module	genome_name	module_name	module_class	module_category	module_subcategory	module_definition	stepwise_module_completeness	stepwise_module_is_complete	pathwise_module_completeness	pathwise_module_is_complete	proportion_unique_enzymes_present	enzymes_unique_to_module	unique_enzymes_hit_counts	enzyme_hits_in_module	gene_caller_ids_in_module	warnings
M00376	GCA_019090795_1	3-Hydroxypropionate bi-cycle	Pathway modules	Energy metabolism	Carbon fixation	"(K02160+K01961+K01962+K01963) K14468 K14469 K15052 K05606 (K01847,K01848+K01849) (K14471+K14472) (K00239+K00240+K00241) K01679 K08691 K14449 K14470 K09709"	0.6153846153846154	False	0.6153846153846154	False	NA	No enzymes unique to module	NA	K00239,K00240,K00241,K01679,K01847,K01848,K01849,K01961,K01962,K01963,K02160,K05606,K08691,K09709,K09709,K14449	2671,2667,2673,345,1050,106,107,2898,3182,1385,2897,1715,1178,2073,1471,2676	K01847 is present in multiple modules: M00373/M00741/M00376/M00613,K09709 is present in multiple modules: M00376/M00613,K02160 is present in multiple modules: M00376/M00082/M00613,K01849 is present in multiple modules: M00741/M00376/M00375/M00613,K01962 is present in multiple modules: M00376/M00082/M00613,K01848 is present in multiple modules: M00741/M00376/M00375/M00613,K14449 is present in multiple modules: M00373/M00740/M00376/M00613,K01679 is present in multiple modules: M00009/M00011/M00173/M00376/M00613/M00614,K00241 is present in multiple modules: M00009/M00011/M00173/M00376/M00374/M00149/M00613/M00614,K01961 is present in multiple modules: M00376/M00082/M00613,K01963 is present in multiple modules: M00376/M00082/M00613,K00239 is present in multiple modules: M00009/M00011/M00173/M00376/M00374/M00149/M00613/M00614,K00240 is present in multiple modules: M00009/M00011/M00173/M00376/M00374/M00149/M00613/M00614,K05606 is present in multiple modules: M00373/M00741/M00376/M00375/M00613,K08691 is present in multiple modules: M00373/M00376/M00346/M00613
M00375	GCA_019090795_1	Hydroxypropionate-hydroxybutylate cycle	Pathway modules	Energy metabolism	Carbon fixation	"(K01964+K15037+K15036) K15017 K15039 K15018 K15019 K15020 K05606 (K01848+K01849) (K15038,K15017) K14465 (K14466,K18861) K14534 K15016 K00626"	0.21428571428571427	False	0.21428571428571427	False	NA	No enzymes unique to module	NA	K00626,K00626,K00626,K00626,K00626,K00626,K00626,K01848,K01849,K05606	530,3176,349,2835,965,3483,159,106,107,1715	K00626 is present in multiple modules: M00373/M00375/M00374/M00088/M00957/M00095/M00849,K01848 is present in multiple modules: M00741/M00376/M00375/M00613,K05606 is present in multiple modules: M00373/M00741/M00376/M00375/M00613,K01849 is present in multiple modules: M00741/M00376/M00375/M00613
M00374	GCA_019090795_1	Dicarboxylate-hydroxybutyrate cycle	Pathway modules	Energy metabolism	Carbon fixation	"(K00169+K00170+K00171+K00172) K01007 K01595 K00024 (K01677+K01678) (K00239+K00240-K00241-K18860) (K01902+K01903) (K15038,K15017) K14465 (K14467,K18861) K14534 K15016 K00626"	0.3076923076923077	False	0.3076923076923077	False	NA	No enzymes unique to module	NA	K00024,K00239,K00240,K00241,K00626,K00626,K00626,K00626,K00626,K00626,K00626,K01902,K01903	2680,2671,2667,2673,530,3176,349,2835,965,3483,159,3110,3108	K00626 is present in multiple modules: M00373/M00375/M00374/M00088/M00957/M00095/M00849,K01903 is present in multiple modules: M00009/M00011/M00173/M00374/M00620/M00614,K00241 is present in multiple modules: M00009/M00011/M00173/M00376/M00374/M00149/M00613/M00614,K00239 is present in multiple modules: M00009/M00011/M00173/M00376/M00374/M00149/M00613/M00614,K00240 is present in multiple modules: M00009/M00011/M00173/M00376/M00374/M00149/M00613/M00614,K01902 is present in multiple modules: M00009/M00011/M00173/M00374/M00620/M00614,K00024 is present in multiple modules: M00009/M00011/M00012/M00740/M00168/M00173/M00374/M00620/M00346/M00614
M00377	GCA_019090795_1	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)	Pathway modules	Energy metabolism	Carbon fixation	"K00198 (K05299-K15022,K22015+K25123+K25124) K01938 K01491-K01500 K00297-K25007-K25008 K15023 K14138+K00197+K00194"	0.42857142857142855	False	0.42857142857142855	False	NA	No enzymes unique to module	NA	K00297,K01491,K01938	164,1294,1295	K01491 is present in multiple modules: M00377/M00140/M00618,K01938 is present in multiple modules: M00377/M00140/M00618,K00297 is present in multiple modules: M00377/M00618
M00579	GCA_019090795_1	Phosphate acetyltransferase-acetate kinase pathway, acetyl-CoA => acetate	Pathway modules	Energy metabolism	Carbon fixation	"(K00625,K13788,K15024) K00925"	0.5	False	0.5	False	NA	No enzymes unique to module	NA	K00925	3184	K00925 is present in multiple modules: M00579/M00357/M00617/M00618
M00620	GCA_019090795_1	Incomplete reductive citrate cycle, acetyl-CoA => oxoglutarate	Pathway modules	Energy metabolism	Carbon fixation	"(K00169+K00170+K00171+K00172) (K01959+K01960) K00024 (K01677+K01678) (K18209+K18210) (K01902+K01903) (K00174+K00175+K00176+K00177)"	0.42857142857142855	False	0.42857142857142855	False	NA	No enzymes unique to module	NA	K00024,K00174,K00174,K00175,K00175,K00176,K00177,K01902,K01903	2680,2055,331,2056,332,330,333,3110,3108	K00174 is present in multiple modules: M00009/M00011/M00173/M00620/M00614,K00176 is present in multiple modules: M00009/M00011/M00173/M00620/M00614,K00175 is present in multiple modules: M00009/M00011/M00173/M00620/M00614,K00177 is present in multiple modules: M00009/M00011/M00173/M00620/M00614,K01903 is present in multiple modules: M00009/M00011/M00173/M00374/M00620/M00614,K01902 is present in multiple modules: M00009/M00011/M00173/M00374/M00620/M00614,K00024 is present in multiple modules: M00009/M00011/M00012/M00740/M00168/M00173/M00374/M00620/M00346/M00614
M00357	GCA_019090795_1	Methanogenesis, acetate => methane	Pathway modules	Energy metabolism	Methane metabolism	"((K00925 K00625),K01895) (K00193+K00197+K00194) (K00577+K00578+K00579+K00580+K00581-K00582-K00583+K00584) (K00399+K00401+K00402) (K22480+K22481+K22482,K03388+K03389+K03390,K08264+K08265,K03388+K03389+K03390+K14127+(K14126+K14128,K22516+K00125))"	0.2	False	0.2	False	NA	No enzymes unique to module	NA	K00925,K01895	3184,2188	K01895 is present in multiple modules: M00357/M00617,K00925 is present in multiple modules: M00579/M00357/M00617/M00618
M00346	GCA_019090795_1	Formaldehyde assimilation, serine pathway	Pathway modules	Energy metabolism	Methane metabolism	"K00600 K00830 K00018 K11529 K01689 K01595 K00024 K08692+K14067 K08691"	0.6666666666666666	False	0.6666666666666666	False	1.0	K11529	2	K00024,K00600,K00600,K00830,K01689,K08691,K11529,K11529	2680,2171,2482,1530,1924,1178,2658,3434	K00830 is present in multiple modules: M00532/M00346,K00600 is present in multiple modules: M00532/M00346/M00140/M00141,K01689 is present in multiple modules: M00001/M00002/M00003/M00346,K00024 is present in multiple modules: M00009/M00011/M00012/M00740/M00168/M00173/M00374/M00620/M00346/M00614,K08691 is present in multiple modules: M00373/M00376/M00346/M00613
M00345	GCA_019090795_1	Formaldehyde assimilation, ribulose monophosphate pathway	Pathway modules	Energy metabolism	Methane metabolism	"(((K08093,K13812) K08094),K13831) (K00850,K16370,K21071) K01624"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K01624	1194	K01624 is present in multiple modules: M00001/M00003/M00165/M00167/M00345/M00344/M00611/M00612
M00344	GCA_019090795_1	Formaldehyde assimilation, xylulose monophosphate pathway	Pathway modules	Energy metabolism	Methane metabolism	"K17100 K00863 K01624 K03841"	0.5	False	0.5	False	NA	No enzymes unique to module	NA	K01624,K03841	1194,1197	K03841 is present in multiple modules: M00003/M00165/M00167/M00344/M00611/M00612,K01624 is present in multiple modules: M00001/M00003/M00165/M00167/M00345/M00344/M00611/M00612
M00935	GCA_019090795_1	Methanofuran biosynthesis	Pathway modules	Energy metabolism	Methane metabolism	"K09733 K19793 K07144 K18933 K06914 K07072"	0.16666666666666666	False	0.16666666666666666	False	1.0	K19793	1	K19793	1740	None
M00531	GCA_019090795_1	Assimilatory nitrate reduction, nitrate => ammonia	Pathway modules	Energy metabolism	Nitrogen metabolism	"(K00367,K10534,K00372-K00360) (K00366,K17877,K26139+K26138,K00361)"	1.0	True	1.0	True	1.0	K26138,K26139	1,1	K00372,K26138,K26139	2931,2932,2933	K00372 is present in multiple modules: M00531/M00615
M00530	GCA_019090795_1	Dissimilatory nitrate reduction, nitrate => ammonia	Pathway modules	Energy metabolism	Nitrogen metabolism	"(K00370+K00371+K00374,K02567+K02568) (K00362+K00363,K03385+K15876)"	0.5	False	0.5	False	NA	No enzymes unique to module	NA	K00370,K00371,K00374,K00374	2391,2392,2394,706	K00374 is present in multiple modules: M00530/M00529,K00371 is present in multiple modules: M00530/M00529/M00804,K00370 is present in multiple modules: M00530/M00529/M00804
M00529	GCA_019090795_1	Denitrification, nitrate => nitrogen	Pathway modules	Energy metabolism	Nitrogen metabolism	"(K00370+K00371+K00374,K02567+K02568) (K00368,K15864) (K04561+K02305) K00376"	1.0	True	1.0	True	1.0	K00376,K02305,K04561	1,1,1	K00370,K00371,K00374,K00374,K00376,K02305,K04561,K15864	2391,2392,2394,706,856,3505,3506,3454	K15864 is present in multiple modules: M00529/M00973,K00374 is present in multiple modules: M00530/M00529,K00371 is present in multiple modules: M00530/M00529/M00804,K00370 is present in multiple modules: M00530/M00529/M00804
M00804	GCA_019090795_1	Complete nitrification, comammox, ammonia => nitrite => nitrate	Pathway modules	Energy metabolism	Nitrogen metabolism	"K10944+K10945+K10946 K10535 K00370+K00371"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K00370,K00371	2391,2392	K00371 is present in multiple modules: M00530/M00529/M00804,K00370 is present in multiple modules: M00530/M00529/M00804
M00973	GCA_019090795_1	Anammox, nitrite + ammonia => nitrogen	Pathway modules	Energy metabolism	Nitrogen metabolism	"(K00368,K15864) (K20932+K20933+K20934) K20935"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K15864	3454	K15864 is present in multiple modules: M00529/M00973
M00176	GCA_019090795_1	Assimilatory sulfate reduction, sulfate => H2S	Pathway modules	Energy metabolism	Sulfur metabolism	"(((K13811,K00958+K00860,K00955+K00957,K00956+K00957+K00860) K00390),(K13811 K05907)) (K00380+K00381,K00392)"	0.0	False	0.6666666666666666	False	NA	No enzymes unique to module	NA	K00381,K00390,K00958	9,10,897	K00958 is present in multiple modules: M00176/M00596/M00616,K00381 is present in multiple modules: M00176/M00616,K00390 is present in multiple modules: M00176/M00616
M00596	GCA_019090795_1	Dissimilatory sulfate reduction, sulfate => H2S	Pathway modules	Energy metabolism	Sulfur metabolism	"K00958 (K00394+K00395) (K11180+K11181)"	0.6666666666666666	False	0.6666666666666666	False	1.0	K11180,K11181	1,1	K00958,K11180,K11181	897,700,701	K00958 is present in multiple modules: M00176/M00596/M00616
M00595	GCA_019090795_1	Thiosulfate oxidation by SOX complex, thiosulfate => sulfate	Pathway modules	Energy metabolism	Sulfur metabolism	"K17222+K17223+K17224-K17225-K22622+K17226+K17227"	1.0	True	1.0	True	1.0	K17222,K17223,K17224,K17225,K17226,K17227,K22622	1,1,1,1,2,1,1	K17222,K17223,K17224,K17225,K17226,K17226,K17227,K22622	1159,1156,1160,1161,807,1157,1158,1162	None
M00144	GCA_019090795_1	NADH:quinone oxidoreductase, prokaryotes	Pathway modules	Energy metabolism	ATP synthesis	"K00330+(K00331+K00332+K00333,K00331+K13378,K13380)+K00334+K00335+K00336+K00337+K00338+K00339+K00340+(K00341+K00342)+K00343"	0.0	False	0.9285714285714286	True	1.0	K00330,K00331,K00332,K00333,K00334,K00335,K00337,K00338,K00339,K00340,K00341,K00342,K00343	1,1,1,1,1,1,1,1,1,1,1,1,1	K00330,K00331,K00332,K00333,K00334,K00335,K00337,K00338,K00339,K00340,K00341,K00342,K00343	2533,2532,2531,2528,2527,2525,2522,2521,2520,2518,2517,2516,2515	None
M00142	GCA_019090795_1	NADH:ubiquinone oxidoreductase, mitochondria	Pathway modules	Energy metabolism	ATP synthesis	"K03878+K03879+K03880+K03881+K03882+K03883+K03884"	0.0	False	0.14285714285714285	False	1.0	K03882	1	K03882	2518	None
M00143	GCA_019090795_1	NADH dehydrogenase (ubiquinone) Fe-S protein/flavoprotein complex, mitochondria	Pathway modules	Energy metabolism	ATP synthesis	"K03934+K03935+K03936+K03937+K03938+K03939+K03940+K03941+K03942+K03943-K03944"	0.0	False	0.1	False	1.0	K03937	1	K03937	3444	None
M00146	GCA_019090795_1	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex	Pathway modules	Energy metabolism	ATP synthesis	"K03945+K03946+K03947+K03948+K03949+K03950+K03951+K03952+K03953+K03954+K03955+K03956+K11352+K11353"	0.0	False	0.14285714285714285	False	1.0	K03953,K11352	1,1	K03953,K11352	2984,2902	None
M00149	GCA_019090795_1	Succinate dehydrogenase, prokaryotes	Pathway modules	Energy metabolism	ATP synthesis	"K00241+(K00242,K18859,K18860)+K00239+K00240"	1.0	True	1.0	True	NA	No enzymes unique to module	NA	K00239,K00240,K00241,K00242	2671,2667,2673,2672	K00242 is present in multiple modules: M00009/M00011/M00173/M00149/M00613/M00614,K00240 is present in multiple modules: M00009/M00011/M00173/M00376/M00374/M00149/M00613/M00614,K00239 is present in multiple modules: M00009/M00011/M00173/M00376/M00374/M00149/M00613/M00614,K00241 is present in multiple modules: M00009/M00011/M00173/M00376/M00374/M00149/M00613/M00614
M00151	GCA_019090795_1	Cytochrome bc1 complex respiratory unit	Pathway modules	Energy metabolism	ATP synthesis	"((K00412+K00413,K00410)+K00411),K03886+K03887+K03888,K03890+K03891+K03889"	1.0	True	1.0	True	NA	No enzymes unique to module	NA	K00411,K00412,K00413	939,938,937	K00411 is present in multiple modules: M00151/M00152,K00412 is present in multiple modules: M00151/M00152,K00413 is present in multiple modules: M00151/M00152
M00152	GCA_019090795_1	Cytochrome bc1 complex	Pathway modules	Energy metabolism	ATP synthesis	"K00411+K00412+K00413+K00414+K00415+K00416+K00417+K00418+K00419+K00420"	0.0	False	0.3	False	NA	No enzymes unique to module	NA	K00411,K00412,K00413	939,938,937	K00411 is present in multiple modules: M00151/M00152,K00412 is present in multiple modules: M00151/M00152,K00413 is present in multiple modules: M00151/M00152
M00154	GCA_019090795_1	Cytochrome c oxidase	Pathway modules	Energy metabolism	ATP synthesis	"(K02257+K02262+K02256+K02261+K02263+K02264+K02265+K02266+K02267+K02268+K02270-K02271+K02272-K02273+K02258+K02259+K02260)"	0.0	False	0.2	False	1.0	K02257,K02258,K02259	1,1,1	K02257,K02258,K02259	1706,1704,1506	None
M00155	GCA_019090795_1	Cytochrome c oxidase, prokaryotes	Pathway modules	Energy metabolism	ATP synthesis	"K02275+(K02274+K02276,K15408)-K02277"	1.0	True	1.0	True	1.0	K02274,K02275,K02276	1,1,1	K02274,K02275,K02276	2231,1707,1703	None
M00153	GCA_019090795_1	Cytochrome bd ubiquinol oxidase	Pathway modules	Energy metabolism	ATP synthesis	"K00425+K00426+(K00424,K22501)"	0.0	False	0.3333333333333333	False	1.0	K00425	1	K00425	2947	None
M00156	GCA_019090795_1	Cytochrome c oxidase, cbb3-type	Pathway modules	Energy metabolism	ATP synthesis	"((K00404+K00405,K15862)+K00407+K00406)"	1.0	True	1.0	True	1.0	K00404,K00405,K00406,K00407	1,1,1,1	K00404,K00405,K00406,K00407	321,322,324,323	None
M00157	GCA_019090795_1	F-type ATPase, prokaryotes and chloroplasts	Pathway modules	Energy metabolism	ATP synthesis	"K02111+K02112+K02113+K02114+K02115+K02108+K02109+K02110"	1.0	True	1.0	True	1.0	K02108,K02109,K02110,K02111,K02112,K02113,K02114,K02115	1,1,1,1,1,1,1,1	K02108,K02109,K02110,K02111,K02112,K02113,K02114,K02115	1120,1118,1119,2753,2755,2752,2756,2754	None
M00158	GCA_019090795_1	F-type ATPase, eukaryotes	Pathway modules	Energy metabolism	ATP synthesis	"K02132+K02133+K02136+K02134+K02135+K02137+K02126+K02127+K02128+K02138+(K02129,K01549)+(K02130,K02139)+K02140+(K02141,K02131)-K02142-K02143+K02125"	0.0	False	0.06666666666666667	False	1.0	K02133	1	K02133	2755	None
M00082	GCA_019090795_1	Fatty acid biosynthesis, initiation	Pathway modules	Lipid metabolism	Fatty acid metabolism	"(K11262,(K02160+K01961,K11263)+(K01962+K01963,K18472)) (K00665,K00667+K00668,K11533,(K00645 (K00648,K18473)))"	1.0	True	1.0	True	1.0	K00648	1	K00645,K00645,K00648,K01961,K01962,K01963,K02160	291,1697,2783,2898,3182,1385,2897	K02160 is present in multiple modules: M00376/M00082/M00613,K01962 is present in multiple modules: M00376/M00082/M00613,K00645 is present in multiple modules: M00082/M00873/M00874,K01961 is present in multiple modules: M00376/M00082/M00613,K01963 is present in multiple modules: M00376/M00082/M00613
M00083	GCA_019090795_1	Fatty acid biosynthesis, elongation	Pathway modules	Lipid metabolism	Fatty acid metabolism	"K00665,(K00667 K00668),K11533,((K00647,K09458) K00059 (K02372,K01716,K16363) (K00208,K02371,K10780,K00209))"	1.0	True	1.0	True	1.0	K01716	1	K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00208,K00208,K01716,K02372,K09458	292,3427,30,791,1750,3255,531,2642,1470,2880,1474,2873,2884,3164,3258,3323,3499,1873,3017,3015,1092,1219	K09458 is present in multiple modules: M00083/M00873/M00874/M00572,K02372 is present in multiple modules: M00083/M00572,K00208 is present in multiple modules: M00083/M00572,K00059 is present in multiple modules: M00083/M00874/M00572
M00873	GCA_019090795_1	Fatty acid biosynthesis in mitochondria, animals	Pathway modules	Lipid metabolism	Fatty acid metabolism	"K18660 K03955+K00645 K09458 K11539+K13370 K22540 K07512"	0.16666666666666666	False	0.25	False	NA	No enzymes unique to module	NA	K00645,K00645,K09458	291,1697,1219	K09458 is present in multiple modules: M00083/M00873/M00874/M00572,K00645 is present in multiple modules: M00082/M00873/M00874
M00874	GCA_019090795_1	Fatty acid biosynthesis in mitochondria, fungi	Pathway modules	Lipid metabolism	Fatty acid metabolism	"K11262 K03955+K00645 K09458 K00059 K22541 K07512"	0.3333333333333333	False	0.4166666666666667	False	NA	No enzymes unique to module	NA	K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00645,K00645,K09458	292,3427,30,791,1750,3255,531,2642,1470,2880,1474,2873,2884,3164,3258,3323,3499,291,1697,1219	K09458 is present in multiple modules: M00083/M00873/M00874/M00572,K00645 is present in multiple modules: M00082/M00873/M00874,K00059 is present in multiple modules: M00083/M00874/M00572
M00086	GCA_019090795_1	beta-Oxidation, acyl-CoA synthesis	Pathway modules	Lipid metabolism	Fatty acid metabolism	"K01897,K15013"	1.0	True	1.0	True	1.0	K01897	4	K01897,K01897,K01897,K01897	215,2479,2573,2886	None
M00087	GCA_019090795_1	beta-Oxidation	Pathway modules	Lipid metabolism	Fatty acid metabolism	"(K00232,K00249,K00255,K06445,K09479) (((K01692,K07511,K13767) (K00022,K07516)),K01825,K01782,K07514,K07515,K10527) (K00632,K07508,K07509,K07513)"	0.6666666666666666	False	0.75	True	1.0	K07516	1	K00249,K00249,K00249,K00249,K00249,K00249,K00249,K00249,K00249,K00249,K00249,K00249,K00249,K00249,K00249,K00249,K00249,K00249,K00249,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01782,K07516	1915,2088,2653,1953,2875,31,37,38,96,819,977,1472,1479,1751,1918,2565,2882,3078,3405,3358,2567,2090,3079,2872,2849,300,783,148,1748,87,2891,3256,3326,3377,160,1754	K01692 is present in multiple modules: M00087/M00957/M00878,K00249 is present in multiple modules: M00087/M00036,K01782 is present in multiple modules: M00087/M00957
M00861	GCA_019090795_1	beta-Oxidation, peroxisome, VLCFA	Pathway modules	Lipid metabolism	Fatty acid metabolism	"K00232 K12405 (K07513,K08764)"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K08764	2879	K08764 is present in multiple modules: M00861/M00104/M00862
M00104	GCA_019090795_1	Bile acid biosynthesis, cholesterol => cholate/chenodeoxycholate	Pathway modules	Lipid metabolism	Sterol biosynthesis	"K00489 K12408 K07431 K00251 K00037 K00488 K08748 K01796 K10214 K12405 K08764 K11992"	0.16666666666666666	False	0.16666666666666666	False	1.0	K01796	4	K01796,K01796,K01796,K01796,K08764	2833,1919,830,98,2879	K08764 is present in multiple modules: M00861/M00104/M00862
M00862	GCA_019090795_1	beta-Oxidation, peroxisome, tri/dihydroxycholestanoyl-CoA => choloyl/chenodeoxycholoyl-CoA	Pathway modules	Lipid metabolism	Sterol biosynthesis	"K10214 K12405 K08764"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K08764	2879	K08764 is present in multiple modules: M00861/M00104/M00862
M00088	GCA_019090795_1	Ketone body biosynthesis, acetyl-CoA => acetoacetate/3-hydroxybutyrate/acetone	Pathway modules	Lipid metabolism	Lipid metabolism	"K00626 K01641 K01640 K00019 K01574"	0.6	False	0.6	False	1.0	K00019	3	K00019,K00019,K00019,K00626,K00626,K00626,K00626,K00626,K00626,K00626,K01640,K01640,K01640,K01640	288,3544,3255,530,3176,349,2835,965,3483,159,2535,3077,1475,86	K00626 is present in multiple modules: M00373/M00375/M00374/M00088/M00957/M00095/M00849,K01640 is present in multiple modules: M00088/M00036
M00089	GCA_019090795_1	Triacylglycerol biosynthesis	Pathway modules	Lipid metabolism	Lipid metabolism	"(K00629,K13506,K13507,K00630,K13508) (K00655,K13509,K13523,K19007,K13513,K13517,K13519,K14674,K22831) (K01080,K15728,K18693) (K11155,K11160,K14456,K22848,K22849)"	0.25	False	0.25	False	1.0	K00655	1	K00655	3180	None
M00098	GCA_019090795_1	Acylglycerol degradation	Pathway modules	Lipid metabolism	Lipid metabolism	"(K01046,K12298,K16816,K13534,K14073,K14074,K14075,K14076,K22283,K14452,K22284,K14674,K14675,K17900) (K01054,K25824)"	0.5	False	0.5	False	1.0	K01046	1	K01046	1258	None
M00091	GCA_019090795_1	Phosphatidylcholine (PC) biosynthesis, PE => PC	Pathway modules	Lipid metabolism	Lipid metabolism	"K00551,(K16369 K00550),K00570"	1.0	True	1.0	True	1.0	K00570	1	K00570	2202	None
M00093	GCA_019090795_1	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE	Pathway modules	Lipid metabolism	Lipid metabolism	"K00981 (K00998,K17103) K01613"	1.0	True	1.0	True	1.0	K00981,K01613,K17103	1,1,1	K00981,K01613,K17103	1087,1543,1542	None
M00048	GCA_019090795_1	De novo purine biosynthesis, PRPP + glutamine => IMP	Pathway modules	Nucleotide metabolism	Purine metabolism	"K00764 (K01945,K11787,K11788,K13713) (K00601,K11175,K08289,K11787,K01492) (K01952,(K23269+K23264+K23265),(K23270+K23265)) (K01933,K11787,K11788 (K01587,K11808,K01589 K01588)) (K01923,K01587,K13713) K01756 (K00602,(K01492,K06863 K11176))"	1.0	True	1.0	True	1.0	K00602,K00764,K01588,K01589,K01923,K01933,K01945,K11175,K23264,K23265,K23269	1,1,1,1,1,1,1,1,1,1,1	K00602,K00764,K01588,K01589,K01756,K01923,K01933,K01945,K11175,K23264,K23265,K23269	2326,1002,893,892,1080,3118,356,1243,355,3119,3120,265	K01756 is present in multiple modules: M00048/M00049
M00049	GCA_019090795_1	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP	Pathway modules	Nucleotide metabolism	Purine metabolism	"K01939 K01756 (K00939,K18532,K18533,K00944) K00940"	1.0	True	1.0	True	1.0	K00939,K01939	1,1	K00939,K00940,K01756,K01939	2167,353,1080,24	K00940 is present in multiple modules: M00049/M00050/M00053/M00052/M00938,K01756 is present in multiple modules: M00048/M00049
M00050	GCA_019090795_1	Guanine ribonucleotide biosynthesis, IMP => GDP,GTP	Pathway modules	Nucleotide metabolism	Purine metabolism	"K00088 K01951 K00942 (K00940,K18533)"	1.0	True	1.0	True	1.0	K00088,K00942,K01951	1,1,2	K00088,K00940,K00942,K01951,K01951	1497,353,3089,187,1909	K00940 is present in multiple modules: M00049/M00050/M00053/M00052/M00938
M00053	GCA_019090795_1	Deoxyribonucleotide biosynthesis, ADP/GDP/CDP/UDP => dATP/dGTP/dCTP/dUTP	Pathway modules	Nucleotide metabolism	Purine metabolism	"(K00525+K00526,K10807+K10808) (K00940,K18533)"	0.5	False	0.75	True	NA	No enzymes unique to module	NA	K00525,K00525,K00940	1328,1868,353	K00940 is present in multiple modules: M00049/M00050/M00053/M00052/M00938,K00525 is present in multiple modules: M00053/M00938
M00958	GCA_019090795_1	Adenine ribonucleotide degradation, AMP => Urate	Pathway modules	Nucleotide metabolism	Purine metabolism	"((K01490 (K01081,K19970,K03787,K18550)),((K01081,K19970,K11751,K03787,K02566,K08693) (K01488,K19572,K05810))) (K03783,K03784,K09913,K05810) (K00106,K00087+K13479+K13480,K13481+K13482,K11177+K11178+K13483)"	1.0	True	1.0	True	NA	No enzymes unique to module	NA	K00087,K01081,K03783,K03784,K03787,K05810,K11751,K13481,K13482	2854,2378,2294,862,3523,900,2378,604,605	K00087 is present in multiple modules: M00958/M00959/M00546,K01081 is present in multiple modules: M00958/M00959,K13482 is present in multiple modules: M00958/M00959/M00546,K03784 is present in multiple modules: M00958/M00959,K13481 is present in multiple modules: M00958/M00959/M00546,K11751 is present in multiple modules: M00958/M00959,K03787 is present in multiple modules: M00958/M00959,K03783 is present in multiple modules: M00958/M00959,K05810 is present in multiple modules: M00958/M00959/M00034
M00959	GCA_019090795_1	Guanine ribonucleotide degradation, GMP => Urate	Pathway modules	Nucleotide metabolism	Purine metabolism	"(K01081,K19970,K11751,K03787,K02566,K08693,K20881) (K03783,K03784,K09913,K05810) K01487 (K00106,K00087+K13479+K13480,K13481+K13482,K11177+K11178+K13483)"	1.0	True	1.0	True	1.0	K01487	1	K00087,K01081,K01487,K03783,K03784,K03787,K05810,K11751,K13481,K13482	2854,2378,2584,2294,862,3523,900,2378,604,605	K00087 is present in multiple modules: M00958/M00959/M00546,K01081 is present in multiple modules: M00958/M00959,K13482 is present in multiple modules: M00958/M00959/M00546,K03784 is present in multiple modules: M00958/M00959,K13481 is present in multiple modules: M00958/M00959/M00546,K11751 is present in multiple modules: M00958/M00959,K03787 is present in multiple modules: M00958/M00959,K03783 is present in multiple modules: M00958/M00959,K05810 is present in multiple modules: M00958/M00959/M00034
M00546	GCA_019090795_1	Purine degradation, xanthine => urea	Pathway modules	Nucleotide metabolism	Purine metabolism	"(K00106,K00087+K13479+K13480,K13481+K13482,K11177+K11178+K13483) (K00365,K16838,K16839,K22879) (K13484,K07127 (K13485,K16838,K16840)) (K01466,K16842) K01477"	0.6	False	0.6666666666666666	False	1.0	K07127,K13485,K16842	1,1,1	K00087,K07127,K13481,K13482,K13485,K16842	2854,603,604,605,3107,1527	K13482 is present in multiple modules: M00958/M00959/M00546,K00087 is present in multiple modules: M00958/M00959/M00546,K13481 is present in multiple modules: M00958/M00959/M00546
M00051	GCA_019090795_1	De novo pyrimidine biosynthesis, glutamine (+ PRPP) => UMP	Pathway modules	Nucleotide metabolism	Pyrimidine metabolism	"(K11540,(K11541 K01465),((K01954,K01955+K01956) (K00609+K00610,K00608) K01465)) (K00226,K00254,K17828) (K13421,K00762 K01591)"	0.6666666666666666	False	0.9166666666666666	True	1.0	K00254,K00609,K00762,K01465,K01591,K01955,K01956	2,1,1,1,1,1,1	K00254,K00254,K00609,K00762,K01465,K01591,K01955,K01956	1772,149,576,928,571,2468,3281,1768	None
