module	genome_name	module_name	module_class	module_category	module_subcategory	module_definition	stepwise_module_completeness	stepwise_module_is_complete	pathwise_module_completeness	pathwise_module_is_complete	proportion_unique_enzymes_present	enzymes_unique_to_module	unique_enzymes_hit_counts	enzyme_hits_in_module	gene_caller_ids_in_module	warnings
M00151	GCA_028817275_1	Cytochrome bc1 complex respiratory unit	Pathway modules	Energy metabolism	ATP synthesis	"((K00412+K00413,K00410)+K00411),K03886+K03887+K03888,K03890+K03891+K03889"	1.0	True	1.0	True	NA	No enzymes unique to module	NA	K00411,K00412,K00413	494,493,492	K00413 is present in multiple modules: M00151/M00152,K00412 is present in multiple modules: M00151/M00152,K00411 is present in multiple modules: M00151/M00152
M00152	GCA_028817275_1	Cytochrome bc1 complex	Pathway modules	Energy metabolism	ATP synthesis	"K00411+K00412+K00413+K00414+K00415+K00416+K00417+K00418+K00419+K00420"	0.0	False	0.3	False	NA	No enzymes unique to module	NA	K00411,K00412,K00413	494,493,492	K00413 is present in multiple modules: M00151/M00152,K00412 is present in multiple modules: M00151/M00152,K00411 is present in multiple modules: M00151/M00152
M00154	GCA_028817275_1	Cytochrome c oxidase	Pathway modules	Energy metabolism	ATP synthesis	"(K02257+K02262+K02256+K02261+K02263+K02264+K02265+K02266+K02267+K02268+K02270-K02271+K02272-K02273+K02258+K02259+K02260)"	0.0	False	0.2	False	1.0	K02257,K02258,K02259	1,1,1	K02257,K02258,K02259	521,524,461	None
M00155	GCA_028817275_1	Cytochrome c oxidase, prokaryotes	Pathway modules	Energy metabolism	ATP synthesis	"K02275+(K02274+K02276,K15408)-K02277"	0.0	False	0.6666666666666666	False	1.0	K02274,K02275	1,1	K02274,K02275	525,526	None
M00157	GCA_028817275_1	F-type ATPase, prokaryotes and chloroplasts	Pathway modules	Energy metabolism	ATP synthesis	"K02111+K02112+K02113+K02114+K02115+K02108+K02109+K02110"	0.0	False	0.875	True	1.0	K02108,K02109,K02110,K02111,K02112,K02114,K02115	1,1,1,1,1,1,1	K02108,K02109,K02110,K02111,K02112,K02114,K02115	477,479,478,1975,1626,1627,1622	None
M00082	GCA_028817275_1	Fatty acid biosynthesis, initiation	Pathway modules	Lipid metabolism	Fatty acid metabolism	"(K11262,(K02160+K01961,K11263)+(K01962+K01963,K18472)) (K00665,K00667+K00668,K11533,(K00645 (K00648,K18473)))"	1.0	True	1.0	True	1.0	K00648	1	K00645,K00648,K01961,K01962,K01963,K02160	1450,1300,1944,684,2022,1945	K01962 is present in multiple modules: M00376/M00082/M00613,K00645 is present in multiple modules: M00082/M00873/M00874,K02160 is present in multiple modules: M00376/M00082/M00613,K01961 is present in multiple modules: M00376/M00082/M00613,K01963 is present in multiple modules: M00376/M00082/M00613
M00083	GCA_028817275_1	Fatty acid biosynthesis, elongation	Pathway modules	Lipid metabolism	Fatty acid metabolism	"K00665,(K00667 K00668),K11533,((K00647,K09458) K00059 (K02372,K01716,K16363) (K00208,K02371,K10780,K00209))"	1.0	True	1.0	True	1.0	K01716	1	K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00208,K00647,K01716,K02372,K09458	1299,1957,767,599,1120,1617,1967,1459,387,386,689,1297	K00647 is present in multiple modules: M00083/M00572,K00059 is present in multiple modules: M00083/M00874/M00572,K09458 is present in multiple modules: M00083/M00873/M00874/M00572,K02372 is present in multiple modules: M00083/M00572,K00208 is present in multiple modules: M00083/M00572
M00873	GCA_028817275_1	Fatty acid biosynthesis in mitochondria, animals	Pathway modules	Lipid metabolism	Fatty acid metabolism	"K18660 K03955+K00645 K09458 K11539+K13370 K22540 K07512"	0.16666666666666666	False	0.25	False	NA	No enzymes unique to module	NA	K00645,K09458	1450,1297	K09458 is present in multiple modules: M00083/M00873/M00874/M00572,K00645 is present in multiple modules: M00082/M00873/M00874
M00874	GCA_028817275_1	Fatty acid biosynthesis in mitochondria, fungi	Pathway modules	Lipid metabolism	Fatty acid metabolism	"K11262 K03955+K00645 K09458 K00059 K22541 K07512"	0.3333333333333333	False	0.4166666666666667	False	NA	No enzymes unique to module	NA	K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00645,K09458	1299,1957,767,599,1120,1617,1967,1450,1297	K00059 is present in multiple modules: M00083/M00874/M00572,K09458 is present in multiple modules: M00083/M00873/M00874/M00572,K00645 is present in multiple modules: M00082/M00873/M00874
M00086	GCA_028817275_1	beta-Oxidation, acyl-CoA synthesis	Pathway modules	Lipid metabolism	Fatty acid metabolism	"K01897,K15013"	1.0	True	1.0	True	1.0	K01897	2	K01897,K01897	1674,625	None
M00087	GCA_028817275_1	beta-Oxidation	Pathway modules	Lipid metabolism	Fatty acid metabolism	"(K00232,K00249,K00255,K06445,K09479) (((K01692,K07511,K13767) (K00022,K07516)),K01825,K01782,K07514,K07515,K10527) (K00632,K07508,K07509,K07513)"	0.6666666666666666	False	0.6666666666666666	False	1.0	K06445	1	K00249,K01692,K01692,K01692,K01692,K01692,K01782,K06445	1265,1555,1199,1267,1849,1565,987,1672	K01782 is present in multiple modules: M00087/M00957,K00249 is present in multiple modules: M00087/M00036,K01692 is present in multiple modules: M00087/M00957/M00878
M00101	GCA_028817275_1	Cholesterol biosynthesis, squalene 2,3-epoxide => cholesterol	Pathway modules	Lipid metabolism	Sterol biosynthesis	"K01852 K05917 (K00222,K19532) K07750 K07748 K13373 K09828 K01824 K00227 K00213"	0.1	False	0.1	False	NA	No enzymes unique to module	NA	K09828	1285	K09828 is present in multiple modules: M00101/M00917
M00917	GCA_028817275_1	Phytosterol biosynthesis, squalene 2,3-epoxide => campesterol/sitosterol	Pathway modules	Lipid metabolism	Sterol biosynthesis	"K01853 K00559 K14423 K23558 -- K08246 K05917 K00222 K01824 K08242 K14424 K00227 K00213 K09828"	0.07142857142857142	False	0.07142857142857142	False	NA	No enzymes unique to module	NA	K09828	1285	'--' steps are assumed incomplete,K09828 is present in multiple modules: M00101/M00917
M00104	GCA_028817275_1	Bile acid biosynthesis, cholesterol => cholate/chenodeoxycholate	Pathway modules	Lipid metabolism	Sterol biosynthesis	"K00489 K12408 K07431 K00251 K00037 K00488 K08748 K01796 K10214 K12405 K08764 K11992"	0.08333333333333333	False	0.08333333333333333	False	1.0	K01796	1	K01796	1830	None
M00088	GCA_028817275_1	Ketone body biosynthesis, acetyl-CoA => acetoacetate/3-hydroxybutyrate/acetone	Pathway modules	Lipid metabolism	Lipid metabolism	"K00626 K01641 K01640 K00019 K01574"	0.4	False	0.4	False	NA	No enzymes unique to module	NA	K00626,K00626,K00626,K01640	257,836,986,252	K00626 is present in multiple modules: M00373/M00375/M00374/M00088/M00957/M00095/M00849,K01640 is present in multiple modules: M00088/M00036
M00089	GCA_028817275_1	Triacylglycerol biosynthesis	Pathway modules	Lipid metabolism	Lipid metabolism	"(K00629,K13506,K13507,K00630,K13508) (K00655,K13509,K13523,K19007,K13513,K13517,K13519,K14674,K22831) (K01080,K15728,K18693) (K11155,K11160,K14456,K22848,K22849)"	0.25	False	0.25	False	1.0	K00655	2	K00655,K00655	609,1441	None
M00098	GCA_028817275_1	Acylglycerol degradation	Pathway modules	Lipid metabolism	Lipid metabolism	"(K01046,K12298,K16816,K13534,K14073,K14074,K14075,K14076,K22283,K14452,K22284,K14674,K14675,K17900) (K01054,K25824)"	0.5	False	0.5	False	1.0	K01046	1	K01046	1769	None
M00093	GCA_028817275_1	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE	Pathway modules	Lipid metabolism	Lipid metabolism	"K00981 (K00998,K17103) K01613"	1.0	True	1.0	True	1.0	K00981,K01613,K17103	1,1,1	K00981,K01613,K17103	1502,442,444	None
M00048	GCA_028817275_1	De novo purine biosynthesis, PRPP + glutamine => IMP	Pathway modules	Nucleotide metabolism	Purine metabolism	"K00764 (K01945,K11787,K11788,K13713) (K00601,K11175,K08289,K11787,K01492) (K01952,(K23269+K23264+K23265),(K23270+K23265)) (K01933,K11787,K11788 (K01587,K11808,K01589 K01588)) (K01923,K01587,K13713) K01756 (K00602,(K01492,K06863 K11176))"	1.0	True	1.0	True	1.0	K00602,K00764,K01588,K01923,K01933,K01945,K01952,K11175	1,1,1,1,1,1,1,1	K00602,K00764,K01588,K01756,K01923,K01933,K01945,K01952,K11175	710,2025,712,517,1659,1996,711,1658,1997	K01756 is present in multiple modules: M00048/M00049
M00049	GCA_028817275_1	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP	Pathway modules	Nucleotide metabolism	Purine metabolism	"K01939 K01756 (K00939,K18532,K18533,K00944) K00940"	1.0	True	1.0	True	1.0	K00939,K01939	1,1	K00939,K00940,K01756,K01939	1734,774,517,1880	K00940 is present in multiple modules: M00049/M00050/M00053/M00052/M00938,K01756 is present in multiple modules: M00048/M00049
M00050	GCA_028817275_1	Guanine ribonucleotide biosynthesis, IMP => GDP,GTP	Pathway modules	Nucleotide metabolism	Purine metabolism	"K00088 K01951 K00942 (K00940,K18533)"	1.0	True	1.0	True	1.0	K00088,K00942,K01951	1,1,2	K00088,K00940,K00942,K01951,K01951	1807,774,1689,1808,917	K00940 is present in multiple modules: M00049/M00050/M00053/M00052/M00938
M00053	GCA_028817275_1	Deoxyribonucleotide biosynthesis, ADP/GDP/CDP/UDP => dATP/dGTP/dCTP/dUTP	Pathway modules	Nucleotide metabolism	Purine metabolism	"(K00525+K00526,K10807+K10808) (K00940,K18533)"	0.5	False	0.75	True	NA	No enzymes unique to module	NA	K00525,K00940	177,774	K00940 is present in multiple modules: M00049/M00050/M00053/M00052/M00938,K00525 is present in multiple modules: M00053/M00938
M00958	GCA_028817275_1	Adenine ribonucleotide degradation, AMP => Urate	Pathway modules	Nucleotide metabolism	Purine metabolism	"((K01490 (K01081,K19970,K03787,K18550)),((K01081,K19970,K11751,K03787,K02566,K08693) (K01488,K19572,K05810))) (K03783,K03784,K09913,K05810) (K00106,K00087+K13479+K13480,K13481+K13482,K11177+K11178+K13483)"	1.0	True	1.0	True	NA	No enzymes unique to module	NA	K03787,K05810,K13481,K13482	629,1438,721,722	K03787 is present in multiple modules: M00958/M00959,K05810 is present in multiple modules: M00958/M00959/M00034,K13481 is present in multiple modules: M00958/M00959/M00546,K13482 is present in multiple modules: M00958/M00959/M00546
M00959	GCA_028817275_1	Guanine ribonucleotide degradation, GMP => Urate	Pathway modules	Nucleotide metabolism	Purine metabolism	"(K01081,K19970,K11751,K03787,K02566,K08693,K20881) (K03783,K03784,K09913,K05810) K01487 (K00106,K00087+K13479+K13480,K13481+K13482,K11177+K11178+K13483)"	1.0	True	1.0	True	1.0	K01487	1	K01487,K03787,K05810,K13481,K13482	1333,629,1438,721,722	K03787 is present in multiple modules: M00958/M00959,K05810 is present in multiple modules: M00958/M00959/M00034,K13481 is present in multiple modules: M00958/M00959/M00546,K13482 is present in multiple modules: M00958/M00959/M00546
M00546	GCA_028817275_1	Purine degradation, xanthine => urea	Pathway modules	Nucleotide metabolism	Purine metabolism	"(K00106,K00087+K13479+K13480,K13481+K13482,K11177+K11178+K13483) (K00365,K16838,K16839,K22879) (K13484,K07127 (K13485,K16838,K16840)) (K01466,K16842) K01477"	0.8	True	0.8333333333333334	True	1.0	K01477,K07127,K13485,K16842	1,1,1,1	K01477,K07127,K13481,K13482,K13485,K16842	52,720,721,722,51,372	K13481 is present in multiple modules: M00958/M00959/M00546,K13482 is present in multiple modules: M00958/M00959/M00546
M00051	GCA_028817275_1	De novo pyrimidine biosynthesis, glutamine (+ PRPP) => UMP	Pathway modules	Nucleotide metabolism	Pyrimidine metabolism	"(K11540,(K11541 K01465),((K01954,K01955+K01956) (K00609+K00610,K00608) K01465)) (K00226,K00254,K17828) (K13421,K00762 K01591)"	0.6666666666666666	False	0.9166666666666666	True	1.0	K00254,K00609,K00762,K01465,K01591,K01955,K01956	1,1,1,2,1,1,1	K00254,K00609,K00762,K01465,K01465,K01591,K01955,K01956	518,160,739,159,308,25,936,935	None
M00052	GCA_028817275_1	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP	Pathway modules	Nucleotide metabolism	Pyrimidine metabolism	"(K13800,K13809,K09903) (K00940,K18533) K01937"	1.0	True	1.0	True	1.0	K01937,K09903	1,1	K00940,K01937,K09903	774,675,1505	K00940 is present in multiple modules: M00049/M00050/M00053/M00052/M00938
M00938	GCA_028817275_1	Pyrimidine deoxyribonucleotide biosynthesis, UDP => dTTP	Pathway modules	Nucleotide metabolism	Pyrimidine metabolism	"(K00525+K00526,K10807+K10808) (K00940,K18533) K01520 (K00560,K13998,K03465) K00943"	0.6	False	0.7	False	1.0	K00560,K00943	1,1	K00525,K00560,K00940,K00943	177,865,774,1295	K00940 is present in multiple modules: M00049/M00050/M00053/M00052/M00938,K00525 is present in multiple modules: M00053/M00938
M00046	GCA_028817275_1	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate	Pathway modules	Nucleotide metabolism	Pyrimidine metabolism	"(K00207,K17722+K17723) K01464 (K01431,K06016)"	1.0	True	1.0	True	1.0	K01431,K01464,K06016,K17722,K17723	1,1,1,1,1	K01431,K01464,K06016,K17722,K17723	1788,1786,1475,1784,1783	None
M00020	GCA_028817275_1	Serine biosynthesis, glycerate-3P => serine	Pathway modules	Amino acid metabolism	Serine and threonine metabolism	"K00058 K00831 (K01079,K02203,K22305,K25528)"	0.6666666666666666	False	0.6666666666666666	False	1.0	K00058	2	K00058,K00058,K00831,K00831	1572,1250,805,1251	K00831 is present in multiple modules: M00020/M00124
M00018	GCA_028817275_1	Threonine biosynthesis, aspartate => homoserine => threonine	Pathway modules	Amino acid metabolism	Serine and threonine metabolism	"(K00928,K12524,K12525,K12526) K00133 (K00003,K12524,K12525) (K00872,K02204,K02203) K01733"	1.0	True	1.0	True	1.0	K01733,K02204	2,1	K00003,K00133,K00928,K01733,K01733,K02204	651,2014,1180,1426,43,1320	K00928 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K00133 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K00003 is present in multiple modules: M00018/M00017
M00621	GCA_028817275_1	Glycine cleavage system	Pathway modules	Amino acid metabolism	Serine and threonine metabolism	"(K00281,K00282+K00283) K00605 K00382"	0.6666666666666666	False	0.6666666666666666	False	NA	No enzymes unique to module	NA	K00281,K00605	996,994	K00605 is present in multiple modules: M00532/M00621,K00281 is present in multiple modules: M00532/M00621
M00555	GCA_028817275_1	Betaine biosynthesis, choline => betaine	Pathway modules	Amino acid metabolism	Serine and threonine metabolism	"(K17755,((K00108,K11440,K00499) (K00130,K14085)))"	0.0	False	0.5	False	1.0	K00108	1	K00108	1667	None
M00033	GCA_028817275_1	Ectoine biosynthesis, aspartate => ectoine	Pathway modules	Amino acid metabolism	Serine and threonine metabolism	"K00928 K00133 K00836 K06718 K06720"	0.4	False	0.4	False	NA	No enzymes unique to module	NA	K00133,K00928	2014,1180	K00928 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K00133 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527
M00919	GCA_028817275_1	Ectoine degradation, ectoine => aspartate	Pathway modules	Amino acid metabolism	Serine and threonine metabolism	"K15783 K15784 K15785 K15786"	0.25	False	0.25	False	1.0	K15783	1	K15783	748	None
M00338	GCA_028817275_1	Cysteine biosynthesis, homocysteine + serine => cysteine	Pathway modules	Amino acid metabolism	Cysteine and methionine metabolism	"(K01697,K10150) K01758"	0.5	False	0.5	False	NA	No enzymes unique to module	NA	K01697	1542	K01697 is present in multiple modules: M00338/M00035
M00609	GCA_028817275_1	Cysteine biosynthesis, methionine => cysteine	Pathway modules	Amino acid metabolism	Cysteine and methionine metabolism	"K00789 K17462 K01243 K07173 K17216 K17217"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K00789,K01243	658,306	K01243 is present in multiple modules: M00609/M00034,K00789 is present in multiple modules: M00609/M00034/M00035/M00368/M00953
M00017	GCA_028817275_1	Methionine biosynthesis, aspartate => homoserine => methionine	Pathway modules	Amino acid metabolism	Cysteine and methionine metabolism	"(K00928,K12524,K12525) K00133 (K00003,K12524,K12525) (K00651,K00641) K01739 (K01760,K14155) (K00548,K24042,K00549)"	1.0	True	1.0	True	1.0	K00548,K00549,K00651,K01739,K01760	1,1,1,1,2	K00003,K00133,K00548,K00549,K00651,K00928,K01739,K01760,K01760	651,2014,30,316,1431,1180,1456,1456,1630	K00928 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K00133 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K00003 is present in multiple modules: M00018/M00017
M00034	GCA_028817275_1	Methionine salvage pathway	Pathway modules	Amino acid metabolism	Cysteine and methionine metabolism	"K00789 K01611 K00797 ((K01243,K01244) K00899,(K00772,K05810)) K08963 (K16054,K08964 (K09880,K08965 K08966)) K08967 (K00815,K08969,K23977,K00832,K00838)"	0.25	False	0.25	False	NA	No enzymes unique to module	NA	K00789,K01243,K05810	658,306,1438	K05810 is present in multiple modules: M00958/M00959/M00034,K01243 is present in multiple modules: M00609/M00034,K00789 is present in multiple modules: M00609/M00034/M00035/M00368/M00953
M00035	GCA_028817275_1	Methionine degradation	Pathway modules	Amino acid metabolism	Cysteine and methionine metabolism	"K00789 (K00552,K00558,K17398,K17399) K01251 (K01697,K10150)"	0.75	True	0.75	True	1.0	K01251	1	K00789,K01251,K01697	658,657,1542	K01697 is present in multiple modules: M00338/M00035,K00789 is present in multiple modules: M00609/M00034/M00035/M00368/M00953
M00368	GCA_028817275_1	Ethylene biosynthesis, methionine => ethylene	Pathway modules	Amino acid metabolism	Cysteine and methionine metabolism	"K00789 (K01762,K20772) K05933"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K00789	658	K00789 is present in multiple modules: M00609/M00034/M00035/M00368/M00953
M00019	GCA_028817275_1	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine	Pathway modules	Amino acid metabolism	Branched-chain amino acid metabolism	"K01652+(K01653,K11258) K00053 K01687 K00826"	1.0	True	1.0	True	NA	No enzymes unique to module	NA	K00053,K00826,K01652,K01652,K01652,K01653,K01687	441,564,439,460,1914,440,1670	K01652 is present in multiple modules: M00019/M00570,K00053 is present in multiple modules: M00019/M00570,K01687 is present in multiple modules: M00019/M00570,K00826 is present in multiple modules: M00019/M00570/M00036/M00119,K01653 is present in multiple modules: M00019/M00570
M00535	GCA_028817275_1	Isoleucine biosynthesis, pyruvate => 2-oxobutanoate	Pathway modules	Amino acid metabolism	Branched-chain amino acid metabolism	"K09011 K01703+K01704 K00052"	1.0	True	1.0	True	1.0	K09011	1	K00052,K01703,K01704,K09011	1274,2012,2013,1898	K01704 is present in multiple modules: M00535/M00432,K00052 is present in multiple modules: M00535/M00432,K01703 is present in multiple modules: M00535/M00432
M00570	GCA_028817275_1	Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine	Pathway modules	Amino acid metabolism	Branched-chain amino acid metabolism	"(K17989,K01754) K01652+(K01653,K11258) K00053 K01687 K00826"	1.0	True	1.0	True	1.0	K01754	1	K00053,K00826,K01652,K01652,K01652,K01653,K01687,K01754	441,564,439,460,1914,440,1670,893	K01652 is present in multiple modules: M00019/M00570,K00053 is present in multiple modules: M00019/M00570,K01687 is present in multiple modules: M00019/M00570,K00826 is present in multiple modules: M00019/M00570/M00036/M00119,K01653 is present in multiple modules: M00019/M00570
M00432	GCA_028817275_1	Leucine biosynthesis, 2-oxoisovalerate => 2-oxoisocaproate	Pathway modules	Amino acid metabolism	Branched-chain amino acid metabolism	"K01649 (K01702,K01703+K01704) K00052"	1.0	True	1.0	True	1.0	K01649	1	K00052,K01649,K01703,K01704	1274,446,2012,2013	K01704 is present in multiple modules: M00535/M00432,K00052 is present in multiple modules: M00535/M00432,K01703 is present in multiple modules: M00535/M00432
M00036	GCA_028817275_1	Leucine degradation, leucine => acetoacetate + acetyl-CoA	Pathway modules	Amino acid metabolism	Branched-chain amino acid metabolism	"K00826 ((K00166+K00167,K11381)+K09699+K00382) (K00253,K00249) (K01968+K01969) (K05607,K13766) K01640"	0.6666666666666666	False	0.75	True	1.0	K00253,K01969,K13766	1,1,1	K00249,K00253,K00826,K01640,K01969,K13766	1265,258,564,252,255,254	K01640 is present in multiple modules: M00088/M00036,K00249 is present in multiple modules: M00087/M00036,K00826 is present in multiple modules: M00019/M00570/M00036/M00119
M00016	GCA_028817275_1	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine	Pathway modules	Amino acid metabolism	Lysine metabolism	"(K00928,K12524,K12525,K12526) K00133 K01714 K00215 K00674 (K00821,K14267) K01439 K01778 (K01586,K12526)"	1.0	True	1.0	True	1.0	K00674,K01439	1,1	K00133,K00215,K00674,K00821,K00928,K01439,K01586,K01714,K01714,K01714,K01778	2014,652,1877,1901,1180,1902,905,1661,596,1254,285	K01778 is present in multiple modules: M00016/M00525/M00527,K00215 is present in multiple modules: M00016/M00525/M00526/M00527,K01714 is present in multiple modules: M00016/M00525/M00526/M00527,K00928 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K00133 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K00821 is present in multiple modules: M00016/M00028/M00845,K01586 is present in multiple modules: M00016/M00525/M00526/M00527
M00525	GCA_028817275_1	Lysine biosynthesis, acetyl-DAP pathway, aspartate => lysine	Pathway modules	Amino acid metabolism	Lysine metabolism	"K00928 K00133 K01714 K00215 K05822 K00841 K05823 K01778 K01586"	0.6666666666666666	False	0.6666666666666666	False	NA	No enzymes unique to module	NA	K00133,K00215,K00928,K01586,K01714,K01714,K01714,K01778	2014,652,1180,905,1661,596,1254,285	K01778 is present in multiple modules: M00016/M00525/M00527,K00215 is present in multiple modules: M00016/M00525/M00526/M00527,K01714 is present in multiple modules: M00016/M00525/M00526/M00527,K00928 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K00133 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K01586 is present in multiple modules: M00016/M00525/M00526/M00527
M00526	GCA_028817275_1	Lysine biosynthesis, DAP dehydrogenase pathway, aspartate => lysine	Pathway modules	Amino acid metabolism	Lysine metabolism	"(K00928,K12524,K12525,K12526) K00133 K01714 K00215 K03340 (K01586,K12526)"	0.8333333333333334	True	0.8333333333333334	True	NA	No enzymes unique to module	NA	K00133,K00215,K00928,K01586,K01714,K01714,K01714	2014,652,1180,905,1661,596,1254	K00215 is present in multiple modules: M00016/M00525/M00526/M00527,K01714 is present in multiple modules: M00016/M00525/M00526/M00527,K00928 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K00133 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K01586 is present in multiple modules: M00016/M00525/M00526/M00527
M00527	GCA_028817275_1	Lysine biosynthesis, DAP aminotransferase pathway, aspartate => lysine	Pathway modules	Amino acid metabolism	Lysine metabolism	"(K00928,K12524,K12525,K12526) K00133 K01714 K00215 K10206 K01778 (K01586,K12526)"	0.8571428571428571	True	0.8571428571428571	True	NA	No enzymes unique to module	NA	K00133,K00215,K00928,K01586,K01714,K01714,K01714,K01778	2014,652,1180,905,1661,596,1254,285	K01778 is present in multiple modules: M00016/M00525/M00527,K00215 is present in multiple modules: M00016/M00525/M00526/M00527,K01714 is present in multiple modules: M00016/M00525/M00526/M00527,K00928 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K00133 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K01586 is present in multiple modules: M00016/M00525/M00526/M00527
M00032	GCA_028817275_1	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA	Pathway modules	Amino acid metabolism	Lysine metabolism	"K14157 K14085 K00825 (K15791+K00658+K00382) K00252 (K07514,(K07515,K07511) K00022)"	0.16666666666666666	False	0.16666666666666666	False	NA	No enzymes unique to module	NA	K00252	1529	K00252 is present in multiple modules: M00032/M00957
M00956	GCA_028817275_1	Lysine degradation, bacteria, L-lysine => succinate	Pathway modules	Amino acid metabolism	Lysine metabolism	"K01582 K09251 K00137 K07250 K00135 K15737 K15736"	0.14285714285714285	False	0.14285714285714285	False	NA	No enzymes unique to module	NA	K00135	1528	K00135 is present in multiple modules: M00956/M00957/M00027
M00957	GCA_028817275_1	Lysine degradation, bacteria, L-lysine => glutarate => succinate/acetyl-CoA	Pathway modules	Amino acid metabolism	Lysine metabolism	"K00468 K01506 (K14268,K07250) K00135 ((K15737 K15736),(K01041 K00252 (K01692,K01825,K01782) (K01825,K01782) K00626))"	0.2	False	0.5555555555555556	False	NA	No enzymes unique to module	NA	K00135,K00252,K00626,K00626,K00626,K01692,K01692,K01692,K01692,K01692,K01782	1528,1529,257,836,986,1555,1199,1267,1849,1565,987	K00135 is present in multiple modules: M00956/M00957/M00027,K01692 is present in multiple modules: M00087/M00957/M00878,K00626 is present in multiple modules: M00373/M00375/M00374/M00088/M00957/M00095/M00849,K01782 is present in multiple modules: M00087/M00957,K00252 is present in multiple modules: M00032/M00957
M00028	GCA_028817275_1	Ornithine biosynthesis, glutamate => ornithine	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"(K00618,K00619,K14681,K14682,K00620,K22477,K22478) ((K00930,K22478) K00145,K12659) (K00818,K00821) (K01438,K14677,K00620)"	1.0	True	1.0	True	1.0	K00619,K00620,K00930	1,1,1	K00145,K00619,K00620,K00821,K00930,K01438,K01438	1468,317,848,1901,889,1979,1457	K00821 is present in multiple modules: M00016/M00028/M00845,K01438 is present in multiple modules: M00028/M00845,K00145 is present in multiple modules: M00028/M00845
M00844	GCA_028817275_1	Arginine biosynthesis, ornithine => arginine	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"K00611 K01940 (K01755,K14681)"	1.0	True	1.0	True	NA	No enzymes unique to module	NA	K00611,K01755,K01940	5,903,331	K00611 is present in multiple modules: M00844/M00029,K01940 is present in multiple modules: M00844/M00845/M00029,K01755 is present in multiple modules: M00844/M00845/M00029
M00845	GCA_028817275_1	Arginine biosynthesis, glutamate => acetylcitrulline => arginine	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"K22478 K00145 K00821 K09065 K01438 K01940 K01755"	0.7142857142857143	False	0.7142857142857143	False	NA	No enzymes unique to module	NA	K00145,K00821,K01438,K01438,K01755,K01940	1468,1901,1979,1457,903,331	K01755 is present in multiple modules: M00844/M00845/M00029,K01438 is present in multiple modules: M00028/M00845,K00145 is present in multiple modules: M00028/M00845,K00821 is present in multiple modules: M00016/M00028/M00845,K01940 is present in multiple modules: M00844/M00845/M00029
M00029	GCA_028817275_1	Urea cycle	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"K01948 K00611 K01940 (K01755,K14681) K01476"	0.6	False	0.6	False	NA	No enzymes unique to module	NA	K00611,K01755,K01940	5,903,331	K00611 is present in multiple modules: M00844/M00029,K01940 is present in multiple modules: M00844/M00845/M00029,K01755 is present in multiple modules: M00844/M00845/M00029
M00015	GCA_028817275_1	Proline biosynthesis, glutamate => proline	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"((K00931 K00147),K12657) K00286"	1.0	True	1.0	True	1.0	K00147,K00931	1,1	K00147,K00286,K00931	1110,358,202	K00286 is present in multiple modules: M00015/M00972
M00970	GCA_028817275_1	Proline degradation, proline => glutamate	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"((K00318 K00294),K13821)"	1.0	True	1.0	True	1.0	K13821	1	K13821	1634	None
