module	genome_name	module_name	module_class	module_category	module_subcategory	module_definition	stepwise_module_completeness	stepwise_module_is_complete	pathwise_module_completeness	pathwise_module_is_complete	proportion_unique_enzymes_present	enzymes_unique_to_module	unique_enzymes_hit_counts	enzyme_hits_in_module	gene_caller_ids_in_module	warnings
M00874	GCA_002401045_1	Fatty acid biosynthesis in mitochondria, fungi	Pathway modules	Lipid metabolism	Fatty acid metabolism	"K11262 K03955+K00645 K09458 K00059 K22541 K07512"	0.16666666666666666	False	0.25	False	NA	No enzymes unique to module	NA	K00059,K00059,K00059,K00059,K00645,K00645	1027,2097,821,944,1028,548	K00059 is present in multiple modules: M00083/M00874/M00572,K00645 is present in multiple modules: M00082/M00873/M00874
M00087	GCA_002401045_1	beta-Oxidation	Pathway modules	Lipid metabolism	Fatty acid metabolism	"(K00232,K00249,K00255,K06445,K09479) (((K01692,K07511,K13767) (K00022,K07516)),K01825,K01782,K07514,K07515,K10527) (K00632,K07508,K07509,K07513)"	0.6666666666666666	False	0.75	True	1.0	K07516	1	K00249,K01692,K01692,K01692,K01692,K07516	2091,1993,854,124,1201,306	K01692 is present in multiple modules: M00087/M00957/M00878,K00249 is present in multiple modules: M00087/M00036
M00088	GCA_002401045_1	Ketone body biosynthesis, acetyl-CoA => acetoacetate/3-hydroxybutyrate/acetone	Pathway modules	Lipid metabolism	Lipid metabolism	"K00626 K01641 K01640 K00019 K01574"	0.2	False	0.2	False	NA	No enzymes unique to module	NA	K00626,K00626,K00626	933,2088,424	K00626 is present in multiple modules: M00373/M00375/M00374/M00088/M00957/M00095/M00849
M00091	GCA_002401045_1	Phosphatidylcholine (PC) biosynthesis, PE => PC	Pathway modules	Lipid metabolism	Lipid metabolism	"K00551,(K16369 K00550),K00570"	1.0	True	1.0	True	1.0	K00570	1	K00570	1753	None
M00093	GCA_002401045_1	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE	Pathway modules	Lipid metabolism	Lipid metabolism	"K00981 (K00998,K17103) K01613"	1.0	True	1.0	True	1.0	K00981,K01613,K17103	1,1,1	K00981,K01613,K17103	451,1751,1752	None
M00048	GCA_002401045_1	De novo purine biosynthesis, PRPP + glutamine => IMP	Pathway modules	Nucleotide metabolism	Purine metabolism	"K00764 (K01945,K11787,K11788,K13713) (K00601,K11175,K08289,K11787,K01492) (K01952,(K23269+K23264+K23265),(K23270+K23265)) (K01933,K11787,K11788 (K01587,K11808,K01589 K01588)) (K01923,K01587,K13713) K01756 (K00602,(K01492,K06863 K11176))"	0.75	True	0.8333333333333333	True	1.0	K00764,K01923,K01933,K01945,K11175,K23264,K23265	1,1,1,1,1,1,1	K00764,K01756,K01923,K01933,K01945,K11175,K23264,K23265	2132,650,648,872,685,873,520,519	K01756 is present in multiple modules: M00048/M00049
M00049	GCA_002401045_1	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP	Pathway modules	Nucleotide metabolism	Purine metabolism	"K01939 K01756 (K00939,K18532,K18533,K00944) K00940"	0.5	False	0.5	False	1.0	K01939	1	K01756,K01939	650,296	K01756 is present in multiple modules: M00048/M00049
M00050	GCA_002401045_1	Guanine ribonucleotide biosynthesis, IMP => GDP,GTP	Pathway modules	Nucleotide metabolism	Purine metabolism	"K00088 K01951 K00942 (K00940,K18533)"	0.75	True	0.75	True	1.0	K00088,K00942,K01951	1,1,1	K00088,K00942,K01951	357,1859,1394	None
M00053	GCA_002401045_1	Deoxyribonucleotide biosynthesis, ADP/GDP/CDP/UDP => dATP/dGTP/dCTP/dUTP	Pathway modules	Nucleotide metabolism	Purine metabolism	"(K00525+K00526,K10807+K10808) (K00940,K18533)"	0.0	False	0.25	False	NA	No enzymes unique to module	NA	K00525	1662	K00525 is present in multiple modules: M00053/M00938
M00958	GCA_002401045_1	Adenine ribonucleotide degradation, AMP => Urate	Pathway modules	Nucleotide metabolism	Purine metabolism	"((K01490 (K01081,K19970,K03787,K18550)),((K01081,K19970,K11751,K03787,K02566,K08693) (K01488,K19572,K05810))) (K03783,K03784,K09913,K05810) (K00106,K00087+K13479+K13480,K13481+K13482,K11177+K11178+K13483)"	1.0	True	1.0	True	NA	No enzymes unique to module	NA	K03787,K05810,K13481,K13482	2126,618,354,353	K03787 is present in multiple modules: M00958/M00959,K13482 is present in multiple modules: M00958/M00959/M00546,K13481 is present in multiple modules: M00958/M00959/M00546,K05810 is present in multiple modules: M00958/M00959/M00034
M00959	GCA_002401045_1	Guanine ribonucleotide degradation, GMP => Urate	Pathway modules	Nucleotide metabolism	Purine metabolism	"(K01081,K19970,K11751,K03787,K02566,K08693,K20881) (K03783,K03784,K09913,K05810) K01487 (K00106,K00087+K13479+K13480,K13481+K13482,K11177+K11178+K13483)"	0.75	True	0.75	True	NA	No enzymes unique to module	NA	K03787,K05810,K13481,K13482	2126,618,354,353	K03787 is present in multiple modules: M00958/M00959,K13482 is present in multiple modules: M00958/M00959/M00546,K13481 is present in multiple modules: M00958/M00959/M00546,K05810 is present in multiple modules: M00958/M00959/M00034
M00546	GCA_002401045_1	Purine degradation, xanthine => urea	Pathway modules	Nucleotide metabolism	Purine metabolism	"(K00106,K00087+K13479+K13480,K13481+K13482,K11177+K11178+K13483) (K00365,K16838,K16839,K22879) (K13484,K07127 (K13485,K16838,K16840)) (K01466,K16842) K01477"	0.4	False	0.5	False	1.0	K07127,K16842	1,1	K07127,K13481,K13482,K16842	356,354,353,400	K13482 is present in multiple modules: M00958/M00959/M00546,K13481 is present in multiple modules: M00958/M00959/M00546
M00051	GCA_002401045_1	De novo pyrimidine biosynthesis, glutamine (+ PRPP) => UMP	Pathway modules	Nucleotide metabolism	Pyrimidine metabolism	"(K11540,(K11541 K01465),((K01954,K01955+K01956) (K00609+K00610,K00608) K01465)) (K00226,K00254,K17828) (K13421,K00762 K01591)"	0.6666666666666666	False	0.8	True	1.0	K00254,K00609,K00762,K01465,K01591	1,1,1,1,1	K00254,K00609,K00762,K01465,K01591	173,1598,1725,1600,1460	None
M00052	GCA_002401045_1	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP	Pathway modules	Nucleotide metabolism	Pyrimidine metabolism	"(K13800,K13809,K09903) (K00940,K18533) K01937"	0.6666666666666666	False	0.6666666666666666	False	1.0	K01937,K09903	1,1	K01937,K09903	298,653	None
M00938	GCA_002401045_1	Pyrimidine deoxyribonucleotide biosynthesis, UDP => dTTP	Pathway modules	Nucleotide metabolism	Pyrimidine metabolism	"(K00525+K00526,K10807+K10808) (K00940,K18533) K01520 (K00560,K13998,K03465) K00943"	0.6	False	0.7	False	1.0	K00943,K01520,K03465	1,1,1	K00525,K00943,K01520,K03465	1662,396,153,2148	K00525 is present in multiple modules: M00053/M00938
M00020	GCA_002401045_1	Serine biosynthesis, glycerate-3P => serine	Pathway modules	Amino acid metabolism	Serine and threonine metabolism	"K00058 K00831 (K01079,K02203,K22305,K25528)"	1.0	True	1.0	True	1.0	K00058,K01079	1,1	K00058,K00831,K01079	1123,1124,1125	K00831 is present in multiple modules: M00020/M00124
M00018	GCA_002401045_1	Threonine biosynthesis, aspartate => homoserine => threonine	Pathway modules	Amino acid metabolism	Serine and threonine metabolism	"(K00928,K12524,K12525,K12526) K00133 (K00003,K12524,K12525) (K00872,K02204,K02203) K01733"	0.8	True	0.8	True	1.0	K01733	1	K00003,K00133,K00928,K01733	803,690,467,1512	K00133 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K00928 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K00003 is present in multiple modules: M00018/M00017
M00621	GCA_002401045_1	Glycine cleavage system	Pathway modules	Amino acid metabolism	Serine and threonine metabolism	"(K00281,K00282+K00283) K00605 K00382"	1.0	True	1.0	True	NA	No enzymes unique to module	NA	K00281,K00382,K00605	786,1940,784	K00382 is present in multiple modules: M00307/M00009/M00011/M00532/M00621/M00036/M00032,K00605 is present in multiple modules: M00532/M00621,K00281 is present in multiple modules: M00532/M00621
M00555	GCA_002401045_1	Betaine biosynthesis, choline => betaine	Pathway modules	Amino acid metabolism	Serine and threonine metabolism	"(K17755,((K00108,K11440,K00499) (K00130,K14085)))"	0.0	False	0.5	False	1.0	K00108	1	K00108	566	None
M00033	GCA_002401045_1	Ectoine biosynthesis, aspartate => ectoine	Pathway modules	Amino acid metabolism	Serine and threonine metabolism	"K00928 K00133 K00836 K06718 K06720"	0.4	False	0.4	False	NA	No enzymes unique to module	NA	K00133,K00928	690,467	K00133 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K00928 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527
M00021	GCA_002401045_1	Cysteine biosynthesis, serine => cysteine	Pathway modules	Amino acid metabolism	Cysteine and methionine metabolism	"(K00640,K23304) (K01738,K13034,K17069)"	0.5	False	0.5	False	1.0	K01738	1	K01738	764	None
M00609	GCA_002401045_1	Cysteine biosynthesis, methionine => cysteine	Pathway modules	Amino acid metabolism	Cysteine and methionine metabolism	"K00789 K17462 K01243 K07173 K17216 K17217"	0.16666666666666666	False	0.16666666666666666	False	NA	No enzymes unique to module	NA	K00789	1865	K00789 is present in multiple modules: M00609/M00034/M00035/M00368/M00953
M00017	GCA_002401045_1	Methionine biosynthesis, aspartate => homoserine => methionine	Pathway modules	Amino acid metabolism	Cysteine and methionine metabolism	"(K00928,K12524,K12525) K00133 (K00003,K12524,K12525) (K00651,K00641) K01739 (K01760,K14155) (K00548,K24042,K00549)"	0.5714285714285714	False	0.5714285714285714	False	1.0	K00651	1	K00003,K00133,K00651,K00928	803,690,1398,467	K00133 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K00928 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K00003 is present in multiple modules: M00018/M00017
M00034	GCA_002401045_1	Methionine salvage pathway	Pathway modules	Amino acid metabolism	Cysteine and methionine metabolism	"K00789 K01611 K00797 ((K01243,K01244) K00899,(K00772,K05810)) K08963 (K16054,K08964 (K09880,K08965 K08966)) K08967 (K00815,K08969,K23977,K00832,K00838)"	0.25	False	0.25	False	NA	No enzymes unique to module	NA	K00789,K05810	1865,618	K00789 is present in multiple modules: M00609/M00034/M00035/M00368/M00953,K05810 is present in multiple modules: M00958/M00959/M00034
M00035	GCA_002401045_1	Methionine degradation	Pathway modules	Amino acid metabolism	Cysteine and methionine metabolism	"K00789 (K00552,K00558,K17398,K17399) K01251 (K01697,K10150)"	0.25	False	0.25	False	NA	No enzymes unique to module	NA	K00789	1865	K00789 is present in multiple modules: M00609/M00034/M00035/M00368/M00953
M00368	GCA_002401045_1	Ethylene biosynthesis, methionine => ethylene	Pathway modules	Amino acid metabolism	Cysteine and methionine metabolism	"K00789 (K01762,K20772) K05933"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K00789	1865	K00789 is present in multiple modules: M00609/M00034/M00035/M00368/M00953
M00019	GCA_002401045_1	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine	Pathway modules	Amino acid metabolism	Branched-chain amino acid metabolism	"K01652+(K01653,K11258) K00053 K01687 K00826"	0.75	True	0.75	True	NA	No enzymes unique to module	NA	K00826,K01652,K01652,K01653,K01687	1976,1406,1548,1407,715	K00826 is present in multiple modules: M00019/M00570/M00036/M00119,K01652 is present in multiple modules: M00019/M00570,K01687 is present in multiple modules: M00019/M00570,K01653 is present in multiple modules: M00019/M00570
M00570	GCA_002401045_1	Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine	Pathway modules	Amino acid metabolism	Branched-chain amino acid metabolism	"(K17989,K01754) K01652+(K01653,K11258) K00053 K01687 K00826"	0.8	True	0.8	True	1.0	K01754	1	K00826,K01652,K01652,K01653,K01687,K01754	1976,1406,1548,1407,715,1111	K00826 is present in multiple modules: M00019/M00570/M00036/M00119,K01652 is present in multiple modules: M00019/M00570,K01687 is present in multiple modules: M00019/M00570,K01653 is present in multiple modules: M00019/M00570
M00432	GCA_002401045_1	Leucine biosynthesis, 2-oxoisovalerate => 2-oxoisocaproate	Pathway modules	Amino acid metabolism	Branched-chain amino acid metabolism	"K01649 (K01702,K01703+K01704) K00052"	0.3333333333333333	False	0.3333333333333333	False	1.0	K01649	2	K01649,K01649	1757,0	None
M00036	GCA_002401045_1	Leucine degradation, leucine => acetoacetate + acetyl-CoA	Pathway modules	Amino acid metabolism	Branched-chain amino acid metabolism	"K00826 ((K00166+K00167,K11381)+K09699+K00382) (K00253,K00249) (K01968+K01969) (K05607,K13766) K01640"	0.3333333333333333	False	0.38888888888888884	False	NA	No enzymes unique to module	NA	K00249,K00382,K00826	2091,1940,1976	K00382 is present in multiple modules: M00307/M00009/M00011/M00532/M00621/M00036/M00032,K00249 is present in multiple modules: M00087/M00036,K00826 is present in multiple modules: M00019/M00570/M00036/M00119
M00016	GCA_002401045_1	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine	Pathway modules	Amino acid metabolism	Lysine metabolism	"(K00928,K12524,K12525,K12526) K00133 K01714 K00215 K00674 (K00821,K14267) K01439 K01778 (K01586,K12526)"	0.7777777777777778	True	0.7777777777777778	True	1.0	K00674,K01439,K14267	1,1,1	K00133,K00674,K00928,K01439,K01586,K01714,K14267	690,1119,467,1959,1557,669,230	K00133 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K00928 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K01586 is present in multiple modules: M00016/M00525/M00526/M00527,K01714 is present in multiple modules: M00016/M00525/M00526/M00527
M00525	GCA_002401045_1	Lysine biosynthesis, acetyl-DAP pathway, aspartate => lysine	Pathway modules	Amino acid metabolism	Lysine metabolism	"K00928 K00133 K01714 K00215 K05822 K00841 K05823 K01778 K01586"	0.4444444444444444	False	0.4444444444444444	False	NA	No enzymes unique to module	NA	K00133,K00928,K01586,K01714	690,467,1557,669	K00133 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K00928 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K01586 is present in multiple modules: M00016/M00525/M00526/M00527,K01714 is present in multiple modules: M00016/M00525/M00526/M00527
M00526	GCA_002401045_1	Lysine biosynthesis, DAP dehydrogenase pathway, aspartate => lysine	Pathway modules	Amino acid metabolism	Lysine metabolism	"(K00928,K12524,K12525,K12526) K00133 K01714 K00215 K03340 (K01586,K12526)"	0.6666666666666666	False	0.6666666666666666	False	NA	No enzymes unique to module	NA	K00133,K00928,K01586,K01714	690,467,1557,669	K00133 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K00928 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K01586 is present in multiple modules: M00016/M00525/M00526/M00527,K01714 is present in multiple modules: M00016/M00525/M00526/M00527
M00527	GCA_002401045_1	Lysine biosynthesis, DAP aminotransferase pathway, aspartate => lysine	Pathway modules	Amino acid metabolism	Lysine metabolism	"(K00928,K12524,K12525,K12526) K00133 K01714 K00215 K10206 K01778 (K01586,K12526)"	0.5714285714285714	False	0.5714285714285714	False	NA	No enzymes unique to module	NA	K00133,K00928,K01586,K01714	690,467,1557,669	K00133 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K00928 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K01586 is present in multiple modules: M00016/M00525/M00526/M00527,K01714 is present in multiple modules: M00016/M00525/M00526/M00527
M00032	GCA_002401045_1	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA	Pathway modules	Amino acid metabolism	Lysine metabolism	"K14157 K14085 K00825 (K15791+K00658+K00382) K00252 (K07514,(K07515,K07511) K00022)"	0.0	False	0.1111111111111111	False	NA	No enzymes unique to module	NA	K00382,K00658	1940,1942	K00658 is present in multiple modules: M00009/M00011/M00032,K00382 is present in multiple modules: M00307/M00009/M00011/M00532/M00621/M00036/M00032
M00956	GCA_002401045_1	Lysine degradation, bacteria, L-lysine => succinate	Pathway modules	Amino acid metabolism	Lysine metabolism	"K01582 K09251 K00137 K07250 K00135 K15737 K15736"	0.14285714285714285	False	0.14285714285714285	False	NA	No enzymes unique to module	NA	K00135,K00135	1090,718	K00135 is present in multiple modules: M00956/M00957/M00027
M00957	GCA_002401045_1	Lysine degradation, bacteria, L-lysine => glutarate => succinate/acetyl-CoA	Pathway modules	Amino acid metabolism	Lysine metabolism	"K00468 K01506 (K14268,K07250) K00135 ((K15737 K15736),(K01041 K00252 (K01692,K01825,K01782) (K01825,K01782) K00626))"	0.2	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K00135,K00135,K00626,K00626,K00626,K01692,K01692,K01692,K01692	1090,718,933,2088,424,1993,854,124,1201	K00626 is present in multiple modules: M00373/M00375/M00374/M00088/M00957/M00095/M00849,K00135 is present in multiple modules: M00956/M00957/M00027,K01692 is present in multiple modules: M00087/M00957/M00878
M00028	GCA_002401045_1	Ornithine biosynthesis, glutamate => ornithine	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"(K00618,K00619,K14681,K14682,K00620,K22477,K22478) ((K00930,K22478) K00145,K12659) (K00818,K00821) (K01438,K14677,K00620)"	0.5	False	0.6	False	1.0	K00620,K00930	1,1	K00620,K00930	70,21	None
M00844	GCA_002401045_1	Arginine biosynthesis, ornithine => arginine	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"K00611 K01940 (K01755,K14681)"	0.6666666666666666	False	0.6666666666666666	False	NA	No enzymes unique to module	NA	K01755,K01940	1559,1112	K01940 is present in multiple modules: M00844/M00845/M00029,K01755 is present in multiple modules: M00844/M00845/M00029
M00845	GCA_002401045_1	Arginine biosynthesis, glutamate => acetylcitrulline => arginine	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"K22478 K00145 K00821 K09065 K01438 K01940 K01755"	0.2857142857142857	False	0.2857142857142857	False	NA	No enzymes unique to module	NA	K01755,K01940	1559,1112	K01940 is present in multiple modules: M00844/M00845/M00029,K01755 is present in multiple modules: M00844/M00845/M00029
M00029	GCA_002401045_1	Urea cycle	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"K01948 K00611 K01940 (K01755,K14681) K01476"	0.4	False	0.4	False	NA	No enzymes unique to module	NA	K01755,K01940	1559,1112	K01940 is present in multiple modules: M00844/M00845/M00029,K01755 is present in multiple modules: M00844/M00845/M00029
M00015	GCA_002401045_1	Proline biosynthesis, glutamate => proline	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"((K00931 K00147),K12657) K00286"	0.5	False	0.6666666666666666	False	1.0	K00147,K00931	1,1	K00147,K00931	1951,1950	None
M00026	GCA_002401045_1	Histidine biosynthesis, PRPP => histidine	Pathway modules	Amino acid metabolism	Histidine metabolism	"(K00765-K02502) (K01523 K01496,K11755,K14152) (K01814,K24017) (K02501+K02500,K01663) ((K01693 K00817 (K04486,K05602,K18649)),(K01089 K00817)) (K00013,K14152)"	0.6666666666666666	False	0.8333333333333334	True	1.0	K00013,K00765,K00817,K01496,K01693,K01814,K02501,K02502,K18649	1,1,1,1,1,1,1,1,1	K00013,K00765,K00817,K01496,K01693,K01814,K02501,K02502,K18649	673,701,399,778,814,810,813,702,1786	None
M00045	GCA_002401045_1	Histidine degradation, histidine => N-formiminoglutamate => glutamate	Pathway modules	Amino acid metabolism	Histidine metabolism	"K01745 K01712 K01468 (K01479,K00603,K13990,(K05603 K01458))"	0.0	False	0.2	False	1.0	K01458	1	K01458	1456	None
M00022	GCA_002401045_1	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(K01626,K03856,K13853) (((K01735,K13829) ((K03785,K03786) K00014,K13832)),K13830) ((K00891,K13829) (K00800,K24018),K13830) K01736"	0.75	True	0.8571428571428571	True	1.0	K00014,K00800,K00891,K01735,K01736,K03786	1,1,1,1,1,1	K00014,K00800,K00891,K01735,K01736,K03786	92,1867,1836,1835,1497,2145	None
M00023	GCA_002401045_1	Tryptophan biosynthesis, chorismate => tryptophan	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(((K01657+K01658,K13503,K13501,K01656) K00766),K13497) (((K01817,K24017) (K01656,K01609)),K13498,K13501) (K01695+(K01696,K06001),K01694)"	0.6666666666666666	False	0.8	True	1.0	K01609,K01657,K01658,K01695,K01696,K01817	1,1,1,1,1,1	K01609,K01657,K01658,K01695,K01696,K01817	381,422,415,2136,1875,1874	None
M00024	GCA_002401045_1	Phenylalanine biosynthesis, chorismate => phenylpyruvate => phenylalanine	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"((K01850,K04092,K14187,K04093,K04516,K06208,K06209) (K01713,K04518,K05359),K14170) (K00832,K00838)"	0.0	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K04092	1040	K04092 is present in multiple modules: M00024/M00025/M00040
M00025	GCA_002401045_1	Tyrosine biosynthesis, chorismate => HPP => tyrosine	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(((K01850,K04092,K14170,K04093,K04516,K06208,K06209) (K04517,K00211)),K14187) (K00832,K00838)"	0.0	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K04092	1040	K04092 is present in multiple modules: M00024/M00025/M00040
M00040	GCA_002401045_1	Tyrosine biosynthesis, chorismate => arogenate => tyrosine	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(K01850,K04092,K14170) (K00832,K15849) (K00220,K24018,K15227)"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K04092	1040	K04092 is present in multiple modules: M00024/M00025/M00040
M00044	GCA_002401045_1	Tyrosine degradation, tyrosine => homogentisate	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(K00815,K00838,K00832,K03334) K00457 K00451 K01800 (K01555,K16171)"	0.6	False	0.6	False	1.0	K00451,K01555,K01800,K16171	1,1,2,2	K00451,K01555,K01800,K01800,K16171,K16171	122,123,1769,282,2069,1273	None
M00533	GCA_002401045_1	Homoprotocatechuate degradation, homoprotocatechuate => 2-oxohept-3-enedioate	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"K00455 K00151 K01826 K05921"	0.75	True	0.75	True	1.0	K00151,K00455,K01826	1,1,1	K00151,K00455,K01826	1303,1294,1302	None
M00038	GCA_002401045_1	Tryptophan metabolism, tryptophan => kynurenine => 2-aminomuconate	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(K00453,K00463) (K01432,K14263,K07130) K00486 K01556 K00452 K03392 (K10217,K23234)"	0.2857142857142857	False	0.2857142857142857	False	NA	No enzymes unique to module	NA	K07130,K07130,K10217	947,1265,2015	K10217 is present in multiple modules: M00038/M00569,K07130 is present in multiple modules: M00038/M00912
M00027	GCA_002401045_1	GABA (gamma-Aminobutyrate) shunt	Pathway modules	Amino acid metabolism	Other amino acid metabolism	"K01580 (K13524,K07250,K00823,K16871) (K00135,K00139,K17761)"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K00135,K00135	1090,718	K00135 is present in multiple modules: M00956/M00957/M00027
M00118	GCA_002401045_1	Glutathione biosynthesis, glutamate => glutathione	Pathway modules	Amino acid metabolism	Other amino acid metabolism	"(K11204+K11205,K01919) (K21456,K01920)"	1.0	True	1.0	True	1.0	K01919,K01920	1,1	K01919,K01920	1604,995	None
M00060	GCA_002401045_1	KDO2-lipid A biosynthesis, Raetz pathway, LpxL-LpxM type	Pathway modules	Glycan metabolism	Lipopolysaccharide metabolism	"K00677 K02535 K02536 (K03269,K09949) K00748 K00912 K02527 K02517 K02560"	0.4444444444444444	False	0.4444444444444444	False	NA	No enzymes unique to module	NA	K00912,K02517,K02527,K02527,K02536	1476,2050,2108,1477,1954	K02517 is present in multiple modules: M00060/M00866,K00912 is present in multiple modules: M00060/M00866,K02536 is present in multiple modules: M00060/M00866,K02527 is present in multiple modules: M00060/M00866
M00866	GCA_002401045_1	KDO2-lipid A biosynthesis, Raetz pathway, non-LpxL-LpxM type	Pathway modules	Glycan metabolism	Lipopolysaccharide metabolism	"K00677 (K02535,K16363) K02536 (K03269,K09949) K00748 K00912 K02527 K02517 K09778"	0.4444444444444444	False	0.4444444444444444	False	NA	No enzymes unique to module	NA	K00912,K02517,K02527,K02527,K02536	1476,2050,2108,1477,1954	K02517 is present in multiple modules: M00060/M00866,K00912 is present in multiple modules: M00060/M00866,K02536 is present in multiple modules: M00060/M00866,K02527 is present in multiple modules: M00060/M00866
M00063	GCA_002401045_1	CMP-KDO biosynthesis	Pathway modules	Glycan metabolism	Lipopolysaccharide metabolism	"K06041 K01627 K03270 K00979"	0.75	True	0.75	True	1.0	K00979,K01627,K06041	1,1,1	K00979,K01627,K06041	2048,2047,2049	None
M00127	GCA_002401045_1	Thiamine biosynthesis, prokaryotes, AIR (+ DXP/tyrosine) => TMP/TPP	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K03148+K03154 K03151 K03150 K03149 K03147 ((K00941 K00788),K14153,K21219) K00946"	0.42857142857142855	False	0.5625	False	NA	No enzymes unique to module	NA	K00788,K00941,K03147,K03149,K03154	1417,1412,1127,1416,1415	K00941 is present in multiple modules: M00127/M00895/M00896/M00899,K03147 is present in multiple modules: M00127/M00895/M00896/M00897,K03149 is present in multiple modules: M00127/M00895,K00788 is present in multiple modules: M00127/M00895/M00896/M00899,K03154 is present in multiple modules: M00127/M00895
M00895	GCA_002401045_1	Thiamine biosynthesis, prokaryotes, AIR (+ DXP/glycine) => TMP/TPP	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K03148+K03154 K03151 K03153 K03149 K10810 K03147 K00941 K00788 K00946"	0.5555555555555556	False	0.6111111111111112	False	1.0	K03153	1	K00788,K00941,K03147,K03149,K03153,K03154	1417,1412,1127,1416,1414,1415	K00941 is present in multiple modules: M00127/M00895/M00896/M00899,K03147 is present in multiple modules: M00127/M00895/M00896/M00897,K03149 is present in multiple modules: M00127/M00895,K00788 is present in multiple modules: M00127/M00895/M00896/M00899,K03154 is present in multiple modules: M00127/M00895
M00896	GCA_002401045_1	Thiamine biosynthesis, archaea, AIR (+ NAD+) => TMP/TPP	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K22699 K03147 (K00941 (K00788,K21220),K21219) K00946"	0.5	False	0.6	False	NA	No enzymes unique to module	NA	K00788,K00941,K03147	1417,1412,1127	K03147 is present in multiple modules: M00127/M00895/M00896/M00897,K00941 is present in multiple modules: M00127/M00895/M00896/M00899,K00788 is present in multiple modules: M00127/M00895/M00896/M00899
M00897	GCA_002401045_1	Thiamine biosynthesis, plants, AIR (+ NAD+) => TMP/thiamine/TPP	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K03146 K03147 K14153 K22911 K00949"	0.4	False	0.4	False	NA	No enzymes unique to module	NA	K00949,K03147	292,1127	K00949 is present in multiple modules: M00897/M00898,K03147 is present in multiple modules: M00127/M00895/M00896/M00897
M00898	GCA_002401045_1	Thiamine biosynthesis, pyridoxal-5P => TMP/thiamine/TPP	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K03146 K18278 K00877 K14154 -- K00949"	0.16666666666666666	False	0.16666666666666666	False	NA	No enzymes unique to module	NA	K00949	292	K00949 is present in multiple modules: M00897/M00898,'--' steps are assumed incomplete
