module	genome_name	module_name	module_class	module_category	module_subcategory	module_definition	stepwise_module_completeness	stepwise_module_is_complete	pathwise_module_completeness	pathwise_module_is_complete	proportion_unique_enzymes_present	enzymes_unique_to_module	unique_enzymes_hit_counts	enzyme_hits_in_module	gene_caller_ids_in_module	warnings
M00374	GCA_937992195_1	Dicarboxylate-hydroxybutyrate cycle	Pathway modules	Energy metabolism	Carbon fixation	"(K00169+K00170+K00171+K00172) K01007 K01595 K00024 (K01677+K01678) (K00239+K00240-K00241-K18860) (K01902+K01903) (K15038,K15017) K14465 (K14467,K18861) K14534 K15016 K00626"	0.46153846153846156	False	0.46153846153846156	False	NA	No enzymes unique to module	NA	K00024,K00239,K00240,K00240,K00241,K00626,K00626,K00626,K00626,K01007,K01595,K01902,K01903	1999,1633,308,1522,1631,3373,385,2087,2089,3137,421,356,355	K00024 is present in multiple modules: M00009/M00011/M00012/M00740/M00168/M00173/M00374/M00620/M00346/M00614,K01903 is present in multiple modules: M00009/M00011/M00173/M00374/M00620/M00614,K01007 is present in multiple modules: M00173/M00374/M00614,K00239 is present in multiple modules: M00009/M00011/M00173/M00376/M00374/M00149/M00613/M00614,K01595 is present in multiple modules: M00168/M00172/M00171/M00170/M00173/M00374/M00346/M00614,K00626 is present in multiple modules: M00373/M00375/M00374/M00088/M00957/M00095/M00849,K00241 is present in multiple modules: M00009/M00011/M00173/M00376/M00374/M00149/M00613/M00614,K01902 is present in multiple modules: M00009/M00011/M00173/M00374/M00620/M00614,K00240 is present in multiple modules: M00009/M00011/M00173/M00376/M00374/M00149/M00613/M00614
M00377	GCA_937992195_1	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)	Pathway modules	Energy metabolism	Carbon fixation	"K00198 (K05299-K15022,K22015+K25123+K25124) K01938 K01491-K01500 K00297-K25007-K25008 K15023 K14138+K00197+K00194"	0.2857142857142857	False	0.2857142857142857	False	NA	No enzymes unique to module	NA	K00297,K01938	2539,349	K00297 is present in multiple modules: M00377/M00618,K01938 is present in multiple modules: M00377/M00140/M00618
M00620	GCA_937992195_1	Incomplete reductive citrate cycle, acetyl-CoA => oxoglutarate	Pathway modules	Energy metabolism	Carbon fixation	"(K00169+K00170+K00171+K00172) (K01959+K01960) K00024 (K01677+K01678) (K18209+K18210) (K01902+K01903) (K00174+K00175+K00176+K00177)"	0.2857142857142857	False	0.2857142857142857	False	NA	No enzymes unique to module	NA	K00024,K01902,K01903	1999,356,355	K01902 is present in multiple modules: M00009/M00011/M00173/M00374/M00620/M00614,K00024 is present in multiple modules: M00009/M00011/M00012/M00740/M00168/M00173/M00374/M00620/M00346/M00614,K01903 is present in multiple modules: M00009/M00011/M00173/M00374/M00620/M00614
M00357	GCA_937992195_1	Methanogenesis, acetate => methane	Pathway modules	Energy metabolism	Methane metabolism	"((K00925 K00625),K01895) (K00193+K00197+K00194) (K00577+K00578+K00579+K00580+K00581-K00582-K00583+K00584) (K00399+K00401+K00402) (K22480+K22481+K22482,K03388+K03389+K03390,K08264+K08265,K03388+K03389+K03390+K14127+(K14126+K14128,K22516+K00125))"	0.2	False	0.2	False	NA	No enzymes unique to module	NA	K01895	479	K01895 is present in multiple modules: M00357/M00617
M00358	GCA_937992195_1	Coenzyme M biosynthesis	Pathway modules	Energy metabolism	Methane metabolism	"K08097 K05979 K05884 K13039+K06034"	0.25	False	0.25	False	1.0	K06034,K13039	1,1	K06034,K13039	2163,2164	None
M00174	GCA_937992195_1	Methane oxidation, methanotroph, methane => formaldehyde	Pathway modules	Energy metabolism	Methane metabolism	"((K10944+K10945+K10946),(K16157+K16158+K16159+K16160+K16161+K16162)) ((K14028-K14029),K23995)"	0.5	False	0.5	False	1.0	K23995	1	K23995	1172	None
M00346	GCA_937992195_1	Formaldehyde assimilation, serine pathway	Pathway modules	Energy metabolism	Methane metabolism	"K00600 K00830 K00018 K11529 K01689 K01595 K00024 K08692+K14067 K08691"	0.6666666666666666	False	0.6666666666666666	False	1.0	K00018	1	K00018,K00024,K00600,K00830,K01595,K01689	1854,1999,2383,2481,421,1627	K00600 is present in multiple modules: M00532/M00346/M00140/M00141,K01689 is present in multiple modules: M00001/M00002/M00003/M00346,K00024 is present in multiple modules: M00009/M00011/M00012/M00740/M00168/M00173/M00374/M00620/M00346/M00614,K00830 is present in multiple modules: M00532/M00346,K01595 is present in multiple modules: M00168/M00172/M00171/M00170/M00173/M00374/M00346/M00614
M00345	GCA_937992195_1	Formaldehyde assimilation, ribulose monophosphate pathway	Pathway modules	Energy metabolism	Methane metabolism	"(((K08093,K13812) K08094),K13831) (K00850,K16370,K21071) K01624"	0.6666666666666666	False	0.6666666666666666	False	NA	No enzymes unique to module	NA	K01624,K21071	2061,1834	K01624 is present in multiple modules: M00001/M00003/M00165/M00167/M00345/M00344/M00611/M00612,K21071 is present in multiple modules: M00001/M00345
M00344	GCA_937992195_1	Formaldehyde assimilation, xylulose monophosphate pathway	Pathway modules	Energy metabolism	Methane metabolism	"K17100 K00863 K01624 K03841"	0.5	False	0.5	False	1.0	K00863	1	K00863,K01624	2768,2061	K01624 is present in multiple modules: M00001/M00003/M00165/M00167/M00345/M00344/M00611/M00612
M00530	GCA_937992195_1	Dissimilatory nitrate reduction, nitrate => ammonia	Pathway modules	Energy metabolism	Nitrogen metabolism	"(K00370+K00371+K00374,K02567+K02568) (K00362+K00363,K03385+K15876)"	0.0	False	0.16666666666666666	False	NA	No enzymes unique to module	NA	K00374	2618	K00374 is present in multiple modules: M00530/M00529
M00529	GCA_937992195_1	Denitrification, nitrate => nitrogen	Pathway modules	Energy metabolism	Nitrogen metabolism	"(K00370+K00371+K00374,K02567+K02568) (K00368,K15864) (K04561+K02305) K00376"	0.0	False	0.08333333333333333	False	NA	No enzymes unique to module	NA	K00374	2618	K00374 is present in multiple modules: M00530/M00529
M00176	GCA_937992195_1	Assimilatory sulfate reduction, sulfate => H2S	Pathway modules	Energy metabolism	Sulfur metabolism	"(((K13811,K00958+K00860,K00955+K00957,K00956+K00957+K00860) K00390),(K13811 K05907)) (K00380+K00381,K00392)"	0.0	False	0.5	False	NA	No enzymes unique to module	NA	K00381,K00860,K00958	316,2325,1271	K00381 is present in multiple modules: M00176/M00616,K00958 is present in multiple modules: M00176/M00596/M00616,K00860 is present in multiple modules: M00176/M00616
M00596	GCA_937992195_1	Dissimilatory sulfate reduction, sulfate => H2S	Pathway modules	Energy metabolism	Sulfur metabolism	"K00958 (K00394+K00395) (K11180+K11181)"	1.0	True	1.0	True	1.0	K00394,K00395,K11180,K11181	1,1,1,1	K00394,K00395,K00958,K11180,K11181	700,3189,1271,2624,2623	K00958 is present in multiple modules: M00176/M00596/M00616
M00595	GCA_937992195_1	Thiosulfate oxidation by SOX complex, thiosulfate => sulfate	Pathway modules	Energy metabolism	Sulfur metabolism	"K17222+K17223+K17224-K17225-K22622+K17226+K17227"	0.0	False	0.4	False	1.0	K17222,K17223,K22622	1,1,1	K17222,K17223,K22622	3456,3453,65	None
M00144	GCA_937992195_1	NADH:quinone oxidoreductase, prokaryotes	Pathway modules	Energy metabolism	ATP synthesis	"K00330+(K00331+K00332+K00333,K00331+K13378,K13380)+K00334+K00335+K00336+K00337+K00338+K00339+K00340+(K00341+K00342)+K00343"	1.0	True	1.0	True	1.0	K00330,K00331,K00332,K00333,K00334,K00335,K00336,K00337,K00338,K00339,K00340,K00341,K00342,K00343	1,1,1,1,1,1,1,1,1,1,1,1,1,1	K00330,K00331,K00332,K00333,K00334,K00335,K00336,K00337,K00338,K00339,K00340,K00341,K00342,K00343	3289,3290,3291,3292,3293,3294,3295,3296,3297,3298,3299,3300,3301,3302	None
M00149	GCA_937992195_1	Succinate dehydrogenase, prokaryotes	Pathway modules	Energy metabolism	ATP synthesis	"K00241+(K00242,K18859,K18860)+K00239+K00240"	1.0	True	1.0	True	NA	No enzymes unique to module	NA	K00239,K00240,K00240,K00241,K00242	1633,308,1522,1631,1632	K00239 is present in multiple modules: M00009/M00011/M00173/M00376/M00374/M00149/M00613/M00614,K00240 is present in multiple modules: M00009/M00011/M00173/M00376/M00374/M00149/M00613/M00614,K00241 is present in multiple modules: M00009/M00011/M00173/M00376/M00374/M00149/M00613/M00614,K00242 is present in multiple modules: M00009/M00011/M00173/M00149/M00613/M00614
M00150	GCA_937992195_1	Fumarate reductase, prokaryotes	Pathway modules	Energy metabolism	ATP synthesis	"K00244+K00245+K00246+K00247"	0.0	False	0.5	False	NA	No enzymes unique to module	NA	K00244,K00247	1524,1523	K00247 is present in multiple modules: M00009/M00011/M00173/M00150/M00613/M00614,K00244 is present in multiple modules: M00009/M00011/M00173/M00150/M00613/M00614
M00151	GCA_937992195_1	Cytochrome bc1 complex respiratory unit	Pathway modules	Energy metabolism	ATP synthesis	"((K00412+K00413,K00410)+K00411),K03886+K03887+K03888,K03890+K03891+K03889"	1.0	True	1.0	True	NA	No enzymes unique to module	NA	K00411,K00412,K00413	3319,3318,3317	K00412 is present in multiple modules: M00151/M00152,K00411 is present in multiple modules: M00151/M00152,K00413 is present in multiple modules: M00151/M00152
M00152	GCA_937992195_1	Cytochrome bc1 complex	Pathway modules	Energy metabolism	ATP synthesis	"K00411+K00412+K00413+K00414+K00415+K00416+K00417+K00418+K00419+K00420"	0.0	False	0.3	False	NA	No enzymes unique to module	NA	K00411,K00412,K00413	3319,3318,3317	K00412 is present in multiple modules: M00151/M00152,K00411 is present in multiple modules: M00151/M00152,K00413 is present in multiple modules: M00151/M00152
M00154	GCA_937992195_1	Cytochrome c oxidase	Pathway modules	Energy metabolism	ATP synthesis	"(K02257+K02262+K02256+K02261+K02263+K02264+K02265+K02266+K02267+K02268+K02270-K02271+K02272-K02273+K02258+K02259+K02260)"	0.0	False	0.2	False	1.0	K02257,K02258,K02259	1,1,1	K02257,K02258,K02259	984,980,1439	None
M00155	GCA_937992195_1	Cytochrome c oxidase, prokaryotes	Pathway modules	Energy metabolism	ATP synthesis	"K02275+(K02274+K02276,K15408)-K02277"	1.0	True	1.0	True	1.0	K02274,K02275,K02276	1,1,1	K02274,K02275,K02276	981,982,979	None
M00153	GCA_937992195_1	Cytochrome bd ubiquinol oxidase	Pathway modules	Energy metabolism	ATP synthesis	"K00425+K00426+(K00424,K22501)"	0.0	False	0.6666666666666666	False	1.0	K00425,K00426	1,1	K00425,K00426	1376,1375	None
M00157	GCA_937992195_1	F-type ATPase, prokaryotes and chloroplasts	Pathway modules	Energy metabolism	ATP synthesis	"K02111+K02112+K02113+K02114+K02115+K02108+K02109+K02110"	0.0	False	0.875	True	1.0	K02108,K02109,K02110,K02111,K02112,K02113,K02115	1,1,1,1,1,1,1	K02108,K02109,K02110,K02111,K02112,K02113,K02115	3003,3005,3004,3007,3009,3006,3008	None
M00082	GCA_937992195_1	Fatty acid biosynthesis, initiation	Pathway modules	Lipid metabolism	Fatty acid metabolism	"(K11262,(K02160+K01961,K11263)+(K01962+K01963,K18472)) (K00665,K00667+K00668,K11533,(K00645 (K00648,K18473)))"	1.0	True	1.0	True	1.0	K00648	1	K00645,K00645,K00648,K01961,K01962,K01963,K02160	146,3464,1275,321,1623,50,320	K01962 is present in multiple modules: M00376/M00082/M00613,K01961 is present in multiple modules: M00376/M00082/M00613,K01963 is present in multiple modules: M00376/M00082/M00613,K02160 is present in multiple modules: M00376/M00082/M00613,K00645 is present in multiple modules: M00082/M00873/M00874
M00083	GCA_937992195_1	Fatty acid biosynthesis, elongation	Pathway modules	Lipid metabolism	Fatty acid metabolism	"K00665,(K00667 K00668),K11533,((K00647,K09458) K00059 (K02372,K01716,K16363) (K00208,K02371,K10780,K00209))"	1.0	True	1.0	True	1.0	K01716	1	K00059,K00059,K00059,K00059,K00208,K00647,K00647,K01716,K02372,K09458	1276,1954,879,1222,1982,207,1440,1441,1755,1278	K00059 is present in multiple modules: M00083/M00874/M00572,K09458 is present in multiple modules: M00083/M00873/M00874/M00572,K00647 is present in multiple modules: M00083/M00572,K02372 is present in multiple modules: M00083/M00572,K00208 is present in multiple modules: M00083/M00572
M00873	GCA_937992195_1	Fatty acid biosynthesis in mitochondria, animals	Pathway modules	Lipid metabolism	Fatty acid metabolism	"K18660 K03955+K00645 K09458 K11539+K13370 K22540 K07512"	0.16666666666666666	False	0.25	False	NA	No enzymes unique to module	NA	K00645,K00645,K09458	146,3464,1278	K09458 is present in multiple modules: M00083/M00873/M00874/M00572,K00645 is present in multiple modules: M00082/M00873/M00874
M00874	GCA_937992195_1	Fatty acid biosynthesis in mitochondria, fungi	Pathway modules	Lipid metabolism	Fatty acid metabolism	"K11262 K03955+K00645 K09458 K00059 K22541 K07512"	0.3333333333333333	False	0.4166666666666667	False	NA	No enzymes unique to module	NA	K00059,K00059,K00059,K00059,K00645,K00645,K09458	1276,1954,879,1222,146,3464,1278	K00059 is present in multiple modules: M00083/M00874/M00572,K09458 is present in multiple modules: M00083/M00873/M00874/M00572,K00645 is present in multiple modules: M00082/M00873/M00874
M00086	GCA_937992195_1	beta-Oxidation, acyl-CoA synthesis	Pathway modules	Lipid metabolism	Fatty acid metabolism	"K01897,K15013"	1.0	True	1.0	True	1.0	K01897	3	K01897,K01897,K01897	1247,410,2825	None
M00087	GCA_937992195_1	beta-Oxidation	Pathway modules	Lipid metabolism	Fatty acid metabolism	"(K00232,K00249,K00255,K06445,K09479) (((K01692,K07511,K13767) (K00022,K07516)),K01825,K01782,K07514,K07515,K10527) (K00632,K07508,K07509,K07513)"	0.6666666666666666	False	0.75	True	1.0	K06445,K07516	1,1	K00249,K00249,K00249,K01692,K01692,K01692,K01692,K01692,K01692,K01782,K06445,K07516	3374,3331,1221,1289,1220,714,3329,582,1548,2090,1246,2921	K01692 is present in multiple modules: M00087/M00957/M00878,K00249 is present in multiple modules: M00087/M00036,K01782 is present in multiple modules: M00087/M00957
M00101	GCA_937992195_1	Cholesterol biosynthesis, squalene 2,3-epoxide => cholesterol	Pathway modules	Lipid metabolism	Sterol biosynthesis	"K01852 K05917 (K00222,K19532) K07750 K07748 K13373 K09828 K01824 K00227 K00213"	0.1	False	0.1	False	NA	No enzymes unique to module	NA	K00227	2260	K00227 is present in multiple modules: M00101/M00102/M00917
M00102	GCA_937992195_1	Ergocalciferol biosynthesis, squalene 2,3-epoxide => ergosterol/ergocalciferol	Pathway modules	Lipid metabolism	Sterol biosynthesis	"K01852 K05917 K00222 K07750 K07748 K09827 K00559 K09829 K00227 K09831 K00223"	0.09090909090909091	False	0.09090909090909091	False	NA	No enzymes unique to module	NA	K00227	2260	K00227 is present in multiple modules: M00101/M00102/M00917
M00917	GCA_937992195_1	Phytosterol biosynthesis, squalene 2,3-epoxide => campesterol/sitosterol	Pathway modules	Lipid metabolism	Sterol biosynthesis	"K01853 K00559 K14423 K23558 -- K08246 K05917 K00222 K01824 K08242 K14424 K00227 K00213 K09828"	0.07142857142857142	False	0.07142857142857142	False	NA	No enzymes unique to module	NA	K00227	2260	'--' steps are assumed incomplete,K00227 is present in multiple modules: M00101/M00102/M00917
M00104	GCA_937992195_1	Bile acid biosynthesis, cholesterol => cholate/chenodeoxycholate	Pathway modules	Lipid metabolism	Sterol biosynthesis	"K00489 K12408 K07431 K00251 K00037 K00488 K08748 K01796 K10214 K12405 K08764 K11992"	0.08333333333333333	False	0.08333333333333333	False	1.0	K01796	1	K01796	417	None
M00088	GCA_937992195_1	Ketone body biosynthesis, acetyl-CoA => acetoacetate/3-hydroxybutyrate/acetone	Pathway modules	Lipid metabolism	Lipid metabolism	"K00626 K01641 K01640 K00019 K01574"	0.6	False	0.6	False	1.0	K00019	1	K00019,K00626,K00626,K00626,K00626,K01640,K01640	2856,3373,385,2087,2089,184,1219	K01640 is present in multiple modules: M00088/M00036,K00626 is present in multiple modules: M00373/M00375/M00374/M00088/M00957/M00095/M00849
M00089	GCA_937992195_1	Triacylglycerol biosynthesis	Pathway modules	Lipid metabolism	Lipid metabolism	"(K00629,K13506,K13507,K00630,K13508) (K00655,K13509,K13523,K19007,K13513,K13517,K13519,K14674,K22831) (K01080,K15728,K18693) (K11155,K11160,K14456,K22848,K22849)"	0.25	False	0.25	False	1.0	K00655	1	K00655	3148	None
M00093	GCA_937992195_1	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE	Pathway modules	Lipid metabolism	Lipid metabolism	"K00981 (K00998,K17103) K01613"	1.0	True	1.0	True	1.0	K00981,K01613,K17103	1,1,2	K00981,K01613,K17103,K17103	1761,2004,2003,1142	None
M00048	GCA_937992195_1	De novo purine biosynthesis, PRPP + glutamine => IMP	Pathway modules	Nucleotide metabolism	Purine metabolism	"K00764 (K01945,K11787,K11788,K13713) (K00601,K11175,K08289,K11787,K01492) (K01952,(K23269+K23264+K23265),(K23270+K23265)) (K01933,K11787,K11788 (K01587,K11808,K01589 K01588)) (K01923,K01587,K13713) K01756 (K00602,(K01492,K06863 K11176))"	1.0	True	1.0	True	1.0	K00602,K00764,K01588,K01589,K01923,K01933,K01945,K01952,K11175	1,1,1,1,1,1,1,1,1	K00602,K00764,K01588,K01589,K01756,K01923,K01933,K01945,K01952,K11175	326,46,303,302,170,2821,3403,328,1119,3404	K01756 is present in multiple modules: M00048/M00049
M00049	GCA_937992195_1	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP	Pathway modules	Nucleotide metabolism	Purine metabolism	"K01939 K01756 (K00939,K18532,K18533,K00944) K00940"	0.75	True	0.75	True	1.0	K01939	1	K00940,K01756,K01939	2735,170,2682	K00940 is present in multiple modules: M00049/M00050/M00053/M00052/M00938,K01756 is present in multiple modules: M00048/M00049
M00050	GCA_937992195_1	Guanine ribonucleotide biosynthesis, IMP => GDP,GTP	Pathway modules	Nucleotide metabolism	Purine metabolism	"K00088 K01951 K00942 (K00940,K18533)"	1.0	True	1.0	True	1.0	K00088,K00942,K01951	1,1,3	K00088,K00940,K00942,K01951,K01951,K01951	2646,2735,956,2645,311,642	K00940 is present in multiple modules: M00049/M00050/M00053/M00052/M00938
M00053	GCA_937992195_1	Deoxyribonucleotide biosynthesis, ADP/GDP/CDP/UDP => dATP/dGTP/dCTP/dUTP	Pathway modules	Nucleotide metabolism	Purine metabolism	"(K00525+K00526,K10807+K10808) (K00940,K18533)"	0.5	False	0.75	True	NA	No enzymes unique to module	NA	K00525,K00940	200,2735	K00940 is present in multiple modules: M00049/M00050/M00053/M00052/M00938,K00525 is present in multiple modules: M00053/M00938
M00958	GCA_937992195_1	Adenine ribonucleotide degradation, AMP => Urate	Pathway modules	Nucleotide metabolism	Purine metabolism	"((K01490 (K01081,K19970,K03787,K18550)),((K01081,K19970,K11751,K03787,K02566,K08693) (K01488,K19572,K05810))) (K03783,K03784,K09913,K05810) (K00106,K00087+K13479+K13480,K13481+K13482,K11177+K11178+K13483)"	0.0	False	0.25	False	NA	No enzymes unique to module	NA	K03787	1385	K03787 is present in multiple modules: M00958/M00959
M00959	GCA_937992195_1	Guanine ribonucleotide degradation, GMP => Urate	Pathway modules	Nucleotide metabolism	Purine metabolism	"(K01081,K19970,K11751,K03787,K02566,K08693,K20881) (K03783,K03784,K09913,K05810) K01487 (K00106,K00087+K13479+K13480,K13481+K13482,K11177+K11178+K13483)"	0.5	False	0.5	False	1.0	K01487,K20881	1,1	K01487,K03787,K20881	3366,1385,2573	K03787 is present in multiple modules: M00958/M00959
M00051	GCA_937992195_1	De novo pyrimidine biosynthesis, glutamine (+ PRPP) => UMP	Pathway modules	Nucleotide metabolism	Pyrimidine metabolism	"(K11540,(K11541 K01465),((K01954,K01955+K01956) (K00609+K00610,K00608) K01465)) (K00226,K00254,K17828) (K13421,K00762 K01591)"	0.6666666666666666	False	0.9166666666666666	True	1.0	K00254,K00609,K00762,K01465,K01591,K01955,K01956	1,1,1,1,1,1,1	K00254,K00609,K00762,K01465,K01591,K01955,K01956	172,2075,2702,2076,2847,2391,2392	None
M00052	GCA_937992195_1	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP	Pathway modules	Nucleotide metabolism	Pyrimidine metabolism	"(K13800,K13809,K09903) (K00940,K18533) K01937"	1.0	True	1.0	True	1.0	K01937,K09903	1,1	K00940,K01937,K09903	2735,1625,1764	K00940 is present in multiple modules: M00049/M00050/M00053/M00052/M00938
M00938	GCA_937992195_1	Pyrimidine deoxyribonucleotide biosynthesis, UDP => dTTP	Pathway modules	Nucleotide metabolism	Pyrimidine metabolism	"(K00525+K00526,K10807+K10808) (K00940,K18533) K01520 (K00560,K13998,K03465) K00943"	0.8	True	0.9	True	1.0	K00560,K00943,K01520	1,1,1	K00525,K00560,K00940,K00943,K01520	200,2084,2735,1280,1096	K00940 is present in multiple modules: M00049/M00050/M00053/M00052/M00938,K00525 is present in multiple modules: M00053/M00938
M00939	GCA_937992195_1	Pyrimidine degradation, uracil => 3-hydroxypropanoate	Pathway modules	Nucleotide metabolism	Pyrimidine metabolism	"K09018+K09024 K09020 K09021 K09023 (K09019,K16066)"	0.2	False	0.2	False	1.0	K09021	1	K09021	23	None
M00020	GCA_937992195_1	Serine biosynthesis, glycerate-3P => serine	Pathway modules	Amino acid metabolism	Serine and threonine metabolism	"K00058 K00831 (K01079,K02203,K22305,K25528)"	0.6666666666666666	False	0.6666666666666666	False	1.0	K00058,K01079	2,1	K00058,K00058,K01079	2916,3177,2917	None
M00018	GCA_937992195_1	Threonine biosynthesis, aspartate => homoserine => threonine	Pathway modules	Amino acid metabolism	Serine and threonine metabolism	"(K00928,K12524,K12525,K12526) K00133 (K00003,K12524,K12525) (K00872,K02204,K02203) K01733"	0.6	False	0.6	False	1.0	K01733	1	K00003,K00928,K01733	2667,2706,2826	K00928 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K00003 is present in multiple modules: M00018/M00017
M00621	GCA_937992195_1	Glycine cleavage system	Pathway modules	Amino acid metabolism	Serine and threonine metabolism	"(K00281,K00282+K00283) K00605 K00382"	1.0	True	1.0	True	NA	No enzymes unique to module	NA	K00281,K00382,K00382,K00605,K00605,K00605,K00605,K00605	2409,428,2336,2407,2136,2989,93,3014	K00605 is present in multiple modules: M00532/M00621,K00281 is present in multiple modules: M00532/M00621,K00382 is present in multiple modules: M00307/M00009/M00011/M00532/M00621/M00036/M00032
M00555	GCA_937992195_1	Betaine biosynthesis, choline => betaine	Pathway modules	Amino acid metabolism	Serine and threonine metabolism	"(K17755,((K00108,K11440,K00499) (K00130,K14085)))"	0.0	False	0.5	False	1.0	K00108,K00499	2,9	K00108,K00108,K00499,K00499,K00499,K00499,K00499,K00499,K00499,K00499,K00499	2749,3019,260,300,489,502,989,1338,1454,2093,2370	None
M00033	GCA_937992195_1	Ectoine biosynthesis, aspartate => ectoine	Pathway modules	Amino acid metabolism	Serine and threonine metabolism	"K00928 K00133 K00836 K06718 K06720"	0.4	False	0.4	False	1.0	K06720	1	K00928,K06720	2706,2486	K00928 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527
M00919	GCA_937992195_1	Ectoine degradation, ectoine => aspartate	Pathway modules	Amino acid metabolism	Serine and threonine metabolism	"K15783 K15784 K15785 K15786"	0.25	False	0.25	False	1.0	K15784	1	K15784	8	None
M00021	GCA_937992195_1	Cysteine biosynthesis, serine => cysteine	Pathway modules	Amino acid metabolism	Cysteine and methionine metabolism	"(K00640,K23304) (K01738,K13034,K17069)"	0.5	False	0.5	False	1.0	K00640	1	K00640	2078	None
M00338	GCA_937992195_1	Cysteine biosynthesis, homocysteine + serine => cysteine	Pathway modules	Amino acid metabolism	Cysteine and methionine metabolism	"(K01697,K10150) K01758"	1.0	True	1.0	True	1.0	K01758	1	K01697,K01758	2786,2750	K01697 is present in multiple modules: M00338/M00035
M00609	GCA_937992195_1	Cysteine biosynthesis, methionine => cysteine	Pathway modules	Amino acid metabolism	Cysteine and methionine metabolism	"K00789 K17462 K01243 K07173 K17216 K17217"	0.16666666666666666	False	0.16666666666666666	False	NA	No enzymes unique to module	NA	K00789	1133	K00789 is present in multiple modules: M00609/M00034/M00035/M00368/M00953
M00017	GCA_937992195_1	Methionine biosynthesis, aspartate => homoserine => methionine	Pathway modules	Amino acid metabolism	Cysteine and methionine metabolism	"(K00928,K12524,K12525) K00133 (K00003,K12524,K12525) (K00651,K00641) K01739 (K01760,K14155) (K00548,K24042,K00549)"	0.8571428571428571	True	0.8571428571428571	True	1.0	K00548,K00549,K00641,K00651,K01739,K01760	1,1,1,1,2,1	K00003,K00548,K00549,K00641,K00651,K00928,K01739,K01739,K01760	2667,1564,2122,2315,2570,2706,2750,2992,1599	K00928 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K00003 is present in multiple modules: M00018/M00017
M00034	GCA_937992195_1	Methionine salvage pathway	Pathway modules	Amino acid metabolism	Cysteine and methionine metabolism	"K00789 K01611 K00797 ((K01243,K01244) K00899,(K00772,K05810)) K08963 (K16054,K08964 (K09880,K08965 K08966)) K08967 (K00815,K08969,K23977,K00832,K00838)"	0.125	False	0.125	False	NA	No enzymes unique to module	NA	K00789	1133	K00789 is present in multiple modules: M00609/M00034/M00035/M00368/M00953
M00035	GCA_937992195_1	Methionine degradation	Pathway modules	Amino acid metabolism	Cysteine and methionine metabolism	"K00789 (K00552,K00558,K17398,K17399) K01251 (K01697,K10150)"	0.75	True	0.75	True	1.0	K01251	1	K00789,K01251,K01697	1133,1134,2786	K00789 is present in multiple modules: M00609/M00034/M00035/M00368/M00953,K01697 is present in multiple modules: M00338/M00035
M00368	GCA_937992195_1	Ethylene biosynthesis, methionine => ethylene	Pathway modules	Amino acid metabolism	Cysteine and methionine metabolism	"K00789 (K01762,K20772) K05933"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K00789	1133	K00789 is present in multiple modules: M00609/M00034/M00035/M00368/M00953
M00019	GCA_937992195_1	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine	Pathway modules	Amino acid metabolism	Branched-chain amino acid metabolism	"K01652+(K01653,K11258) K00053 K01687 K00826"	1.0	True	1.0	True	NA	No enzymes unique to module	NA	K00053,K00826,K00826,K01652,K01652,K01652,K01653,K01687	3334,948,1782,2006,2960,3236,2005,2253	K01687 is present in multiple modules: M00019/M00570,K01652 is present in multiple modules: M00019/M00570,K00826 is present in multiple modules: M00019/M00570/M00036/M00119,K00053 is present in multiple modules: M00019/M00570,K01653 is present in multiple modules: M00019/M00570
M00535	GCA_937992195_1	Isoleucine biosynthesis, pyruvate => 2-oxobutanoate	Pathway modules	Amino acid metabolism	Branched-chain amino acid metabolism	"K09011 K01703+K01704 K00052"	0.6666666666666666	False	0.6666666666666666	False	NA	No enzymes unique to module	NA	K00052,K00052,K01703,K01704	1677,1709,1398,1399	K01704 is present in multiple modules: M00535/M00432,K01703 is present in multiple modules: M00535/M00432,K00052 is present in multiple modules: M00535/M00432
M00570	GCA_937992195_1	Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine	Pathway modules	Amino acid metabolism	Branched-chain amino acid metabolism	"(K17989,K01754) K01652+(K01653,K11258) K00053 K01687 K00826"	1.0	True	1.0	True	1.0	K01754,K17989	1,1	K00053,K00826,K00826,K01652,K01652,K01652,K01653,K01687,K01754,K17989	3334,948,1782,2006,2960,3236,2005,2253,3077,1517	K01687 is present in multiple modules: M00019/M00570,K01652 is present in multiple modules: M00019/M00570,K00826 is present in multiple modules: M00019/M00570/M00036/M00119,K00053 is present in multiple modules: M00019/M00570,K01653 is present in multiple modules: M00019/M00570
