module	genome_name	module_name	module_class	module_category	module_subcategory	module_definition	stepwise_module_completeness	stepwise_module_is_complete	pathwise_module_completeness	pathwise_module_is_complete	proportion_unique_enzymes_present	enzymes_unique_to_module	unique_enzymes_hit_counts	enzyme_hits_in_module	gene_caller_ids_in_module	warnings
M00083	OTU9	Fatty acid biosynthesis, elongation	Pathway modules	Lipid metabolism	Fatty acid metabolism	"K00665,(K00667 K00668),K11533,((K00647,K09458) K00059 (K02372,K01716,K16363) (K00208,K02371,K10780,K00209))"	1.0	True	1.0	True	NA	No enzymes unique to module	NA	K00059,K00059,K00208,K02372,K09458	827,424,797,263,825	K02372 is present in multiple modules: M00083/M00572,K00059 is present in multiple modules: M00083/M00874/M00572,K00208 is present in multiple modules: M00083/M00572,K09458 is present in multiple modules: M00083/M00873/M00874/M00572
M00873	OTU9	Fatty acid biosynthesis in mitochondria, animals	Pathway modules	Lipid metabolism	Fatty acid metabolism	"K18660 K03955+K00645 K09458 K11539+K13370 K22540 K07512"	0.16666666666666666	False	0.25	False	NA	No enzymes unique to module	NA	K00645,K09458	828,825	K00645 is present in multiple modules: M00082/M00873/M00874,K09458 is present in multiple modules: M00083/M00873/M00874/M00572
M00874	OTU9	Fatty acid biosynthesis in mitochondria, fungi	Pathway modules	Lipid metabolism	Fatty acid metabolism	"K11262 K03955+K00645 K09458 K00059 K22541 K07512"	0.3333333333333333	False	0.4166666666666667	False	NA	No enzymes unique to module	NA	K00059,K00059,K00645,K09458	827,424,828,825	K00645 is present in multiple modules: M00082/M00873/M00874,K00059 is present in multiple modules: M00083/M00874/M00572,K09458 is present in multiple modules: M00083/M00873/M00874/M00572
M00088	OTU9	Ketone body biosynthesis, acetyl-CoA => acetoacetate/3-hydroxybutyrate/acetone	Pathway modules	Lipid metabolism	Lipid metabolism	"K00626 K01641 K01640 K00019 K01574"	0.2	False	0.2	False	NA	No enzymes unique to module	NA	K00626	423	K00626 is present in multiple modules: M00373/M00375/M00374/M00088/M00957/M00095/M00849
M00098	OTU9	Acylglycerol degradation	Pathway modules	Lipid metabolism	Lipid metabolism	"(K01046,K12298,K16816,K13534,K14073,K14074,K14075,K14076,K22283,K14452,K22284,K14674,K14675,K17900) (K01054,K25824)"	0.5	False	0.5	False	1.0	K01046	1	K01046	957	None
M00093	OTU9	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE	Pathway modules	Lipid metabolism	Lipid metabolism	"K00981 (K00998,K17103) K01613"	1.0	True	1.0	True	1.0	K00981,K01613,K17103	1,2,1	K00981,K01613,K01613,K17103	16,559,67,68	None
M00048	OTU9	De novo purine biosynthesis, PRPP + glutamine => IMP	Pathway modules	Nucleotide metabolism	Purine metabolism	"K00764 (K01945,K11787,K11788,K13713) (K00601,K11175,K08289,K11787,K01492) (K01952,(K23269+K23264+K23265),(K23270+K23265)) (K01933,K11787,K11788 (K01587,K11808,K01589 K01588)) (K01923,K01587,K13713) K01756 (K00602,(K01492,K06863 K11176))"	0.875	True	0.875	True	1.0	K00602,K00764,K01588,K01923,K01933,K01945,K01952	1,1,1,1,1,1,1	K00602,K00764,K01588,K01756,K01923,K01933,K01945,K01952	325,815,500,756,11,543,324,548	K01756 is present in multiple modules: M00048/M00049
M00049	OTU9	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP	Pathway modules	Nucleotide metabolism	Purine metabolism	"K01939 K01756 (K00939,K18532,K18533,K00944) K00940"	0.75	True	0.75	True	1.0	K01939	1	K00940,K01756,K01939	35,756,101	K00940 is present in multiple modules: M00049/M00050/M00053/M00052/M00938,K01756 is present in multiple modules: M00048/M00049
M00050	OTU9	Guanine ribonucleotide biosynthesis, IMP => GDP,GTP	Pathway modules	Nucleotide metabolism	Purine metabolism	"K00088 K01951 K00942 (K00940,K18533)"	1.0	True	1.0	True	1.0	K00088,K00942,K01951	1,1,1	K00088,K00940,K00942,K01951	179,35,24,180	K00940 is present in multiple modules: M00049/M00050/M00053/M00052/M00938
M00053	OTU9	Deoxyribonucleotide biosynthesis, ADP/GDP/CDP/UDP => dATP/dGTP/dCTP/dUTP	Pathway modules	Nucleotide metabolism	Purine metabolism	"(K00525+K00526,K10807+K10808) (K00940,K18533)"	1.0	True	1.0	True	NA	No enzymes unique to module	NA	K00525,K00526,K00940	122,123,35	K00526 is present in multiple modules: M00053/M00938,K00940 is present in multiple modules: M00049/M00050/M00053/M00052/M00938,K00525 is present in multiple modules: M00053/M00938
M00051	OTU9	De novo pyrimidine biosynthesis, glutamine (+ PRPP) => UMP	Pathway modules	Nucleotide metabolism	Pyrimidine metabolism	"(K11540,(K11541 K01465),((K01954,K01955+K01956) (K00609+K00610,K00608) K01465)) (K00226,K00254,K17828) (K13421,K00762 K01591)"	0.6666666666666666	False	0.75	True	1.0	K00762,K01591,K01955,K01956,K17828	1,1,1,1,1	K00762,K01591,K01955,K01956,K17828	417,272,1038,1037,607	None
M00052	OTU9	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP	Pathway modules	Nucleotide metabolism	Pyrimidine metabolism	"(K13800,K13809,K09903) (K00940,K18533) K01937"	1.0	True	1.0	True	1.0	K01937,K09903	1,1	K00940,K01937,K09903	35,205,1210	K00940 is present in multiple modules: M00049/M00050/M00053/M00052/M00938
M00938	OTU9	Pyrimidine deoxyribonucleotide biosynthesis, UDP => dTTP	Pathway modules	Nucleotide metabolism	Pyrimidine metabolism	"(K00525+K00526,K10807+K10808) (K00940,K18533) K01520 (K00560,K13998,K03465) K00943"	0.8	True	0.8	True	1.0	K00943,K01520	1,1	K00525,K00526,K00940,K00943,K01520	122,123,35,822,598	K00526 is present in multiple modules: M00053/M00938,K00940 is present in multiple modules: M00049/M00050/M00053/M00052/M00938,K00525 is present in multiple modules: M00053/M00938
M00018	OTU9	Threonine biosynthesis, aspartate => homoserine => threonine	Pathway modules	Amino acid metabolism	Serine and threonine metabolism	"(K00928,K12524,K12525,K12526) K00133 (K00003,K12524,K12525) (K00872,K02204,K02203) K01733"	1.0	True	1.0	True	1.0	K01733,K02204	1,1	K00003,K00133,K00928,K01733,K02204	563,802,188,562,1011	K00003 is present in multiple modules: M00018/M00017,K00133 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K00928 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527
M00621	OTU9	Glycine cleavage system	Pathway modules	Amino acid metabolism	Serine and threonine metabolism	"(K00281,K00282+K00283) K00605 K00382"	1.0	True	1.0	True	NA	No enzymes unique to module	NA	K00281,K00382,K00605	72,76,71	K00382 is present in multiple modules: M00307/M00009/M00011/M00532/M00621/M00036/M00032,K00605 is present in multiple modules: M00532/M00621,K00281 is present in multiple modules: M00532/M00621
M00033	OTU9	Ectoine biosynthesis, aspartate => ectoine	Pathway modules	Amino acid metabolism	Serine and threonine metabolism	"K00928 K00133 K00836 K06718 K06720"	0.4	False	0.4	False	NA	No enzymes unique to module	NA	K00133,K00928	802,188	K00133 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K00928 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527
M00021	OTU9	Cysteine biosynthesis, serine => cysteine	Pathway modules	Amino acid metabolism	Cysteine and methionine metabolism	"(K00640,K23304) (K01738,K13034,K17069)"	0.5	False	0.5	False	1.0	K00640	1	K00640	987	None
M00609	OTU9	Cysteine biosynthesis, methionine => cysteine	Pathway modules	Amino acid metabolism	Cysteine and methionine metabolism	"K00789 K17462 K01243 K07173 K17216 K17217"	0.16666666666666666	False	0.16666666666666666	False	NA	No enzymes unique to module	NA	K00789	165	K00789 is present in multiple modules: M00609/M00034/M00035/M00368/M00953
M00017	OTU9	Methionine biosynthesis, aspartate => homoserine => methionine	Pathway modules	Amino acid metabolism	Cysteine and methionine metabolism	"(K00928,K12524,K12525) K00133 (K00003,K12524,K12525) (K00651,K00641) K01739 (K01760,K14155) (K00548,K24042,K00549)"	0.5714285714285714	False	0.5714285714285714	False	1.0	K00641	1	K00003,K00133,K00641,K00928	563,802,412,188	K00003 is present in multiple modules: M00018/M00017,K00133 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K00928 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527
M00034	OTU9	Methionine salvage pathway	Pathway modules	Amino acid metabolism	Cysteine and methionine metabolism	"K00789 K01611 K00797 ((K01243,K01244) K00899,(K00772,K05810)) K08963 (K16054,K08964 (K09880,K08965 K08966)) K08967 (K00815,K08969,K23977,K00832,K00838)"	0.125	False	0.125	False	NA	No enzymes unique to module	NA	K00789	165	K00789 is present in multiple modules: M00609/M00034/M00035/M00368/M00953
M00035	OTU9	Methionine degradation	Pathway modules	Amino acid metabolism	Cysteine and methionine metabolism	"K00789 (K00552,K00558,K17398,K17399) K01251 (K01697,K10150)"	0.75	True	0.75	True	1.0	K00558,K01251	5,1	K00558,K00558,K00558,K00558,K00558,K00789,K01251	927,15,641,176,192,165,166	K00789 is present in multiple modules: M00609/M00034/M00035/M00368/M00953
M00368	OTU9	Ethylene biosynthesis, methionine => ethylene	Pathway modules	Amino acid metabolism	Cysteine and methionine metabolism	"K00789 (K01762,K20772) K05933"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K00789	165	K00789 is present in multiple modules: M00609/M00034/M00035/M00368/M00953
M00019	OTU9	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine	Pathway modules	Amino acid metabolism	Branched-chain amino acid metabolism	"K01652+(K01653,K11258) K00053 K01687 K00826"	1.0	True	1.0	True	NA	No enzymes unique to module	NA	K00053,K00826,K01652,K01652,K01653,K01687	66,1042,64,1183,65,99	K00053 is present in multiple modules: M00019/M00570,K01653 is present in multiple modules: M00019/M00570,K01687 is present in multiple modules: M00019/M00570,K00826 is present in multiple modules: M00019/M00570/M00036/M00119,K01652 is present in multiple modules: M00019/M00570
M00535	OTU9	Isoleucine biosynthesis, pyruvate => 2-oxobutanoate	Pathway modules	Amino acid metabolism	Branched-chain amino acid metabolism	"K09011 K01703+K01704 K00052"	0.0	False	0.16666666666666666	False	NA	No enzymes unique to module	NA	K01703	581	K01703 is present in multiple modules: M00535/M00432
M00570	OTU9	Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine	Pathway modules	Amino acid metabolism	Branched-chain amino acid metabolism	"(K17989,K01754) K01652+(K01653,K11258) K00053 K01687 K00826"	0.8	True	0.8	True	NA	No enzymes unique to module	NA	K00053,K00826,K01652,K01652,K01653,K01687	66,1042,64,1183,65,99	K00053 is present in multiple modules: M00019/M00570,K01653 is present in multiple modules: M00019/M00570,K01687 is present in multiple modules: M00019/M00570,K00826 is present in multiple modules: M00019/M00570/M00036/M00119,K01652 is present in multiple modules: M00019/M00570
M00432	OTU9	Leucine biosynthesis, 2-oxoisovalerate => 2-oxoisocaproate	Pathway modules	Amino acid metabolism	Branched-chain amino acid metabolism	"K01649 (K01702,K01703+K01704) K00052"	0.3333333333333333	False	0.5	False	1.0	K01649	1	K01649,K01703	1071,581	K01703 is present in multiple modules: M00535/M00432
M00036	OTU9	Leucine degradation, leucine => acetoacetate + acetyl-CoA	Pathway modules	Amino acid metabolism	Branched-chain amino acid metabolism	"K00826 ((K00166+K00167,K11381)+K09699+K00382) (K00253,K00249) (K01968+K01969) (K05607,K13766) K01640"	0.16666666666666666	False	0.2222222222222222	False	NA	No enzymes unique to module	NA	K00382,K00826	76,1042	K00382 is present in multiple modules: M00307/M00009/M00011/M00532/M00621/M00036/M00032,K00826 is present in multiple modules: M00019/M00570/M00036/M00119
M00016	OTU9	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine	Pathway modules	Amino acid metabolism	Lysine metabolism	"(K00928,K12524,K12525,K12526) K00133 K01714 K00215 K00674 (K00821,K14267) K01439 K01778 (K01586,K12526)"	0.7777777777777778	True	0.7777777777777778	True	1.0	K01439	1	K00133,K00215,K00928,K01439,K01586,K01714,K01778	802,1036,188,1234,945,531,49	K00133 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K00215 is present in multiple modules: M00016/M00525/M00526/M00527,K00928 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K01778 is present in multiple modules: M00016/M00525/M00527,K01586 is present in multiple modules: M00016/M00525/M00526/M00527,K01714 is present in multiple modules: M00016/M00525/M00526/M00527
M00525	OTU9	Lysine biosynthesis, acetyl-DAP pathway, aspartate => lysine	Pathway modules	Amino acid metabolism	Lysine metabolism	"K00928 K00133 K01714 K00215 K05822 K00841 K05823 K01778 K01586"	0.6666666666666666	False	0.6666666666666666	False	NA	No enzymes unique to module	NA	K00133,K00215,K00928,K01586,K01714,K01778	802,1036,188,945,531,49	K00133 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K00215 is present in multiple modules: M00016/M00525/M00526/M00527,K00928 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K01778 is present in multiple modules: M00016/M00525/M00527,K01586 is present in multiple modules: M00016/M00525/M00526/M00527,K01714 is present in multiple modules: M00016/M00525/M00526/M00527
M00526	OTU9	Lysine biosynthesis, DAP dehydrogenase pathway, aspartate => lysine	Pathway modules	Amino acid metabolism	Lysine metabolism	"(K00928,K12524,K12525,K12526) K00133 K01714 K00215 K03340 (K01586,K12526)"	0.8333333333333334	True	0.8333333333333334	True	NA	No enzymes unique to module	NA	K00133,K00215,K00928,K01586,K01714	802,1036,188,945,531	K00133 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K00215 is present in multiple modules: M00016/M00525/M00526/M00527,K00928 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K01586 is present in multiple modules: M00016/M00525/M00526/M00527,K01714 is present in multiple modules: M00016/M00525/M00526/M00527
M00527	OTU9	Lysine biosynthesis, DAP aminotransferase pathway, aspartate => lysine	Pathway modules	Amino acid metabolism	Lysine metabolism	"(K00928,K12524,K12525,K12526) K00133 K01714 K00215 K10206 K01778 (K01586,K12526)"	0.8571428571428571	True	0.8571428571428571	True	NA	No enzymes unique to module	NA	K00133,K00215,K00928,K01586,K01714,K01778	802,1036,188,945,531,49	K00133 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K00215 is present in multiple modules: M00016/M00525/M00526/M00527,K00928 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K01778 is present in multiple modules: M00016/M00525/M00527,K01586 is present in multiple modules: M00016/M00525/M00526/M00527,K01714 is present in multiple modules: M00016/M00525/M00526/M00527
M00032	OTU9	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA	Pathway modules	Amino acid metabolism	Lysine metabolism	"K14157 K14085 K00825 (K15791+K00658+K00382) K00252 (K07514,(K07515,K07511) K00022)"	0.0	False	0.05555555555555555	False	NA	No enzymes unique to module	NA	K00382	76	K00382 is present in multiple modules: M00307/M00009/M00011/M00532/M00621/M00036/M00032
M00957	OTU9	Lysine degradation, bacteria, L-lysine => glutarate => succinate/acetyl-CoA	Pathway modules	Amino acid metabolism	Lysine metabolism	"K00468 K01506 (K14268,K07250) K00135 ((K15737 K15736),(K01041 K00252 (K01692,K01825,K01782) (K01825,K01782) K00626))"	0.0	False	0.1111111111111111	False	NA	No enzymes unique to module	NA	K00626	423	K00626 is present in multiple modules: M00373/M00375/M00374/M00088/M00957/M00095/M00849
M00028	OTU9	Ornithine biosynthesis, glutamate => ornithine	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"(K00618,K00619,K14681,K14682,K00620,K22477,K22478) ((K00930,K22478) K00145,K12659) (K00818,K00821) (K01438,K14677,K00620)"	0.75	True	0.8	True	1.0	K00620,K00930,K14682	1,1,1	K00145,K00620,K00930,K14682	331,1116,418,100	K00145 is present in multiple modules: M00028/M00845
M00844	OTU9	Arginine biosynthesis, ornithine => arginine	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"K00611 K01940 (K01755,K14681)"	0.6666666666666666	False	0.6666666666666666	False	NA	No enzymes unique to module	NA	K01755,K01940	1172,162	K01940 is present in multiple modules: M00844/M00845/M00029,K01755 is present in multiple modules: M00844/M00845/M00029
M00845	OTU9	Arginine biosynthesis, glutamate => acetylcitrulline => arginine	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"K22478 K00145 K00821 K09065 K01438 K01940 K01755"	0.42857142857142855	False	0.42857142857142855	False	NA	No enzymes unique to module	NA	K00145,K01755,K01940	331,1172,162	K01940 is present in multiple modules: M00844/M00845/M00029,K00145 is present in multiple modules: M00028/M00845,K01755 is present in multiple modules: M00844/M00845/M00029
M00029	OTU9	Urea cycle	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"K01948 K00611 K01940 (K01755,K14681) K01476"	0.4	False	0.4	False	NA	No enzymes unique to module	NA	K01755,K01940	1172,162	K01940 is present in multiple modules: M00844/M00845/M00029,K01755 is present in multiple modules: M00844/M00845/M00029
M00015	OTU9	Proline biosynthesis, glutamate => proline	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"((K00931 K00147),K12657) K00286"	1.0	True	1.0	True	1.0	K00147,K00931	1,1	K00147,K00286,K00931	235,589,1189	K00286 is present in multiple modules: M00015/M00972
M00972	OTU9	Proline metabolism	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"K00819 K00286 K00318"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K00286	589	K00286 is present in multiple modules: M00015/M00972
M00133	OTU9	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine	Pathway modules	Amino acid metabolism	Polyamine biosynthesis	"(K01583,K01584,K01585,K02626) K01480 K01611 K00797"	0.25	False	0.25	False	1.0	K01585	1	K01585	966	None
M00026	OTU9	Histidine biosynthesis, PRPP => histidine	Pathway modules	Amino acid metabolism	Histidine metabolism	"(K00765-K02502) (K01523 K01496,K11755,K14152) (K01814,K24017) (K02501+K02500,K01663) ((K01693 K00817 (K04486,K05602,K18649)),(K01089 K00817)) (K00013,K14152)"	0.8333333333333334	True	0.875	True	1.0	K00013,K00765,K00817,K01693,K01814,K02500,K02501,K02502,K11755	1,1,1,1,1,1,1,1,1	K00013,K00765,K00817,K01693,K01814,K02500,K02501,K02502,K11755	693,694,692,322,1014,1015,323,847,1016	None
M00022	OTU9	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(K01626,K03856,K13853) (((K01735,K13829) ((K03785,K03786) K00014,K13832)),K13830) ((K00891,K13829) (K00800,K24018),K13830) K01736"	0.5	False	0.7142857142857143	False	1.0	K00014,K00891,K01735,K01736,K03786	1,1,1,1,1	K00014,K00891,K01735,K01736,K03786	728,213,214,752,330	None
M00023	OTU9	Tryptophan biosynthesis, chorismate => tryptophan	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(((K01657+K01658,K13503,K13501,K01656) K00766),K13497) (((K01817,K24017) (K01656,K01609)),K13498,K13501) (K01695+(K01696,K06001),K01694)"	0.3333333333333333	False	0.5	False	1.0	K01695,K01696,K01817	1,1,1	K01695,K01696,K01817	810,809,808	None
M00038	OTU9	Tryptophan metabolism, tryptophan => kynurenine => 2-aminomuconate	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(K00453,K00463) (K01432,K14263,K07130) K00486 K01556 K00452 K03392 (K10217,K23234)"	0.14285714285714285	False	0.14285714285714285	False	NA	No enzymes unique to module	NA	K01556	818	K01556 is present in multiple modules: M00038/M00912
M00060	OTU9	KDO2-lipid A biosynthesis, Raetz pathway, LpxL-LpxM type	Pathway modules	Glycan metabolism	Lipopolysaccharide metabolism	"K00677 K02535 K02536 (K03269,K09949) K00748 K00912 K02527 K02517 K02560"	0.4444444444444444	False	0.4444444444444444	False	NA	No enzymes unique to module	NA	K00677,K00748,K02527,K02536	264,917,395,262	K02536 is present in multiple modules: M00060/M00866,K00748 is present in multiple modules: M00060/M00866,K02527 is present in multiple modules: M00060/M00866,K00677 is present in multiple modules: M00060/M00866
M00866	OTU9	KDO2-lipid A biosynthesis, Raetz pathway, non-LpxL-LpxM type	Pathway modules	Glycan metabolism	Lipopolysaccharide metabolism	"K00677 (K02535,K16363) K02536 (K03269,K09949) K00748 K00912 K02527 K02517 K09778"	0.4444444444444444	False	0.4444444444444444	False	NA	No enzymes unique to module	NA	K00677,K00748,K02527,K02536	264,917,395,262	K02536 is present in multiple modules: M00060/M00866,K00748 is present in multiple modules: M00060/M00866,K02527 is present in multiple modules: M00060/M00866,K00677 is present in multiple modules: M00060/M00866
M00063	OTU9	CMP-KDO biosynthesis	Pathway modules	Glycan metabolism	Lipopolysaccharide metabolism	"K06041 K01627 K03270 K00979"	0.5	False	0.5	False	1.0	K03270,K06041	1,1	K03270,K06041	1004,1003	None
M00127	OTU9	Thiamine biosynthesis, prokaryotes, AIR (+ DXP/tyrosine) => TMP/TPP	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K03148+K03154 K03151 K03150 K03149 K03147 ((K00941 K00788),K14153,K21219) K00946"	0.2857142857142857	False	0.4375	False	NA	No enzymes unique to module	NA	K00788,K00946,K03149,K03154	570,1142,294,295	K03154 is present in multiple modules: M00127/M00895,K00788 is present in multiple modules: M00127/M00895/M00896/M00899,K03149 is present in multiple modules: M00127/M00895,K00946 is present in multiple modules: M00127/M00895/M00896
M00895	OTU9	Thiamine biosynthesis, prokaryotes, AIR (+ DXP/glycine) => TMP/TPP	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K03148+K03154 K03151 K03153 K03149 K10810 K03147 K00941 K00788 K00946"	0.4444444444444444	False	0.5	False	1.0	K03153	1	K00788,K00946,K03149,K03153,K03154	570,1142,294,876,295	K03154 is present in multiple modules: M00127/M00895,K00788 is present in multiple modules: M00127/M00895/M00896/M00899,K03149 is present in multiple modules: M00127/M00895,K00946 is present in multiple modules: M00127/M00895/M00896
M00896	OTU9	Thiamine biosynthesis, archaea, AIR (+ NAD+) => TMP/TPP	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K22699 K03147 (K00941 (K00788,K21220),K21219) K00946"	0.25	False	0.4	False	NA	No enzymes unique to module	NA	K00788,K00946	570,1142	K00788 is present in multiple modules: M00127/M00895/M00896/M00899,K00946 is present in multiple modules: M00127/M00895/M00896
M00899	OTU9	Thiamine salvage pathway, HMP/HET => TMP	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00878 ((K00941 K00788),K14153,K21219)"	0.0	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K00788	570	K00788 is present in multiple modules: M00127/M00895/M00896/M00899
M00125	OTU9	Riboflavin biosynthesis, plants and bacteria, GTP => riboflavin/FMN/FAD	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K01497,K14652) (K01498 K00082,K11752) (K22912,K20860,K20861,K20862,K21063,K21064) (K02858,K14652) K00794 K00793 (K20884 K22949,K11753)"	0.8571428571428571	True	0.8571428571428571	True	1.0	K11752,K11753	1,1	K00793,K00794,K11752,K11753,K14652	925,1140,90,343,438	K00794 is present in multiple modules: M00125/M00911,K14652 is present in multiple modules: M00125/M00840,K00793 is present in multiple modules: M00125/M00911
M00911	OTU9	Riboflavin biosynthesis, fungi, GTP => riboflavin/FMN/FAD	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K01497 K14654 K14655 -- K02858 K00794 K00793 K00861 K00953"	0.2222222222222222	False	0.2222222222222222	False	NA	No enzymes unique to module	NA	K00793,K00794	925,1140	K00794 is present in multiple modules: M00125/M00911,'--' steps are assumed incomplete,K00793 is present in multiple modules: M00125/M00911
M00124	OTU9	Pyridoxal-P biosynthesis, erythrose-4P => pyridoxal-P	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K03472 K03473 K00831 K00097 K03474 K00275"	0.5	False	0.5	False	1.0	K00097,K03473,K03474	1,1,1	K00097,K03473,K03474	732,56,108	None
M00115	OTU9	NAD biosynthesis, aspartate => quinolinate => NAD	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K00278,K06989) K03517 K00767 (K00969,K06210) (K01916,K01950)"	0.6	False	0.6	False	1.0	K03517	1	K00767,K00969,K03517	671,234,1085	K00767 is present in multiple modules: M00115/M00912,K00969 is present in multiple modules: M00115/M00912
M00912	OTU9	NAD biosynthesis, tryptophan => quinolinate => NAD	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K00453,K00463) (K01432,K14263,K07130) K00486 K01556 K00452 K00767 (K00969,K06210) (K01916,K01950)"	0.375	False	0.375	False	NA	No enzymes unique to module	NA	K00767,K00969,K01556	671,234,818	K00767 is present in multiple modules: M00115/M00912,K01556 is present in multiple modules: M00038/M00912,K00969 is present in multiple modules: M00115/M00912
M00119	OTU9	Pantothenate biosynthesis, valine/L-aspartate => pantothenate	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00826 K00606 K00077 K01579 (K01918,K13799)"	0.8	True	0.8	True	1.0	K01579	1	K00606,K00826,K01579,K01918	874,1042,168,875	K00606 is present in multiple modules: M00119/M00913/M00914,K01918 is present in multiple modules: M00119/M00913,K00826 is present in multiple modules: M00019/M00570/M00036/M00119
M00913	OTU9	Pantothenate biosynthesis, 2-oxoisovalerate/spermine => pantothenate	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00606 K00077 K13367 K00128 K01918"	0.4	False	0.4	False	NA	No enzymes unique to module	NA	K00606,K01918	874,875	K00606 is present in multiple modules: M00119/M00913/M00914,K01918 is present in multiple modules: M00119/M00913
M00120	OTU9	Coenzyme A biosynthesis, pantothenate => CoA	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K00867,K03525,K01947,K09680) ((K01922,K21977) K01598,K13038) (K02318,(K00954,K02201) K00859)"	1.0	True	1.0	True	1.0	K00859,K00954,K03525	1,1,2	K00859,K00954,K03525,K03525,K13038	1062,740,440,1074,599	K13038 is present in multiple modules: M00120/M00914
M00914	OTU9	Coenzyme A biosynthesis, archaea, 2-oxoisovalerate => 4-phosphopantoate => CoA	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00606 K00077 K06982 K09722 K13038 K02201 K09735"	0.2857142857142857	False	0.2857142857142857	False	NA	No enzymes unique to module	NA	K00606,K13038	874,599	K00606 is present in multiple modules: M00119/M00913/M00914,K13038 is present in multiple modules: M00120/M00914
M00572	OTU9	Pimeloyl-ACP biosynthesis, BioC-BioH pathway, malonyl-ACP => pimeloyl-ACP	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K02169 (K00647,K09458) K00059 K02372 K00208 (K02170,K09789,K19560,K19561)"	1.0	True	1.0	True	1.0	K02169,K02170	1,1	K00059,K00059,K00208,K02169,K02170,K02372,K09458	827,424,797,898,897,263,825	K02372 is present in multiple modules: M00083/M00572,K00059 is present in multiple modules: M00083/M00874/M00572,K00208 is present in multiple modules: M00083/M00572,K09458 is present in multiple modules: M00083/M00873/M00874/M00572
