module	genome_name	module_name	module_class	module_category	module_subcategory	module_definition	stepwise_module_completeness	stepwise_module_is_complete	pathwise_module_completeness	pathwise_module_is_complete	proportion_unique_enzymes_present	enzymes_unique_to_module	unique_enzymes_hit_counts	enzyme_hits_in_module	gene_caller_ids_in_module	warnings
M00525	GCA_913428515_1	Lysine biosynthesis, acetyl-DAP pathway, aspartate => lysine	Pathway modules	Amino acid metabolism	Lysine metabolism	"K00928 K00133 K01714 K00215 K05822 K00841 K05823 K01778 K01586"	0.2222222222222222	False	0.2222222222222222	False	NA	No enzymes unique to module	NA	K01714,K01778	456,465	K01714 is present in multiple modules: M00016/M00525/M00526/M00527,K01778 is present in multiple modules: M00016/M00525/M00527
M00526	GCA_913428515_1	Lysine biosynthesis, DAP dehydrogenase pathway, aspartate => lysine	Pathway modules	Amino acid metabolism	Lysine metabolism	"(K00928,K12524,K12525,K12526) K00133 K01714 K00215 K03340 (K01586,K12526)"	0.16666666666666666	False	0.16666666666666666	False	NA	No enzymes unique to module	NA	K01714	456	K01714 is present in multiple modules: M00016/M00525/M00526/M00527
M00527	GCA_913428515_1	Lysine biosynthesis, DAP aminotransferase pathway, aspartate => lysine	Pathway modules	Amino acid metabolism	Lysine metabolism	"(K00928,K12524,K12525,K12526) K00133 K01714 K00215 K10206 K01778 (K01586,K12526)"	0.2857142857142857	False	0.2857142857142857	False	NA	No enzymes unique to module	NA	K01714,K01778	456,465	K01714 is present in multiple modules: M00016/M00525/M00526/M00527,K01778 is present in multiple modules: M00016/M00525/M00527
M00032	GCA_913428515_1	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA	Pathway modules	Amino acid metabolism	Lysine metabolism	"K14157 K14085 K00825 (K15791+K00658+K00382) K00252 (K07514,(K07515,K07511) K00022)"	0.0	False	0.05555555555555555	False	NA	No enzymes unique to module	NA	K00382	553	K00382 is present in multiple modules: M00307/M00009/M00011/M00532/M00621/M00036/M00032
M00957	GCA_913428515_1	Lysine degradation, bacteria, L-lysine => glutarate => succinate/acetyl-CoA	Pathway modules	Amino acid metabolism	Lysine metabolism	"K00468 K01506 (K14268,K07250) K00135 ((K15737 K15736),(K01041 K00252 (K01692,K01825,K01782) (K01825,K01782) K00626))"	0.0	False	0.2222222222222222	False	NA	No enzymes unique to module	NA	K00626,K00626,K01692,K01692,K01692,K01692,K01692	576,751,38,1093,128,953,84	K01692 is present in multiple modules: M00087/M00957/M00878,K00626 is present in multiple modules: M00373/M00375/M00374/M00088/M00957/M00095/M00849
M00028	GCA_913428515_1	Ornithine biosynthesis, glutamate => ornithine	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"(K00618,K00619,K14681,K14682,K00620,K22477,K22478) ((K00930,K22478) K00145,K12659) (K00818,K00821) (K01438,K14677,K00620)"	1.0	True	1.0	True	1.0	K00620,K00930,K14682	1,1,1	K00145,K00620,K00821,K00930,K14682	19,161,753,987,1126	K00145 is present in multiple modules: M00028/M00845,K00821 is present in multiple modules: M00016/M00028/M00845
M00844	GCA_913428515_1	Arginine biosynthesis, ornithine => arginine	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"K00611 K01940 (K01755,K14681)"	0.6666666666666666	False	0.6666666666666666	False	NA	No enzymes unique to module	NA	K01755,K01940	232,1089	K01940 is present in multiple modules: M00844/M00845/M00029,K01755 is present in multiple modules: M00844/M00845/M00029
M00845	GCA_913428515_1	Arginine biosynthesis, glutamate => acetylcitrulline => arginine	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"K22478 K00145 K00821 K09065 K01438 K01940 K01755"	0.5714285714285714	False	0.5714285714285714	False	NA	No enzymes unique to module	NA	K00145,K00821,K01755,K01940	19,753,232,1089	K01755 is present in multiple modules: M00844/M00845/M00029,K01940 is present in multiple modules: M00844/M00845/M00029,K00145 is present in multiple modules: M00028/M00845,K00821 is present in multiple modules: M00016/M00028/M00845
M00029	GCA_913428515_1	Urea cycle	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"K01948 K00611 K01940 (K01755,K14681) K01476"	0.4	False	0.4	False	NA	No enzymes unique to module	NA	K01755,K01940	232,1089	K01940 is present in multiple modules: M00844/M00845/M00029,K01755 is present in multiple modules: M00844/M00845/M00029
M00015	GCA_913428515_1	Proline biosynthesis, glutamate => proline	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"((K00931 K00147),K12657) K00286"	0.0	False	0.3333333333333333	False	1.0	K00147	1	K00147	1133	None
M00026	GCA_913428515_1	Histidine biosynthesis, PRPP => histidine	Pathway modules	Amino acid metabolism	Histidine metabolism	"(K00765-K02502) (K01523 K01496,K11755,K14152) (K01814,K24017) (K02501+K02500,K01663) ((K01693 K00817 (K04486,K05602,K18649)),(K01089 K00817)) (K00013,K14152)"	0.6666666666666666	False	0.75	True	1.0	K00013,K00765,K00817,K01496,K01523,K02500,K02501,K02502	1,1,1,1,1,1,1,1	K00013,K00765,K00817,K01496,K01523,K02500,K02501,K02502	1145,441,414,291,290,570,571,505	None
M00022	GCA_913428515_1	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(K01626,K03856,K13853) (((K01735,K13829) ((K03785,K03786) K00014,K13832)),K13830) ((K00891,K13829) (K00800,K24018),K13830) K01736"	0.5	False	0.7142857142857143	False	1.0	K00014,K00800,K00891,K01735,K03786	1,1,1,1,1	K00014,K00800,K00891,K01735,K03786	514,307,300,301,1108	None
M00023	GCA_913428515_1	Tryptophan biosynthesis, chorismate => tryptophan	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(((K01657+K01658,K13503,K13501,K01656) K00766),K13497) (((K01817,K24017) (K01656,K01609)),K13498,K13501) (K01695+(K01696,K06001),K01694)"	0.3333333333333333	False	0.6	False	1.0	K00766,K01609,K01657,K01658	1,1,1,1	K00766,K01609,K01657,K01658	702,703,700,701	None
M00024	GCA_913428515_1	Phenylalanine biosynthesis, chorismate => phenylpyruvate => phenylalanine	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"((K01850,K04092,K14187,K04093,K04516,K06208,K06209) (K01713,K04518,K05359),K14170) (K00832,K00838)"	0.5	False	0.5	False	1.0	K04518	1	K04518,K14170	413,413	K14170 is present in multiple modules: M00024/M00025/M00040
M00025	GCA_913428515_1	Tyrosine biosynthesis, chorismate => HPP => tyrosine	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(((K01850,K04092,K14170,K04093,K04516,K06208,K06209) (K04517,K00211)),K14187) (K00832,K00838)"	0.5	False	0.6666666666666666	False	1.0	K04517	2	K04517,K04517,K14170	415,414,413	K14170 is present in multiple modules: M00024/M00025/M00040
M00040	GCA_913428515_1	Tyrosine biosynthesis, chorismate => arogenate => tyrosine	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(K01850,K04092,K14170) (K00832,K15849) (K00220,K24018,K15227)"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K14170	413	K14170 is present in multiple modules: M00024/M00025/M00040
M00118	GCA_913428515_1	Glutathione biosynthesis, glutamate => glutathione	Pathway modules	Amino acid metabolism	Other amino acid metabolism	"(K11204+K11205,K01919) (K21456,K01920)"	0.5	False	0.5	False	1.0	K01919	1	K01919	221	None
M00079	GCA_913428515_1	Keratan sulfate degradation	Pathway modules	Glycan metabolism	Glycosaminoglycan metabolism	"-- K01132 K12309 K01137 K12373"	0.2	False	0.2	False	1.0	K12373	1	K12373	122	'--' steps are assumed incomplete
M00060	GCA_913428515_1	KDO2-lipid A biosynthesis, Raetz pathway, LpxL-LpxM type	Pathway modules	Glycan metabolism	Lipopolysaccharide metabolism	"K00677 K02535 K02536 (K03269,K09949) K00748 K00912 K02527 K02517 K02560"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K00748,K02535,K02536	313,157,973	K02535 is present in multiple modules: M00060/M00866,K00748 is present in multiple modules: M00060/M00866,K02536 is present in multiple modules: M00060/M00866
M00866	GCA_913428515_1	KDO2-lipid A biosynthesis, Raetz pathway, non-LpxL-LpxM type	Pathway modules	Glycan metabolism	Lipopolysaccharide metabolism	"K00677 (K02535,K16363) K02536 (K03269,K09949) K00748 K00912 K02527 K02517 K09778"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K00748,K02535,K02536	313,157,973	K02535 is present in multiple modules: M00060/M00866,K00748 is present in multiple modules: M00060/M00866,K02536 is present in multiple modules: M00060/M00866
M00063	GCA_913428515_1	CMP-KDO biosynthesis	Pathway modules	Glycan metabolism	Lipopolysaccharide metabolism	"K06041 K01627 K03270 K00979"	0.5	False	0.5	False	1.0	K01627,K06041	1,1	K01627,K06041	833,272	None
M00064	GCA_913428515_1	ADP-L-glycero-D-manno-heptose biosynthesis	Pathway modules	Glycan metabolism	Lipopolysaccharide metabolism	"K03271 (K03272,K21344) K03273 (K03272,K21345) K03274"	0.2	False	0.2	False	1.0	K03273	1	K03273	522	None
M00127	GCA_913428515_1	Thiamine biosynthesis, prokaryotes, AIR (+ DXP/tyrosine) => TMP/TPP	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K03148+K03154 K03151 K03150 K03149 K03147 ((K00941 K00788),K14153,K21219) K00946"	0.14285714285714285	False	0.14285714285714285	False	NA	No enzymes unique to module	NA	K00946	860	K00946 is present in multiple modules: M00127/M00895/M00896
M00895	GCA_913428515_1	Thiamine biosynthesis, prokaryotes, AIR (+ DXP/glycine) => TMP/TPP	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K03148+K03154 K03151 K03153 K03149 K10810 K03147 K00941 K00788 K00946"	0.1111111111111111	False	0.1111111111111111	False	NA	No enzymes unique to module	NA	K00946	860	K00946 is present in multiple modules: M00127/M00895/M00896
M00896	GCA_913428515_1	Thiamine biosynthesis, archaea, AIR (+ NAD+) => TMP/TPP	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K22699 K03147 (K00941 (K00788,K21220),K21219) K00946"	0.25	False	0.25	False	NA	No enzymes unique to module	NA	K00946	860	K00946 is present in multiple modules: M00127/M00895/M00896
M00125	GCA_913428515_1	Riboflavin biosynthesis, plants and bacteria, GTP => riboflavin/FMN/FAD	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K01497,K14652) (K01498 K00082,K11752) (K22912,K20860,K20861,K20862,K21063,K21064) (K02858,K14652) K00794 K00793 (K20884 K22949,K11753)"	0.42857142857142855	False	0.42857142857142855	False	1.0	K11752,K20862	1,1	K00794,K11752,K20862	858,857,468	K00794 is present in multiple modules: M00125/M00911
M00911	GCA_913428515_1	Riboflavin biosynthesis, fungi, GTP => riboflavin/FMN/FAD	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K01497 K14654 K14655 -- K02858 K00794 K00793 K00861 K00953"	0.1111111111111111	False	0.1111111111111111	False	NA	No enzymes unique to module	NA	K00794	858	K00794 is present in multiple modules: M00125/M00911,'--' steps are assumed incomplete
M00124	GCA_913428515_1	Pyridoxal-P biosynthesis, erythrose-4P => pyridoxal-P	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K03472 K03473 K00831 K00097 K03474 K00275"	0.5	False	0.5	False	1.0	K00097,K00275,K03474	1,1,1	K00097,K00275,K03474	882,192,404	None
M00115	GCA_913428515_1	NAD biosynthesis, aspartate => quinolinate => NAD	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K00278,K06989) K03517 K00767 (K00969,K06210) (K01916,K01950)"	0.8	True	0.8	True	1.0	K00278,K03517	1,1	K00278,K00767,K00969,K03517	379,764,1132,459	K00969 is present in multiple modules: M00115/M00912,K00767 is present in multiple modules: M00115/M00912
M00912	GCA_913428515_1	NAD biosynthesis, tryptophan => quinolinate => NAD	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K00453,K00463) (K01432,K14263,K07130) K00486 K01556 K00452 K00767 (K00969,K06210) (K01916,K01950)"	0.25	False	0.25	False	NA	No enzymes unique to module	NA	K00767,K00969	764,1132	K00969 is present in multiple modules: M00115/M00912,K00767 is present in multiple modules: M00115/M00912
M00119	GCA_913428515_1	Pantothenate biosynthesis, valine/L-aspartate => pantothenate	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00826 K00606 K00077 K01579 (K01918,K13799)"	0.4	False	0.4	False	NA	No enzymes unique to module	NA	K00606,K01918	712,713	K00606 is present in multiple modules: M00119/M00913/M00914,K01918 is present in multiple modules: M00119/M00913
M00913	GCA_913428515_1	Pantothenate biosynthesis, 2-oxoisovalerate/spermine => pantothenate	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00606 K00077 K13367 K00128 K01918"	0.4	False	0.4	False	NA	No enzymes unique to module	NA	K00606,K01918	712,713	K00606 is present in multiple modules: M00119/M00913/M00914,K01918 is present in multiple modules: M00119/M00913
M00120	GCA_913428515_1	Coenzyme A biosynthesis, pantothenate => CoA	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K00867,K03525,K01947,K09680) ((K01922,K21977) K01598,K13038) (K02318,(K00954,K02201) K00859)"	1.0	True	1.0	True	1.0	K00859,K00954,K03525	2,1,1	K00859,K00859,K00954,K03525,K13038	961,162,927,1120,985	K13038 is present in multiple modules: M00120/M00914
M00914	GCA_913428515_1	Coenzyme A biosynthesis, archaea, 2-oxoisovalerate => 4-phosphopantoate => CoA	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00606 K00077 K06982 K09722 K13038 K02201 K09735"	0.2857142857142857	False	0.2857142857142857	False	NA	No enzymes unique to module	NA	K00606,K13038	712,985	K00606 is present in multiple modules: M00119/M00913/M00914,K13038 is present in multiple modules: M00120/M00914
M00572	GCA_913428515_1	Pimeloyl-ACP biosynthesis, BioC-BioH pathway, malonyl-ACP => pimeloyl-ACP	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K02169 (K00647,K09458) K00059 K02372 K00208 (K02170,K09789,K19560,K19561)"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K00059,K00059,K00059,K00059,K00059,K00059,K02372,K02372	56,83,113,115,214,798,312,974	K02372 is present in multiple modules: M00083/M00572,K00059 is present in multiple modules: M00083/M00874/M00572
M00881	GCA_913428515_1	Lipoic acid biosynthesis, plants and bacteria, octanoyl-ACP => dihydrolipoyl-E2/H	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K03801 K03644"	1.0	True	1.0	True	1.0	K03801	1	K03644,K03801	637,636	K03644 is present in multiple modules: M00881/M00882/M00883/M00884
M00882	GCA_913428515_1	Lipoic acid biosynthesis, eukaryotes, octanoyl-ACP => dihydrolipoyl-H	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K23735 K03644"	0.5	False	0.5	False	NA	No enzymes unique to module	NA	K03644	637	K03644 is present in multiple modules: M00881/M00882/M00883/M00884
M00883	GCA_913428515_1	Lipoic acid biosynthesis, animals and bacteria, octanoyl-ACP => dihydrolipoyl-H => dihydrolipoyl-E2	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K23735,K23734) K03644 (K10105,K16869)"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K03644	637	K03644 is present in multiple modules: M00881/M00882/M00883/M00884
M00884	GCA_913428515_1	Lipoic acid biosynthesis, octanoyl-CoA => dihydrolipoyl-E2	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K23750 K03644"	0.5	False	0.5	False	NA	No enzymes unique to module	NA	K03644	637	K03644 is present in multiple modules: M00881/M00882/M00883/M00884
M00126	GCA_913428515_1	Tetrahydrofolate biosynthesis, GTP => THF	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K01495,K09007,K22391) (K01077,K01113,(K08310,K19965)) ((K13939,(K13940,K01633 K00950) K00796),(K01633 K13941)) (K11754,K20457) (K00287,K13998)"	0.4	False	0.5	False	1.0	K01077,K01113	1,2	K00287,K01077,K01113,K01113,K01633	285,1001,756,1062,706	K00287 is present in multiple modules: M00126/M00840,K01633 is present in multiple modules: M00126/M00840
M00840	GCA_913428515_1	Tetrahydrofolate biosynthesis, mediated by ribA and trpF, GTP => THF	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K14652 K22100 -- K01633 K13941 K22099 K00287"	0.2857142857142857	False	0.2857142857142857	False	NA	No enzymes unique to module	NA	K00287,K01633	285,706	K00287 is present in multiple modules: M00126/M00840,K01633 is present in multiple modules: M00126/M00840,'--' steps are assumed incomplete
M00880	GCA_913428515_1	Molybdenum cofactor biosynthesis, GTP => molybdenum cofactor	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"((K03639 K03637),K20967) (K03635,K21142) (((K03831,K03638) K03750),K15376)"	0.3333333333333333	False	0.5	False	1.0	K03638,K03750	1,1	K03638,K03750	37,36	None
M00846	GCA_913428515_1	Siroheme biosynthesis, glutamyl-tRNA => siroheme	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K02492 K01845 K01698 K01749 (K01719,K13542,K13543) (K02302,(K00589,K02303,K02496,K13542,K13543)+(K02304,(K24866+K03794)))"	0.6666666666666666	False	0.75	True	1.0	K02496	1	K01698,K01719,K01749,K02492,K02496	224,230,231,641,229	K01698 is present in multiple modules: M00846/M00868/M00121/M00926,K01719 is present in multiple modules: M00846/M00868/M00121/M00926,K02492 is present in multiple modules: M00846/M00121/M00926,K01749 is present in multiple modules: M00846/M00868/M00121/M00926
M00868	GCA_913428515_1	Heme biosynthesis, animals and fungi, glycine => heme	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00643 K01698 K01749 K01719 K01599 K00228 K00231 K01772"	0.5	False	0.5	False	NA	No enzymes unique to module	NA	K01599,K01698,K01719,K01749	1125,224,230,231	K01698 is present in multiple modules: M00846/M00868/M00121/M00926,K01599 is present in multiple modules: M00868/M00121/M00926,K01719 is present in multiple modules: M00846/M00868/M00121/M00926,K01749 is present in multiple modules: M00846/M00868/M00121/M00926
M00121	GCA_913428515_1	Heme biosynthesis, plants and bacteria, glutamate => heme	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K01885 K02492 K01845 K01698 K01749 (K01719,K13542,K13543) K01599 (K00228,K02495) (K00230,K00231,K08973) K01772"	0.7	False	0.7	False	1.0	K02495,K08973	1,1	K01599,K01698,K01719,K01749,K02492,K02495,K08973	1125,224,230,231,641,919,309	K01599 is present in multiple modules: M00868/M00121/M00926,K01749 is present in multiple modules: M00846/M00868/M00121/M00926,K01698 is present in multiple modules: M00846/M00868/M00121/M00926,K02492 is present in multiple modules: M00846/M00121/M00926,K01719 is present in multiple modules: M00846/M00868/M00121/M00926
M00926	GCA_913428515_1	Heme biosynthesis, bacteria, glutamyl-tRNA => coproporphyrin III => heme	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K02492 K01845 K01698 K01749 (K01719,K13542) K01599 K00231 K01772 K00435"	0.5555555555555556	False	0.5555555555555556	False	NA	No enzymes unique to module	NA	K01599,K01698,K01719,K01749,K02492	1125,224,230,231,641	K01599 is present in multiple modules: M00868/M00121/M00926,K01749 is present in multiple modules: M00846/M00868/M00121/M00926,K01698 is present in multiple modules: M00846/M00868/M00121/M00926,K02492 is present in multiple modules: M00846/M00121/M00926,K01719 is present in multiple modules: M00846/M00868/M00121/M00926
M00122	GCA_913428515_1	Cobalamin biosynthesis, cobyrinate a,c-diamide => cobalamin	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K00798,K19221) K02232 (K02225,K02227) K02231 K00768 (K02226,K22316) K02233"	0.14285714285714285	False	0.14285714285714285	False	1.0	K00798	1	K00798	768	None
M00117	GCA_913428515_1	Ubiquinone biosynthesis, prokaryotes, chorismate (+ polyprenyl-PP) => ubiquinol	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K03181,K18240) K03179 (K03182+K03186) K18800 K00568 K03185 K03183 (K03184,K06134) K00568"	0.5555555555555556	False	0.5555555555555556	False	1.0	K00568,K03179	1,1	K00568,K03179,K03183,K06134	410,195,293,705	K06134 is present in multiple modules: M00117/M00128,K03183 is present in multiple modules: M00117/M00116
M00128	GCA_913428515_1	Ubiquinone biosynthesis, eukaryotes, 4-hydroxybenzoate + polyprenyl-PP => ubiquinol	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K06125 K06126 K00591 -- -- K06127 K06134 K00591"	0.125	False	0.125	False	NA	No enzymes unique to module	NA	K06134	705	K06134 is present in multiple modules: M00117/M00128,'--' steps are assumed incomplete
M00116	GCA_913428515_1	Menaquinone biosynthesis, chorismate (+ polyprenyl-PP) => menaquinol	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K02552 K02551 K08680 K02549 K01911 K01661 K19222 K02548 K03183"	0.1111111111111111	False	0.1111111111111111	False	NA	No enzymes unique to module	NA	K03183	293	K03183 is present in multiple modules: M00117/M00116
M00095	GCA_913428515_1	C5 isoprenoid biosynthesis, mevalonate pathway	Pathway modules	Biosynthesis of terpenoids and polyketides	Terpenoid backbone biosynthesis	"K00626 K01641 K00021 K00869 (K00938,K13273) K01597 K01823"	0.14285714285714285	False	0.14285714285714285	False	NA	No enzymes unique to module	NA	K00626,K00626	576,751	K00626 is present in multiple modules: M00373/M00375/M00374/M00088/M00957/M00095/M00849
M00849	GCA_913428515_1	C5 isoprenoid biosynthesis, mevalonate pathway, archaea	Pathway modules	Biosynthesis of terpenoids and polyketides	Terpenoid backbone biosynthesis	"K00626 K01641 (K00021,K00054) ((K00869 (K17942,(K25517+K09128 K25518+K03186))),(K18689 K18690 K22813)) K06981 K01823"	0.16666666666666666	False	0.14285714285714285	False	NA	No enzymes unique to module	NA	K00626,K00626	576,751	K00626 is present in multiple modules: M00373/M00375/M00374/M00088/M00957/M00095/M00849
M00096	GCA_913428515_1	C5 isoprenoid biosynthesis, non-mevalonate pathway	Pathway modules	Biosynthesis of terpenoids and polyketides	Terpenoid backbone biosynthesis	"K01662 K00099 (K00991,K12506) K00919 (K01770,K12506) K03526 K03527 K01823"	0.125	False	0.125	False	1.0	K01662	1	K01662	863	None
M00793	GCA_913428515_1	dTDP-L-rhamnose biosynthesis	Pathway modules	Biosynthesis of terpenoids and polyketides	Polyketide sugar unit biosynthesis	"K00973 K01710 (K01790 K00067,K23987)"	1.0	True	1.0	True	1.0	K00067,K00973,K01710,K01790	1,1,1,1	K00067,K00973,K01710,K01790	596,655,653,654	None
M00538	GCA_913428515_1	Toluene degradation, toluene => benzoate	Pathway modules	Xenobiotics biodegradation	Aromatics degradation	"K15760+K15761-K15762+K15763+K15764-K15765 K00055 K00141"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K00055	672	K00055 is present in multiple modules: M00538/M00537
M00537	GCA_913428515_1	Xylene degradation, xylene => methylbenzoate	Pathway modules	Xenobiotics biodegradation	Aromatics degradation	"K15757+K15758 K00055 K00141"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K00055	672	K00055 is present in multiple modules: M00538/M00537
M00878	GCA_913428515_1	Phenylacetate degradation, phenylaxetate => acetyl-CoA/succinyl-CoA	Pathway modules	Xenobiotics biodegradation	Aromatics degradation	"K01912 K02609+K02610+K02611+K02612+K02613 K15866 K02618 K02615 K01692 K00074"	0.42857142857142855	False	0.42857142857142855	False	1.0	K01912,K15866	1,2	K01692,K01692,K01692,K01692,K01692,K01912,K15866,K15866	38,1093,128,953,84,806,953,870	K01692 is present in multiple modules: M00087/M00957/M00878
M00545	GCA_913428515_1	Trans-cinnamate degradation, trans-cinnamate => acetyl-CoA	Pathway modules	Xenobiotics biodegradation	Aromatics degradation	"(((K05708+K05709+K05710+K00529) K05711),K05712) K05713 K05714 K02554 K01666 K04073"	0.0	False	0.07142857142857142	False	1.0	K00529,K05710	1,1	K00529,K05710	352,790	None
M00575	GCA_913428515_1	Pertussis pathogenicity signature, T1SS	Signature modules	Gene set	Pathogenicity	"K22944 K11004 K07389 K11003 K12340"	0.2	False	0.2	False	NA	No enzymes unique to module	NA	K12340	945	K12340 is present in multiple modules: M00575/M00696/M00697
M00651	GCA_913428515_1	Vancomycin resistance, D-Ala-D-Lac type	Signature modules	Gene set	Drug resistance	"(K18345 K18344 K07260 K18346),(K18351 K18352 K18354 K18353) (K18347 K15739 K08641)"	0.0	False	0.14285714285714285	False	1.0	K07260	2	K07260,K07260	282,417	None
M00696	GCA_913428515_1	Multidrug resistance, efflux pump AcrEF-TolC	Signature modules	Gene set	Drug resistance	"K18140 K18141+K18142+K12340"	0.0	False	0.16666666666666666	False	NA	No enzymes unique to module	NA	K12340	945	K12340 is present in multiple modules: M00575/M00696/M00697
M00697	GCA_913428515_1	Multidrug resistance, efflux pump MdtEF-TolC	Signature modules	Gene set	Drug resistance	"K07690 K18898+K18899+K12340"	0.0	False	0.16666666666666666	False	NA	No enzymes unique to module	NA	K12340	945	K12340 is present in multiple modules: M00575/M00696/M00697
M00611	GCA_913428515_1	Oxygenic photosynthesis in plants and cyanobacteria	Signature modules	Module set	Metabolic capacity	"(M00161,M00163) M00165"	0.0	False	0.18181818181818182	False	NA	No enzymes unique to module	NA	K00134,K00927,K01623	602,1018,887	K00134 is present in multiple modules: M00001/M00002/M00003/M00308/M00552/M00165/M00166/M00611/M00612,K01623 is present in multiple modules: M00001/M00003/M00165/M00167/M00611/M00612,K00927 is present in multiple modules: M00001/M00002/M00003/M00308/M00552/M00165/M00166/M00611/M00612
M00612	GCA_913428515_1	Anoxygenic photosynthesis in purple bacteria	Signature modules	Module set	Metabolic capacity	"M00597 M00165"	0.0	False	0.18181818181818182	False	NA	No enzymes unique to module	NA	K00134,K00927,K01623	602,1018,887	K00134 is present in multiple modules: M00001/M00002/M00003/M00308/M00552/M00165/M00166/M00611/M00612,K01623 is present in multiple modules: M00001/M00003/M00165/M00167/M00611/M00612,K00927 is present in multiple modules: M00001/M00002/M00003/M00308/M00552/M00165/M00166/M00611/M00612
M00614	GCA_913428515_1	Anoxygenic photosynthesis in green sulfur bacteria	Signature modules	Module set	Metabolic capacity	"M00598 M00173"	0.0	False	0.05	False	NA	No enzymes unique to module	NA	K00024	304	K00024 is present in multiple modules: M00009/M00011/M00012/M00740/M00168/M00173/M00374/M00620/M00346/M00614
M00618	GCA_913428515_1	Acetogen	Signature modules	Module set	Metabolic capacity	"M00377 M00579"	0.0	False	0.07142857142857142	False	NA	No enzymes unique to module	NA	K00297	872	K00297 is present in multiple modules: M00377/M00618
M00616	GCA_913428515_1	Sulfate-sulfur assimilation	Signature modules	Module set	Metabolic capacity	"(K02048,K23163)+K02046+K02047+K02045 M00176"	0.0	False	0.16666666666666666	False	NA	No enzymes unique to module	NA	K00955,K00956,K00957	598,598,597	K00955 is present in multiple modules: M00176/M00616,K00957 is present in multiple modules: M00176/M00616,K00956 is present in multiple modules: M00176/M00616
