module	genome_name	module_name	module_class	module_category	module_subcategory	module_definition	stepwise_module_completeness	stepwise_module_is_complete	pathwise_module_completeness	pathwise_module_is_complete	proportion_unique_enzymes_present	enzymes_unique_to_module	unique_enzymes_hit_counts	enzyme_hits_in_module	gene_caller_ids_in_module	warnings
M00563	GCA_011523765_1	Methanogenesis, methylamine/dimethylamine/trimethylamine => methane	Pathway modules	Energy metabolism	Methane metabolism	"K14082 ((K16177-K16176),(K16179-K16178),(K14084-K14083)) K00399+K00401+K00402 (K22480+K22481+K22482,K03388+K03389+K03390,K08264+K08265,K03388+K03389+K03390+K14127+(K14126+K14128,K22516+K00125))"	0.0	False	0.16666666666666666	False	NA	No enzymes unique to module	NA	K03389,K03390,K14083,K14083,K14083,K14083,K14083,K14083,K14083,K14083,K14083,K14083,K14083,K14083	710,709,916,1066,2382,1597,1995,812,593,668,2435,2501,1963,1839	K03389 is present in multiple modules: M00567/M00357/M00356/M00563/M00617,K14083 is present in multiple modules: M00563/M00617,K03390 is present in multiple modules: M00567/M00357/M00356/M00563/M00617
M00346	GCA_011523765_1	Formaldehyde assimilation, serine pathway	Pathway modules	Energy metabolism	Methane metabolism	"K00600 K00830 K00018 K11529 K01689 K01595 K00024 K08692+K14067 K08691"	1.0	True	1.0	True	1.0	K00018,K08692,K11529,K14067	1,1,1,1	K00018,K00024,K00600,K00830,K00830,K01595,K01689,K08691,K08692,K11529,K14067	1020,374,1749,8,1086,359,2075,7,5,1501,6	K00024 is present in multiple modules: M00009/M00011/M00012/M00740/M00168/M00173/M00374/M00620/M00346/M00614,K01689 is present in multiple modules: M00001/M00002/M00003/M00346,K00830 is present in multiple modules: M00532/M00346,K01595 is present in multiple modules: M00168/M00172/M00171/M00170/M00173/M00374/M00346/M00614,K00600 is present in multiple modules: M00532/M00346/M00140/M00141,K08691 is present in multiple modules: M00373/M00376/M00346/M00613
M00345	GCA_011523765_1	Formaldehyde assimilation, ribulose monophosphate pathway	Pathway modules	Energy metabolism	Methane metabolism	"(((K08093,K13812) K08094),K13831) (K00850,K16370,K21071) K01624"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K21071	1219	K21071 is present in multiple modules: M00001/M00345
M00530	GCA_011523765_1	Dissimilatory nitrate reduction, nitrate => ammonia	Pathway modules	Energy metabolism	Nitrogen metabolism	"(K00370+K00371+K00374,K02567+K02568) (K00362+K00363,K03385+K15876)"	0.0	False	0.16666666666666666	False	NA	No enzymes unique to module	NA	K00374	1408	K00374 is present in multiple modules: M00530/M00529
M00529	GCA_011523765_1	Denitrification, nitrate => nitrogen	Pathway modules	Energy metabolism	Nitrogen metabolism	"(K00370+K00371+K00374,K02567+K02568) (K00368,K15864) (K04561+K02305) K00376"	0.25	False	0.4583333333333333	False	1.0	K04561	1	K00368,K00374,K04561	1390,1408,342	K00374 is present in multiple modules: M00530/M00529,K00368 is present in multiple modules: M00529/M00973
M00973	GCA_011523765_1	Anammox, nitrite + ammonia => nitrogen	Pathway modules	Energy metabolism	Nitrogen metabolism	"(K00368,K15864) (K20932+K20933+K20934) K20935"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K00368	1390	K00368 is present in multiple modules: M00529/M00973
M00176	GCA_011523765_1	Assimilatory sulfate reduction, sulfate => H2S	Pathway modules	Energy metabolism	Sulfur metabolism	"(((K13811,K00958+K00860,K00955+K00957,K00956+K00957+K00860) K00390),(K13811 K05907)) (K00380+K00381,K00392)"	0.0	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K00381,K00958	1172,2394	K00958 is present in multiple modules: M00176/M00596/M00616,K00381 is present in multiple modules: M00176/M00616
M00596	GCA_011523765_1	Dissimilatory sulfate reduction, sulfate => H2S	Pathway modules	Energy metabolism	Sulfur metabolism	"K00958 (K00394+K00395) (K11180+K11181)"	1.0	True	1.0	True	1.0	K00394,K00395,K11180,K11181	1,1,1,1	K00394,K00395,K00958,K11180,K11181	2342,2341,2394,1411,1410	K00958 is present in multiple modules: M00176/M00596/M00616
M00595	GCA_011523765_1	Thiosulfate oxidation by SOX complex, thiosulfate => sulfate	Pathway modules	Energy metabolism	Sulfur metabolism	"K17222+K17223+K17224-K17225-K22622+K17226+K17227"	0.0	False	0.2	False	1.0	K17224	1	K17224	1155	None
M00144	GCA_011523765_1	NADH:quinone oxidoreductase, prokaryotes	Pathway modules	Energy metabolism	ATP synthesis	"K00330+(K00331+K00332+K00333,K00331+K13378,K13380)+K00334+K00335+K00336+K00337+K00338+K00339+K00340+(K00341+K00342)+K00343"	1.0	True	1.0	True	1.0	K00330,K00331,K00332,K00333,K00334,K00335,K00336,K00337,K00338,K00339,K00340,K00341,K00342,K00343	1,1,1,1,1,1,1,1,1,1,1,1,1,1	K00330,K00331,K00332,K00333,K00334,K00335,K00336,K00337,K00338,K00339,K00340,K00341,K00342,K00343	2309,2308,2307,2306,2305,2304,2303,2302,2301,2300,2299,2298,2297,2296	None
M00149	GCA_011523765_1	Succinate dehydrogenase, prokaryotes	Pathway modules	Energy metabolism	ATP synthesis	"K00241+(K00242,K18859,K18860)+K00239+K00240"	0.0	False	0.75	True	NA	No enzymes unique to module	NA	K00239,K00240,K00242	2070,2069,2071	K00239 is present in multiple modules: M00009/M00011/M00173/M00376/M00374/M00149/M00613/M00614,K00240 is present in multiple modules: M00009/M00011/M00173/M00376/M00374/M00149/M00613/M00614,K00242 is present in multiple modules: M00009/M00011/M00173/M00149/M00613/M00614
M00151	GCA_011523765_1	Cytochrome bc1 complex respiratory unit	Pathway modules	Energy metabolism	ATP synthesis	"((K00412+K00413,K00410)+K00411),K03886+K03887+K03888,K03890+K03891+K03889"	1.0	True	1.0	True	NA	No enzymes unique to module	NA	K00411,K00412,K00413	178,179,180	K00412 is present in multiple modules: M00151/M00152,K00413 is present in multiple modules: M00151/M00152,K00411 is present in multiple modules: M00151/M00152
M00152	GCA_011523765_1	Cytochrome bc1 complex	Pathway modules	Energy metabolism	ATP synthesis	"K00411+K00412+K00413+K00414+K00415+K00416+K00417+K00418+K00419+K00420"	0.0	False	0.3	False	NA	No enzymes unique to module	NA	K00411,K00412,K00413	178,179,180	K00412 is present in multiple modules: M00151/M00152,K00413 is present in multiple modules: M00151/M00152,K00411 is present in multiple modules: M00151/M00152
M00154	GCA_011523765_1	Cytochrome c oxidase	Pathway modules	Energy metabolism	ATP synthesis	"(K02257+K02262+K02256+K02261+K02263+K02264+K02265+K02266+K02267+K02268+K02270-K02271+K02272-K02273+K02258+K02259+K02260)"	0.0	False	0.2	False	1.0	K02257,K02258,K02259	1,1,1	K02257,K02258,K02259	952,957,611	None
M00155	GCA_011523765_1	Cytochrome c oxidase, prokaryotes	Pathway modules	Energy metabolism	ATP synthesis	"K02275+(K02274+K02276,K15408)-K02277"	1.0	True	1.0	True	1.0	K02274,K02275,K02276	1,1,1	K02274,K02275,K02276	955,954,958	None
M00156	GCA_011523765_1	Cytochrome c oxidase, cbb3-type	Pathway modules	Energy metabolism	ATP synthesis	"((K00404+K00405,K15862)+K00407+K00406)"	0.0	False	0.75	True	1.0	K00404,K00405,K00406	1,1,1	K00404,K00405,K00406	969,970,971	None
M00157	GCA_011523765_1	F-type ATPase, prokaryotes and chloroplasts	Pathway modules	Energy metabolism	ATP synthesis	"K02111+K02112+K02113+K02114+K02115+K02108+K02109+K02110"	1.0	True	1.0	True	1.0	K02108,K02109,K02110,K02111,K02112,K02113,K02114,K02115	1,1,1,1,1,1,1,1	K02108,K02109,K02110,K02111,K02112,K02113,K02114,K02115	2094,2096,2095,2098,2100,2097,2101,2099	None
M00082	GCA_011523765_1	Fatty acid biosynthesis, initiation	Pathway modules	Lipid metabolism	Fatty acid metabolism	"(K11262,(K02160+K01961,K11263)+(K01962+K01963,K18472)) (K00665,K00667+K00668,K11533,(K00645 (K00648,K18473)))"	1.0	True	1.0	True	1.0	K00648	1	K00645,K00645,K00648,K01961,K01961,K01962,K01963,K02160,K02160	678,1823,2398,481,2591,1135,861,480,2590	K00645 is present in multiple modules: M00082/M00873/M00874,K01962 is present in multiple modules: M00376/M00082/M00613,K02160 is present in multiple modules: M00376/M00082/M00613,K01961 is present in multiple modules: M00376/M00082/M00613,K01963 is present in multiple modules: M00376/M00082/M00613
M00083	GCA_011523765_1	Fatty acid biosynthesis, elongation	Pathway modules	Lipid metabolism	Fatty acid metabolism	"K00665,(K00667 K00668),K11533,((K00647,K09458) K00059 (K02372,K01716,K16363) (K00208,K02371,K10780,K00209))"	1.0	True	1.0	True	1.0	K01716	1	K00059,K00059,K00059,K00059,K00208,K00647,K01716,K02372,K09458	2399,2178,1712,2643,1094,610,609,205,2404	K00647 is present in multiple modules: M00083/M00572,K00208 is present in multiple modules: M00083/M00572,K02372 is present in multiple modules: M00083/M00572,K09458 is present in multiple modules: M00083/M00873/M00874/M00572,K00059 is present in multiple modules: M00083/M00874/M00572
M00873	GCA_011523765_1	Fatty acid biosynthesis in mitochondria, animals	Pathway modules	Lipid metabolism	Fatty acid metabolism	"K18660 K03955+K00645 K09458 K11539+K13370 K22540 K07512"	0.16666666666666666	False	0.25	False	NA	No enzymes unique to module	NA	K00645,K00645,K09458	678,1823,2404	K09458 is present in multiple modules: M00083/M00873/M00874/M00572,K00645 is present in multiple modules: M00082/M00873/M00874
M00874	GCA_011523765_1	Fatty acid biosynthesis in mitochondria, fungi	Pathway modules	Lipid metabolism	Fatty acid metabolism	"K11262 K03955+K00645 K09458 K00059 K22541 K07512"	0.3333333333333333	False	0.4166666666666667	False	NA	No enzymes unique to module	NA	K00059,K00059,K00059,K00059,K00645,K00645,K09458	2399,2178,1712,2643,678,1823,2404	K09458 is present in multiple modules: M00083/M00873/M00874/M00572,K00645 is present in multiple modules: M00082/M00873/M00874,K00059 is present in multiple modules: M00083/M00874/M00572
M00086	GCA_011523765_1	beta-Oxidation, acyl-CoA synthesis	Pathway modules	Lipid metabolism	Fatty acid metabolism	"K01897,K15013"	1.0	True	1.0	True	1.0	K01897	2	K01897,K01897	2758,2260	None
M00087	GCA_011523765_1	beta-Oxidation	Pathway modules	Lipid metabolism	Fatty acid metabolism	"(K00232,K00249,K00255,K06445,K09479) (((K01692,K07511,K13767) (K00022,K07516)),K01825,K01782,K07514,K07515,K10527) (K00632,K07508,K07509,K07513)"	0.6666666666666666	False	0.75	True	1.0	K06445,K07516	1,2	K00249,K00249,K00249,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K06445,K07516,K07516	2235,40,2225,1375,525,2224,2237,798,1122,2128,2759,2549,1467	K00249 is present in multiple modules: M00087/M00036,K01692 is present in multiple modules: M00087/M00957/M00878
M00101	GCA_011523765_1	Cholesterol biosynthesis, squalene 2,3-epoxide => cholesterol	Pathway modules	Lipid metabolism	Sterol biosynthesis	"K01852 K05917 (K00222,K19532) K07750 K07748 K13373 K09828 K01824 K00227 K00213"	0.1	False	0.1	False	NA	No enzymes unique to module	NA	K00227	620	K00227 is present in multiple modules: M00101/M00102/M00917
M00102	GCA_011523765_1	Ergocalciferol biosynthesis, squalene 2,3-epoxide => ergosterol/ergocalciferol	Pathway modules	Lipid metabolism	Sterol biosynthesis	"K01852 K05917 K00222 K07750 K07748 K09827 K00559 K09829 K00227 K09831 K00223"	0.09090909090909091	False	0.09090909090909091	False	NA	No enzymes unique to module	NA	K00227	620	K00227 is present in multiple modules: M00101/M00102/M00917
M00917	GCA_011523765_1	Phytosterol biosynthesis, squalene 2,3-epoxide => campesterol/sitosterol	Pathway modules	Lipid metabolism	Sterol biosynthesis	"K01853 K00559 K14423 K23558 -- K08246 K05917 K00222 K01824 K08242 K14424 K00227 K00213 K09828"	0.07142857142857142	False	0.07142857142857142	False	NA	No enzymes unique to module	NA	K00227	620	'--' steps are assumed incomplete,K00227 is present in multiple modules: M00101/M00102/M00917
M00104	GCA_011523765_1	Bile acid biosynthesis, cholesterol => cholate/chenodeoxycholate	Pathway modules	Lipid metabolism	Sterol biosynthesis	"K00489 K12408 K07431 K00251 K00037 K00488 K08748 K01796 K10214 K12405 K08764 K11992"	0.08333333333333333	False	0.08333333333333333	False	1.0	K01796	1	K01796	2253	None
M00088	GCA_011523765_1	Ketone body biosynthesis, acetyl-CoA => acetoacetate/3-hydroxybutyrate/acetone	Pathway modules	Lipid metabolism	Lipid metabolism	"K00626 K01641 K01640 K00019 K01574"	0.6	False	0.6	False	1.0	K00019	1	K00019,K00626,K00626,K00626,K01640	2723,2263,885,2337,2266	K00626 is present in multiple modules: M00373/M00375/M00374/M00088/M00957/M00095/M00849,K01640 is present in multiple modules: M00088/M00036
M00093	GCA_011523765_1	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE	Pathway modules	Lipid metabolism	Lipid metabolism	"K00981 (K00998,K17103) K01613"	1.0	True	1.0	True	1.0	K00981,K01613,K17103	1,1,1	K00981,K01613,K17103	199,290,291	None
M00048	GCA_011523765_1	De novo purine biosynthesis, PRPP + glutamine => IMP	Pathway modules	Nucleotide metabolism	Purine metabolism	"K00764 (K01945,K11787,K11788,K13713) (K00601,K11175,K08289,K11787,K01492) (K01952,(K23269+K23264+K23265),(K23270+K23265)) (K01933,K11787,K11788 (K01587,K11808,K01589 K01588)) (K01923,K01587,K13713) K01756 (K00602,(K01492,K06863 K11176))"	1.0	True	1.0	True	1.0	K00602,K00764,K01588,K01923,K01933,K01945,K01952,K11175	1,1,1,1,1,1,1,1	K00602,K00764,K01588,K01756,K01923,K01933,K01945,K01952,K11175	484,857,487,254,717,1702,486,1905,1703	K01756 is present in multiple modules: M00048/M00049
M00049	GCA_011523765_1	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP	Pathway modules	Nucleotide metabolism	Purine metabolism	"K01939 K01756 (K00939,K18532,K18533,K00944) K00940"	1.0	True	1.0	True	1.0	K00939,K01939	1,1	K00939,K00940,K01756,K01939	265,2063,254,2028	K00940 is present in multiple modules: M00049/M00050/M00053/M00052/M00938,K01756 is present in multiple modules: M00048/M00049
M00050	GCA_011523765_1	Guanine ribonucleotide biosynthesis, IMP => GDP,GTP	Pathway modules	Nucleotide metabolism	Purine metabolism	"K00088 K01951 K00942 (K00940,K18533)"	1.0	True	1.0	True	1.0	K00088,K00942,K01951	1,1,3	K00088,K00940,K00942,K01951,K01951,K01951	569,2063,2707,570,45,2118	K00940 is present in multiple modules: M00049/M00050/M00053/M00052/M00938
M00053	GCA_011523765_1	Deoxyribonucleotide biosynthesis, ADP/GDP/CDP/UDP => dATP/dGTP/dCTP/dUTP	Pathway modules	Nucleotide metabolism	Purine metabolism	"(K00525+K00526,K10807+K10808) (K00940,K18533)"	0.5	False	0.75	True	NA	No enzymes unique to module	NA	K00525,K00940	2718,2063	K00940 is present in multiple modules: M00049/M00050/M00053/M00052/M00938,K00525 is present in multiple modules: M00053/M00938
M00958	GCA_011523765_1	Adenine ribonucleotide degradation, AMP => Urate	Pathway modules	Nucleotide metabolism	Purine metabolism	"((K01490 (K01081,K19970,K03787,K18550)),((K01081,K19970,K11751,K03787,K02566,K08693) (K01488,K19572,K05810))) (K03783,K03784,K09913,K05810) (K00106,K00087+K13479+K13480,K13481+K13482,K11177+K11178+K13483)"	0.6666666666666666	False	0.75	True	NA	No enzymes unique to module	NA	K05810,K13481,K13482	1853,148,149	K05810 is present in multiple modules: M00958/M00959/M00034,K13482 is present in multiple modules: M00958/M00959/M00546,K13481 is present in multiple modules: M00958/M00959/M00546
M00959	GCA_011523765_1	Guanine ribonucleotide degradation, GMP => Urate	Pathway modules	Nucleotide metabolism	Purine metabolism	"(K01081,K19970,K11751,K03787,K02566,K08693,K20881) (K03783,K03784,K09913,K05810) K01487 (K00106,K00087+K13479+K13480,K13481+K13482,K11177+K11178+K13483)"	0.75	True	0.75	True	1.0	K01487	1	K01487,K05810,K13481,K13482	152,1853,148,149	K05810 is present in multiple modules: M00958/M00959/M00034,K13482 is present in multiple modules: M00958/M00959/M00546,K13481 is present in multiple modules: M00958/M00959/M00546
M00546	GCA_011523765_1	Purine degradation, xanthine => urea	Pathway modules	Nucleotide metabolism	Purine metabolism	"(K00106,K00087+K13479+K13480,K13481+K13482,K11177+K11178+K13483) (K00365,K16838,K16839,K22879) (K13484,K07127 (K13485,K16838,K16840)) (K01466,K16842) K01477"	0.8	True	0.8333333333333334	True	1.0	K01477,K07127,K16840,K16842	1,1,1,1	K01477,K07127,K13481,K13482,K16840,K16842	730,154,148,149,153,731	K13482 is present in multiple modules: M00958/M00959/M00546,K13481 is present in multiple modules: M00958/M00959/M00546
M00051	GCA_011523765_1	De novo pyrimidine biosynthesis, glutamine (+ PRPP) => UMP	Pathway modules	Nucleotide metabolism	Pyrimidine metabolism	"(K11540,(K11541 K01465),((K01954,K01955+K01956) (K00609+K00610,K00608) K01465)) (K00226,K00254,K17828) (K13421,K00762 K01591)"	0.6666666666666666	False	0.9166666666666666	True	1.0	K00254,K00609,K00762,K01465,K01591,K01955,K01956	1,1,1,1,1,1,1	K00254,K00609,K00762,K01465,K01591,K01955,K01956	256,2454,1744,2455,2734,2766,2767	None
M00052	GCA_011523765_1	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP	Pathway modules	Nucleotide metabolism	Pyrimidine metabolism	"(K13800,K13809,K09903) (K00940,K18533) K01937"	0.6666666666666666	False	0.6666666666666666	False	1.0	K01937	1	K00940,K01937	2063,2077	K00940 is present in multiple modules: M00049/M00050/M00053/M00052/M00938
M00938	GCA_011523765_1	Pyrimidine deoxyribonucleotide biosynthesis, UDP => dTTP	Pathway modules	Nucleotide metabolism	Pyrimidine metabolism	"(K00525+K00526,K10807+K10808) (K00940,K18533) K01520 (K00560,K13998,K03465) K00943"	0.8	True	0.9	True	1.0	K00560,K00943,K01520	1,1,1	K00525,K00560,K00940,K00943,K01520	2718,2014,2063,2406,1901	K00940 is present in multiple modules: M00049/M00050/M00053/M00052/M00938,K00525 is present in multiple modules: M00053/M00938
M00046	GCA_011523765_1	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate	Pathway modules	Nucleotide metabolism	Pyrimidine metabolism	"(K00207,K17722+K17723) K01464 (K01431,K06016)"	0.3333333333333333	False	0.3333333333333333	False	1.0	K06016	1	K06016	2772	None
M00939	GCA_011523765_1	Pyrimidine degradation, uracil => 3-hydroxypropanoate	Pathway modules	Nucleotide metabolism	Pyrimidine metabolism	"K09018+K09024 K09020 K09021 K09023 (K09019,K16066)"	0.2	False	0.2	False	1.0	K09021	2	K09021,K09021	68,2645	None
M00020	GCA_011523765_1	Serine biosynthesis, glycerate-3P => serine	Pathway modules	Amino acid metabolism	Serine and threonine metabolism	"K00058 K00831 (K01079,K02203,K22305,K25528)"	0.6666666666666666	False	0.6666666666666666	False	1.0	K00058	2	K00058,K00058,K00831	2177,2513,2514	K00831 is present in multiple modules: M00020/M00124
M00018	GCA_011523765_1	Threonine biosynthesis, aspartate => homoserine => threonine	Pathway modules	Amino acid metabolism	Serine and threonine metabolism	"(K00928,K12524,K12525,K12526) K00133 (K00003,K12524,K12525) (K00872,K02204,K02203) K01733"	0.8	True	0.8	True	1.0	K01733,K02204	1,1	K00003,K00928,K01733,K02204	388,2421,713,1991	K00003 is present in multiple modules: M00018/M00017,K00928 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527
M00621	GCA_011523765_1	Glycine cleavage system	Pathway modules	Amino acid metabolism	Serine and threonine metabolism	"(K00281,K00282+K00283) K00605 K00382"	1.0	True	1.0	True	NA	No enzymes unique to module	NA	K00281,K00382,K00382,K00605,K00605	1762,530,2782,1760,1365	K00281 is present in multiple modules: M00532/M00621,K00382 is present in multiple modules: M00307/M00009/M00011/M00532/M00621/M00036/M00032,K00605 is present in multiple modules: M00532/M00621
M00555	GCA_011523765_1	Betaine biosynthesis, choline => betaine	Pathway modules	Amino acid metabolism	Serine and threonine metabolism	"(K17755,((K00108,K11440,K00499) (K00130,K14085)))"	0.0	False	0.5	False	1.0	K00108,K00499	4,8	K00108,K00108,K00108,K00108,K00499,K00499,K00499,K00499,K00499,K00499,K00499,K00499	2249,1933,1092,1707,466,877,1252,1337,1389,1959,2204,2344	None
M00033	GCA_011523765_1	Ectoine biosynthesis, aspartate => ectoine	Pathway modules	Amino acid metabolism	Serine and threonine metabolism	"K00928 K00133 K00836 K06718 K06720"	0.2	False	0.2	False	NA	No enzymes unique to module	NA	K00928	2421	K00928 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527
M00919	GCA_011523765_1	Ectoine degradation, ectoine => aspartate	Pathway modules	Amino acid metabolism	Serine and threonine metabolism	"K15783 K15784 K15785 K15786"	0.5	False	0.5	False	1.0	K15783,K15784	2,1	K15783,K15783,K15784	1117,989,990	None
M00338	GCA_011523765_1	Cysteine biosynthesis, homocysteine + serine => cysteine	Pathway modules	Amino acid metabolism	Cysteine and methionine metabolism	"(K01697,K10150) K01758"	0.5	False	0.5	False	NA	No enzymes unique to module	NA	K01697	2698	K01697 is present in multiple modules: M00338/M00035
M00609	GCA_011523765_1	Cysteine biosynthesis, methionine => cysteine	Pathway modules	Amino acid metabolism	Cysteine and methionine metabolism	"K00789 K17462 K01243 K07173 K17216 K17217"	0.16666666666666666	False	0.16666666666666666	False	NA	No enzymes unique to module	NA	K00789	1910	K00789 is present in multiple modules: M00609/M00034/M00035/M00368/M00953
M00017	GCA_011523765_1	Methionine biosynthesis, aspartate => homoserine => methionine	Pathway modules	Amino acid metabolism	Cysteine and methionine metabolism	"(K00928,K12524,K12525) K00133 (K00003,K12524,K12525) (K00651,K00641) K01739 (K01760,K14155) (K00548,K24042,K00549)"	0.7142857142857143	False	0.7142857142857143	False	1.0	K00548,K00549,K00641,K00651,K14155	1,1,1,1,1	K00003,K00548,K00549,K00641,K00651,K00928,K14155	388,680,890,2023,2212,2421,12	K00003 is present in multiple modules: M00018/M00017,K00928 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527
M00034	GCA_011523765_1	Methionine salvage pathway	Pathway modules	Amino acid metabolism	Cysteine and methionine metabolism	"K00789 K01611 K00797 ((K01243,K01244) K00899,(K00772,K05810)) K08963 (K16054,K08964 (K09880,K08965 K08966)) K08967 (K00815,K08969,K23977,K00832,K00838)"	0.375	False	0.375	False	1.0	K08963	1	K00789,K05810,K08963	1910,1853,2103	K05810 is present in multiple modules: M00958/M00959/M00034,K00789 is present in multiple modules: M00609/M00034/M00035/M00368/M00953
M00035	GCA_011523765_1	Methionine degradation	Pathway modules	Amino acid metabolism	Cysteine and methionine metabolism	"K00789 (K00552,K00558,K17398,K17399) K01251 (K01697,K10150)"	1.0	True	1.0	True	1.0	K00558,K01251	2,1	K00558,K00558,K00789,K01251,K01697	1301,1194,1910,1911,2698	K01697 is present in multiple modules: M00338/M00035,K00789 is present in multiple modules: M00609/M00034/M00035/M00368/M00953
M00368	GCA_011523765_1	Ethylene biosynthesis, methionine => ethylene	Pathway modules	Amino acid metabolism	Cysteine and methionine metabolism	"K00789 (K01762,K20772) K05933"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K00789	1910	K00789 is present in multiple modules: M00609/M00034/M00035/M00368/M00953
M00019	GCA_011523765_1	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine	Pathway modules	Amino acid metabolism	Branched-chain amino acid metabolism	"K01652+(K01653,K11258) K00053 K01687 K00826"	1.0	True	1.0	True	NA	No enzymes unique to module	NA	K00053,K00826,K00826,K00826,K01652,K01652,K01652,K01653,K01687	289,2716,2616,2564,287,38,2576,288,1619	K00826 is present in multiple modules: M00019/M00570/M00036/M00119,K01687 is present in multiple modules: M00019/M00570,K00053 is present in multiple modules: M00019/M00570,K01653 is present in multiple modules: M00019/M00570,K01652 is present in multiple modules: M00019/M00570
M00535	GCA_011523765_1	Isoleucine biosynthesis, pyruvate => 2-oxobutanoate	Pathway modules	Amino acid metabolism	Branched-chain amino acid metabolism	"K09011 K01703+K01704 K00052"	1.0	True	1.0	True	1.0	K09011	1	K00052,K00052,K01703,K01704,K09011	27,1344,1522,1521,13	K01703 is present in multiple modules: M00535/M00432,K01704 is present in multiple modules: M00535/M00432,K00052 is present in multiple modules: M00535/M00432
M00570	GCA_011523765_1	Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine	Pathway modules	Amino acid metabolism	Branched-chain amino acid metabolism	"(K17989,K01754) K01652+(K01653,K11258) K00053 K01687 K00826"	1.0	True	1.0	True	1.0	K01754	3	K00053,K00826,K00826,K00826,K01652,K01652,K01652,K01653,K01687,K01754,K01754,K01754	289,2716,2616,2564,287,38,2576,288,1619,2366,987,1085	K00826 is present in multiple modules: M00019/M00570/M00036/M00119,K01687 is present in multiple modules: M00019/M00570,K00053 is present in multiple modules: M00019/M00570,K01653 is present in multiple modules: M00019/M00570,K01652 is present in multiple modules: M00019/M00570
M00432	GCA_011523765_1	Leucine biosynthesis, 2-oxoisovalerate => 2-oxoisocaproate	Pathway modules	Amino acid metabolism	Branched-chain amino acid metabolism	"K01649 (K01702,K01703+K01704) K00052"	1.0	True	1.0	True	1.0	K01649	1	K00052,K00052,K01649,K01703,K01704	27,1344,377,1522,1521	K01703 is present in multiple modules: M00535/M00432,K01704 is present in multiple modules: M00535/M00432,K00052 is present in multiple modules: M00535/M00432
M00036	GCA_011523765_1	Leucine degradation, leucine => acetoacetate + acetyl-CoA	Pathway modules	Amino acid metabolism	Branched-chain amino acid metabolism	"K00826 ((K00166+K00167,K11381)+K09699+K00382) (K00253,K00249) (K01968+K01969) (K05607,K13766) K01640"	0.8333333333333334	True	0.8888888888888888	True	1.0	K00253,K01968,K01969,K13766	1,1,1,1	K00249,K00249,K00249,K00253,K00382,K00382,K00826,K00826,K00826,K01640,K01968,K01969,K13766	2235,40,2225,2262,530,2782,2716,2616,2564,2266,2265,2264,2252	K00249 is present in multiple modules: M00087/M00036,K00382 is present in multiple modules: M00307/M00009/M00011/M00532/M00621/M00036/M00032,K00826 is present in multiple modules: M00019/M00570/M00036/M00119,K01640 is present in multiple modules: M00088/M00036
M00016	GCA_011523765_1	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine	Pathway modules	Amino acid metabolism	Lysine metabolism	"(K00928,K12524,K12525,K12526) K00133 K01714 K00215 K00674 (K00821,K14267) K01439 K01778 (K01586,K12526)"	0.8888888888888888	True	0.8888888888888888	True	1.0	K00674,K01439	1,1	K00215,K00674,K00821,K00928,K01439,K01586,K01714,K01714,K01714,K01778,K01778	2768,2792,1907,2421,1513,964,1904,1404,2114,1751,1224	K01714 is present in multiple modules: M00016/M00525/M00526/M00527,K00928 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K01778 is present in multiple modules: M00016/M00525/M00527,K01586 is present in multiple modules: M00016/M00525/M00526/M00527,K00821 is present in multiple modules: M00016/M00028/M00845,K00215 is present in multiple modules: M00016/M00525/M00526/M00527
M00525	GCA_011523765_1	Lysine biosynthesis, acetyl-DAP pathway, aspartate => lysine	Pathway modules	Amino acid metabolism	Lysine metabolism	"K00928 K00133 K01714 K00215 K05822 K00841 K05823 K01778 K01586"	0.5555555555555556	False	0.5555555555555556	False	NA	No enzymes unique to module	NA	K00215,K00928,K01586,K01714,K01714,K01714,K01778,K01778	2768,2421,964,1904,1404,2114,1751,1224	K01714 is present in multiple modules: M00016/M00525/M00526/M00527,K00928 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K01778 is present in multiple modules: M00016/M00525/M00527,K01586 is present in multiple modules: M00016/M00525/M00526/M00527,K00215 is present in multiple modules: M00016/M00525/M00526/M00527
