1492_scaffold29,16557,f8Z16557,1,rc+scaffold59,3315,f52Z3315,1_17876_18622_-_gene_type=bacteria	77eca4a6bffc357920ce842b26eb467f	248	Pfam	PF03548	Outer membrane lipoprotein carrier protein LolA	81	234	1.9E-13	T	28-01-2024	IPR004564	Outer membrane lipoprotein carrier protein LolA-like
1150_scaffold9,74201,f7Z74201,1_47549_48421_-_gene_type=bacteria	b9f496795ef9c3d6c665ede7d06c6367	290	Pfam	PF03279	Bacterial lipid A biosynthesis acyltransferase	20	289	1.4E-35	T	28-01-2024	IPR004960	Bacterial lipid A biosynthesis acyltransferase
205_scaffold4,112625,f24Z112625,1_3493_4122_+_gene_type=bacteria	54525b276e33cd52a010193bbcde25d3	209	Pfam	PF02224	Cytidylate kinase	5	192	1.0E-45	T	28-01-2024	IPR011994	Cytidylate kinase domain
1271_scaffold7,81371,f37Z81371,1_21560_21883_-_gene_type=bacteria	d22f80b0ead8ceb88d661cc2ef4bea25	107	Pfam	PF00111	2Fe-2S iron-sulfur cluster binding domain	8	91	1.0E-11	T	28-01-2024	IPR001041	2Fe-2S ferredoxin-type iron-sulfur binding domain
169_scaffold6,109318,f13Z109318,1_76048_77556_+_gene_type=bacteria	f1474f971fe17917f357d961f9eed31c	502	Pfam	PF09334	tRNA synthetases class I (M)	33	400	6.3E-52	T	28-01-2024	IPR015413	Methionyl/Leucyl tRNA synthetase
185_scaffold6,109318,f13Z109318,1_101369_102700_-_gene_type=bacteria	4b7db5269226633c39da35775c1a04d4	443	Pfam	PF01555	DNA methylase	209	413	2.7E-27	T	28-01-2024	IPR002941	DNA methylase N-4/N-6
185_scaffold6,109318,f13Z109318,1_101369_102700_-_gene_type=bacteria	4b7db5269226633c39da35775c1a04d4	443	Pfam	PF02195	ParB/Sulfiredoxin domain	25	107	1.8E-13	T	28-01-2024	IPR003115	ParB/Sulfiredoxin
294_scaffold4,112625,f24Z112625,1_88274_89749_+_gene_type=bacteria	a5a85a8ac8b1bb9589d9e82741836138	491	Pfam	PF01048	Phosphorylase superfamily	268	458	3.8E-11	T	28-01-2024	IPR000845	Nucleoside phosphorylase domain
294_scaffold4,112625,f24Z112625,1_88274_89749_+_gene_type=bacteria	a5a85a8ac8b1bb9589d9e82741836138	491	Pfam	PF10423	Bacterial AMP nucleoside phosphorylase N-terminus	22	171	5.6E-42	T	28-01-2024	IPR018953	AMP nucleoside phosphorylase, N-terminal
99_scaffold5,109559,f1Z109559,1_109135_109554_-_gene_type=bacteria_partial=01	86dcd3c0077cc04132816bb0ccbe267e	139	Pfam	PF07372	Protein of unknown function (DUF1491)	28	127	4.0E-27	T	28-01-2024	IPR009964	Protein of unknown function DUF1491
1660_scaffold2,142002,f16Z142002,1,rc+scaffold17,45366,f15Z45366,1_157963_158745_+_gene_type=bacteria	8ccabb1de50ee8042b14d8fdc6ffcb1d	260	Pfam	PF12697	Alpha/beta hydrolase family	24	254	1.8E-16	T	28-01-2024	IPR000073	Alpha/beta hydrolase fold-1
118_scaffold6,109318,f13Z109318,1_17748_19058_-_gene_type=bacteria	379f0b325181bbf8cb203f8f4097745a	436	Pfam	PF00815	Histidinol dehydrogenase	14	421	7.1E-128	T	28-01-2024	IPR012131	Histidinol dehydrogenase
211_scaffold4,112625,f24Z112625,1_8864_10111_+_gene_type=bacteria	86018b9184123ed90617d690cb00fb7e	415	Pfam	PF01266	FAD dependent oxidoreductase	34	379	1.3E-61	T	28-01-2024	IPR006076	FAD dependent oxidoreductase
836_scaffold15,51298,f56Z51298,1_1255_1914_+_gene_type=bacteria	67a31219c30be2e5b0d4f6302d7d02ed	219	Pfam	PF00702	haloacid dehalogenase-like hydrolase	1	175	9.9E-20	T	28-01-2024	-	-
1620_scaffold2,142002,f16Z142002,1,rc+scaffold17,45366,f15Z45366,1_103065_103430_-_gene_type=bacteria	f112c94fe16f818192e5bd6930cca17a	121	Pfam	PF03840	Preprotein translocase SecG subunit	4	70	2.4E-12	T	28-01-2024	IPR004692	Preprotein translocase SecG subunit
204_scaffold4,112625,f24Z112625,1_2177_3496_+_gene_type=bacteria	6a3a911c97267183c830b9fc271c4839	439	Pfam	PF00275	EPSP synthase (3-phosphoshikimate 1-carboxyvinyltransferase)	12	425	1.8E-95	T	28-01-2024	IPR001986	Enolpyruvate transferase domain
1318_scaffold38,8453,f32Z8453,1_5128_5790_+_gene_type=bacteria	a5ca1906f6b584b3606c8fccc06313e2	220	Pfam	PF06414	Zeta toxin	20	53	0.17	T	28-01-2024	IPR010488	Zeta toxin domain
1203_scaffold8,80262,f35Z80262,1_26661_27476_+_gene_type=bacteria	69ae140e8dc4f51942501bd29bf37ab9	271	Pfam	PF00132	Bacterial transferase hexapeptide (six repeats)	7	37	2.9E-4	T	28-01-2024	IPR001451	Hexapeptide repeat
1203_scaffold8,80262,f35Z80262,1_26661_27476_+_gene_type=bacteria	69ae140e8dc4f51942501bd29bf37ab9	271	Pfam	PF13720	Udp N-acetylglucosamine O-acyltransferase; Domain 2	181	263	1.5E-14	T	28-01-2024	IPR029098	UDP N-acetylglucosamine O-acyltransferase, C-terminal
102_scaffold34,11308,f54Z11308,1_1078_2001_+_gene_type=bacteria	834bdf24b601ba63fa3e84254d138d05	307	Pfam	PF00892	EamA-like transporter family	172	301	2.9E-12	T	28-01-2024	IPR000620	EamA domain
102_scaffold34,11308,f54Z11308,1_1078_2001_+_gene_type=bacteria	834bdf24b601ba63fa3e84254d138d05	307	Pfam	PF00892	EamA-like transporter family	26	157	5.7E-18	T	28-01-2024	IPR000620	EamA domain
522_scaffold1,238466,f63Z238466,1_181320_181703_+_gene_type=bacteria	098096fcdd3335070dde14e5a315e956	127	Pfam	PF01042	Endoribonuclease L-PSP	15	124	1.2E-12	T	28-01-2024	IPR006175	YjgF/YER057c/UK114 family
276_scaffold4,112625,f24Z112625,1_72799_73620_-_gene_type=bacteria	ff90ced2308876fa533163d68cb52c35	273	Pfam	PF08032	RNA 2'-O ribose methyltransferase substrate binding	27	97	0.08	T	28-01-2024	IPR013123	RNA 2-O ribose methyltransferase, substrate binding
276_scaffold4,112625,f24Z112625,1_72799_73620_-_gene_type=bacteria	ff90ced2308876fa533163d68cb52c35	273	Pfam	PF00588	SpoU rRNA Methylase family	116	267	5.4E-26	T	28-01-2024	IPR001537	tRNA/rRNA methyltransferase, SpoU type
1298_scaffold7,81371,f37Z81371,1_62336_64138_-_gene_type=bacteria	56f8d1c0a0103fdd32628ebf9ed857d3	600	Pfam	PF00920	Dehydratase family	48	578	3.8E-151	T	28-01-2024	IPR000581	Dihydroxy-acid/6-phosphogluconate dehydratase
107_scaffold34,11308,f54Z11308,1_6457_6879_-_gene_type=bacteria	f9e94e3e6d338140307e756351b99f89	140	Pfam	PF00293	NUDIX domain	5	134	1.3E-17	T	28-01-2024	IPR000086	NUDIX hydrolase domain
43_scaffold5,109559,f1Z109559,1_49323_50099_+_gene_type=bacteria	9907bce3c6516358322e3c520d1df624	258	Pfam	PF04333	MlaA lipoprotein	38	238	2.9E-50	T	28-01-2024	IPR007428	MlaA lipoprotein
383_scaffold1,238466,f63Z238466,1_22291_23199_+_gene_type=bacteria	d7e3e1a54111ad9166cacbce75893812	302	Pfam	PF04002	RadC-like JAB domain	180	298	1.4E-38	T	28-01-2024	IPR025657	RadC-like JAB domain
383_scaffold1,238466,f63Z238466,1_22291_23199_+_gene_type=bacteria	d7e3e1a54111ad9166cacbce75893812	302	Pfam	PF20582	UPF0758 N-terminal	84	152	6.3E-4	T	28-01-2024	IPR046778	UPF0758, N-terminal
912_scaffold14,52358,f34Z52358,1_8439_9182_+_gene_type=bacteria	9ea159064d166b870c447ed1c5a54c6a	247	Pfam	PF06242	Transcriptional cell cycle regulator TrcR	34	170	2.8E-55	T	28-01-2024	IPR010421	Transcriptional cell cycle regulator TrcR
506_scaffold1,238466,f63Z238466,1_159002_160003_+_gene_type=bacteria	1f46157afc4b6ce3ae26ede38c76db05	333	Pfam	PF01370	NAD dependent epimerase/dehydratase family	4	262	2.5E-45	T	28-01-2024	IPR001509	NAD-dependent epimerase/dehydratase
1230_scaffold8,80262,f35Z80262,1_58504_58911_-_gene_type=bacteria	1f5f737a629e3b556dcb1aed0a0aeb83	135	Pfam	PF01381	Helix-turn-helix	28	84	9.1E-5	T	28-01-2024	IPR001387	Cro/C1-type helix-turn-helix domain
982_scaffold13,54718,f4Z54718,1_24785_25558_-_gene_type=bacteria	34eb387f16f5837ecb9292712ff10e08	257	Pfam	PF13247	4Fe-4S dicluster domain	77	177	2.1E-20	T	28-01-2024	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain
982_scaffold13,54718,f4Z54718,1_24785_25558_-_gene_type=bacteria	34eb387f16f5837ecb9292712ff10e08	257	Pfam	PF12800	4Fe-4S binding domain	20	33	18.0	T	28-01-2024	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain
1432_scaffold25,24769,f31Z24769,1+scaffold26,24334,f49Z24334,1,rc_10532_11590_+_gene_type=bacteria	dfa6ee06d85055cf744c4cc6b0151abb	352	Pfam	PF00809	Pterin binding enzyme	25	254	1.2E-23	T	28-01-2024	IPR000489	Pterin-binding domain
429_scaffold1,238466,f63Z238466,1_79928_80560_-_gene_type=bacteria	62fdb72be313c9dc22f9c5b090de7c3d	210	Pfam	PF02570	Precorrin-8X methylmutase	11	205	4.6E-60	T	28-01-2024	IPR003722	Cobalamin biosynthesis precorrin-8X methylmutase CobH/CbiC
1525_scaffold35,9886,f55Z9886,1,rc+scaffold21,32852,f60Z32852,1,rc_28237_29307_+_gene_type=bacteria	9fc6d811673e17e7ca5a5691818dd71d	356	Pfam	PF00849	RNA pseudouridylate synthase	104	280	5.6E-25	T	28-01-2024	IPR006145	Pseudouridine synthase, RsuA/RluA-like
1651_scaffold2,142002,f16Z142002,1,rc+scaffold17,45366,f15Z45366,1_142302_143480_+_gene_type=bacteria	adc070b6c7e164402d33fd54226a6663	392	Pfam	PF02574	Homocysteine S-methyltransferase	72	348	5.9E-59	T	28-01-2024	IPR003726	Homocysteine-binding domain
1047_scaffold10,67060,f59Z67060,1_50602_51936_+_gene_type=bacteria	d1a8972d9ec7aeac6cf0efbffaefa2f1	444	Pfam	PF01134	Glucose inhibited division protein A	3	372	1.1E-89	T	28-01-2024	IPR040131	MnmG, N-terminal domain
967_scaffold13,54718,f4Z54718,1_11244_12764_-_gene_type=bacteria	e556d8fac3adee8baba8b71a7596446d	506	Pfam	PF00361	Proton-conducting membrane transporter	141	436	5.2E-61	T	28-01-2024	IPR001750	NADH:quinone oxidoreductase/Mrp antiporter, membrane subunit
184_scaffold6,109318,f13Z109318,1_100570_101376_-_gene_type=bacteria	758d444684c9927b668efb797c206a88	268	Pfam	PF18932	Family of unknown function (DUF5681)	21	105	3.4E-17	T	28-01-2024	IPR043736	Domain of unknown function DUF5681
181_scaffold6,109318,f13Z109318,1_96752_97561_-_gene_type=bacteria	fa0f3ed395344201bdc9c14fae147252	269	Pfam	PF08878	HamA	48	227	4.8E-6	T	28-01-2024	IPR014976	Anti-bacteriophage protein A/HamA, C-terminal domain
937_scaffold14,52358,f34Z52358,1_36619_38544_+_gene_type=bacteria	f57e3fe899663548ed7f73213a5f73a6	641	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	190	321	7.4E-44	T	28-01-2024	IPR003959	ATPase, AAA-type, core
937_scaffold14,52358,f34Z52358,1_36619_38544_+_gene_type=bacteria	f57e3fe899663548ed7f73213a5f73a6	641	Pfam	PF01434	Peptidase family M41	405	591	9.1E-53	T	28-01-2024	IPR000642	Peptidase M41
937_scaffold14,52358,f34Z52358,1_36619_38544_+_gene_type=bacteria	f57e3fe899663548ed7f73213a5f73a6	641	Pfam	PF17862	AAA+ lid domain	344	387	5.9E-10	T	28-01-2024	IPR041569	AAA ATPase, AAA+ lid domain
937_scaffold14,52358,f34Z52358,1_36619_38544_+_gene_type=bacteria	f57e3fe899663548ed7f73213a5f73a6	641	Pfam	PF06480	FtsH Extracellular	7	95	5.2E-9	T	28-01-2024	IPR011546	Peptidase M41, FtsH extracellular
1593_scaffold2,142002,f16Z142002,1,rc+scaffold17,45366,f15Z45366,1_68359_69267_-_gene_type=bacteria	5637e8aef687001d1a5a2f83bf081807	302	Pfam	PF00528	Binding-protein-dependent transport system inner membrane component	103	295	1.3E-7	T	28-01-2024	IPR000515	ABC transporter type 1, transmembrane domain MetI-like
20_scaffold5,109559,f1Z109559,1_20886_23852_-_gene_type=bacteria	f79ade2b5dd66ed7af9078cdcf6f5efa	988	Pfam	PF12705	PD-(D/E)XK nuclease superfamily	716	915	5.1E-15	T	28-01-2024	IPR038726	PD-(D/E)XK endonuclease-like domain, AddAB-type
127_scaffold6,109318,f13Z109318,1_28204_30117_+_gene_type=bacteria	191c068212e43685fcd22a6c1ddffe28	637	Pfam	PF00528	Binding-protein-dependent transport system inner membrane component	461	629	4.1E-19	T	28-01-2024	IPR000515	ABC transporter type 1, transmembrane domain MetI-like
401_scaffold1,238466,f63Z238466,1_43115_44122_+_gene_type=bacteria	a0c87563f89ade15ac957610c1dca047	335	Pfam	PF01380	SIS domain	45	174	9.7E-25	T	28-01-2024	IPR001347	SIS domain
401_scaffold1,238466,f63Z238466,1_43115_44122_+_gene_type=bacteria	a0c87563f89ade15ac957610c1dca047	335	Pfam	PF00571	CBS domain	276	332	0.0063	T	28-01-2024	IPR000644	CBS domain
401_scaffold1,238466,f63Z238466,1_43115_44122_+_gene_type=bacteria	a0c87563f89ade15ac957610c1dca047	335	Pfam	PF00571	CBS domain	209	260	0.0083	T	28-01-2024	IPR000644	CBS domain
620_scaffold27,22276,f14Z22276,1_10504_11841_+_gene_type=bacteria	0c66bfd89b66f4b4339c2c0ed2a3179d	445	Pfam	PF13458	Periplasmic binding protein	42	403	1.8E-65	T	28-01-2024	IPR028081	Leucine-binding protein domain
650_scaffold23,25960,f12Z25960,1_1629_3785_-_gene_type=bacteria	9773a1a5645178d2cd89fd503fe7c68d	718	Pfam	PF14559	Tetratricopeptide repeat	20	80	0.055	T	28-01-2024	-	-
650_scaffold23,25960,f12Z25960,1_1629_3785_-_gene_type=bacteria	9773a1a5645178d2cd89fd503fe7c68d	718	Pfam	PF14559	Tetratricopeptide repeat	318	376	4.8E-6	T	28-01-2024	-	-
650_scaffold23,25960,f12Z25960,1_1629_3785_-_gene_type=bacteria	9773a1a5645178d2cd89fd503fe7c68d	718	Pfam	PF13469	Sulfotransferase family	479	666	4.5E-32	T	28-01-2024	-	-
650_scaffold23,25960,f12Z25960,1_1629_3785_-_gene_type=bacteria	9773a1a5645178d2cd89fd503fe7c68d	718	Pfam	PF13432	Tetratricopeptide repeat	241	303	14.0	T	28-01-2024	-	-
650_scaffold23,25960,f12Z25960,1_1629_3785_-_gene_type=bacteria	9773a1a5645178d2cd89fd503fe7c68d	718	Pfam	PF13432	Tetratricopeptide repeat	175	234	0.84	T	28-01-2024	-	-
52_scaffold5,109559,f1Z109559,1_61700_62332_-_gene_type=bacteria	57acb1e67c017a22da36a23913f5585e	210	Pfam	PF01810	LysE type translocator	17	203	1.5E-18	T	28-01-2024	IPR001123	Amino acid exporter protein, LeuE-type
1495_scaffold29,16557,f8Z16557,1,rc+scaffold59,3315,f52Z3315,1_21335_22405_-_gene_type=bacteria_partial=01	6e373491f49e0947991f9e51eb93f643	356	Pfam	PF00155	Aminotransferase class I and II	15	340	5.3E-36	T	28-01-2024	IPR004839	Aminotransferase, class I/classII
478_scaffold1,238466,f63Z238466,1_127056_128171_+_gene_type=bacteria	5fd7e655941a487f2c86478f8a73385d	371	Pfam	PF01555	DNA methylase	38	260	1.5E-58	T	28-01-2024	IPR002941	DNA methylase N-4/N-6
478_scaffold1,238466,f63Z238466,1_127056_128171_+_gene_type=bacteria	5fd7e655941a487f2c86478f8a73385d	371	Pfam	PF18755	Restriction Enzyme Adenine Methylase Associated	272	368	5.8E-14	T	28-01-2024	IPR040843	Restriction enzyme adenine methylase associated
1589_scaffold2,142002,f16Z142002,1,rc+scaffold17,45366,f15Z45366,1_65101_65727_+_gene_type=bacteria	3f3aba27c1a6e4c16326699482c76e3e	208	Pfam	PF13649	Methyltransferase domain	43	136	8.9E-13	T	28-01-2024	IPR041698	Methyltransferase domain 25
1401_scaffold18,41562,f25Z41562,1+scaffold19,33790,f19Z33790,1,rc_62008_63510_+_gene_type=bacteria	71b186f022dff88fdc3285dbc122c1f5	500	Pfam	PF02637	GatB domain	353	498	2.1E-43	T	28-01-2024	IPR018027	Asn/Gln amidotransferase
1401_scaffold18,41562,f25Z41562,1+scaffold19,33790,f19Z33790,1,rc_62008_63510_+_gene_type=bacteria	71b186f022dff88fdc3285dbc122c1f5	500	Pfam	PF02934	GatB/GatE catalytic domain	21	314	2.1E-111	T	28-01-2024	IPR006075	Aspartyl/Glutamyl-tRNA(Gln) amidotransferase, subunit B/E, catalytic
1181_scaffold42,6653,f21Z6653,1_5655_6440_+_gene_type=bacteria	1439f5bc02779f75b1d09bb638d59323	261	Pfam	PF02167	Cytochrome C1 family	34	255	1.1E-62	T	28-01-2024	IPR002326	Cytochrome c1
1189_scaffold8,80262,f35Z80262,1_6491_7588_-_gene_type=bacteria	fa696776bad708862f61b3ce73406b0b	365	Pfam	PF03702	Anhydro-N-acetylmuramic acid kinase	10	360	5.0E-62	T	28-01-2024	IPR005338	Anhydro-N-acetylmuramic acid kinase
1404_scaffold18,41562,f25Z41562,1+scaffold19,33790,f19Z33790,1,rc_66982_67635_-_gene_type=bacteria	b7e771be42c369d81ebb84015b90a2dd	217	Pfam	PF01135	Protein-L-isoaspartate(D-aspartate) O-methyltransferase (PCMT)	11	208	5.8E-49	T	28-01-2024	-	-
766_scaffold57,3648,f26Z3648,1_3_434_+_gene_type=bacteria_partial=10	4efd01a20acca157c8f8517b58ac0610	143	Pfam	PF20979	Arginosuccinate synthase C-terminal domain	1	136	1.4E-44	T	28-01-2024	IPR048268	Arginosuccinate synthase C-terminal domain
15_scaffold5,109559,f1Z109559,1_14791_15480_-_gene_type=bacteria	246eb580c0c552911619717ce8b9aef3	229	Pfam	PF07685	CobB/CobQ-like glutamine amidotransferase domain	1	182	1.5E-51	T	28-01-2024	IPR011698	CobB/CobQ-like glutamine amidotransferase
75_scaffold5,109559,f1Z109559,1_84616_86055_+_gene_type=bacteria	77a75b4c47a21e3fbc6f7db3a59a073f	479	Pfam	PF02887	Pyruvate kinase, alpha/beta domain	355	467	1.5E-24	T	28-01-2024	IPR015795	Pyruvate kinase, C-terminal
75_scaffold5,109559,f1Z109559,1_84616_86055_+_gene_type=bacteria	77a75b4c47a21e3fbc6f7db3a59a073f	479	Pfam	PF00224	Pyruvate kinase, barrel domain	5	322	1.5E-97	T	28-01-2024	IPR015793	Pyruvate kinase, barrel
784_scaffold49,4523,f61Z4523,1_2577_3509_+_gene_type=bacteria	e5911e7297b01af94a4ffa74087fcf01	310	Pfam	PF02653	Branched-chain amino acid transport system / permease component	13	288	2.1E-36	T	28-01-2024	IPR001851	ABC transporter, permease
861_scaffold12,57425,f18Z57425,1_1431_2219_-_gene_type=bacteria	f357141d0c2ea462dff33293a8d4cb25	262	Pfam	PF00218	Indole-3-glycerol phosphate synthase	4	258	7.7E-89	T	28-01-2024	IPR013798	Indole-3-glycerol phosphate synthase domain
798_scaffold16,46150,f44Z46150,1_5484_8513_-_gene_type=bacteria	e67da3dec397d9f6513f4c60b05c17e7	1009	Pfam	PF16078	2-oxoglutarate dehydrogenase N-terminus	24	58	1.8E-6	T	28-01-2024	IPR032106	2-oxoglutarate dehydrogenase E1 component, N-terminal domain
798_scaffold16,46150,f44Z46150,1_5484_8513_-_gene_type=bacteria	e67da3dec397d9f6513f4c60b05c17e7	1009	Pfam	PF00676	Dehydrogenase E1 component	255	576	5.6E-53	T	28-01-2024	IPR001017	Dehydrogenase, E1 component
798_scaffold16,46150,f44Z46150,1_5484_8513_-_gene_type=bacteria	e67da3dec397d9f6513f4c60b05c17e7	1009	Pfam	PF02779	Transketolase, pyrimidine binding domain	643	837	4.6E-45	T	28-01-2024	IPR005475	Transketolase-like, pyrimidine-binding domain
798_scaffold16,46150,f44Z46150,1_5484_8513_-_gene_type=bacteria	e67da3dec397d9f6513f4c60b05c17e7	1009	Pfam	PF16870	2-oxoglutarate dehydrogenase C-terminal	845	996	3.9E-46	T	28-01-2024	IPR031717	Multifunctional 2-oxoglutarate metabolism enzyme, C-terminal
1460_scaffold25,24769,f31Z24769,1+scaffold26,24334,f49Z24334,1,rc_41603_42937_-_gene_type=bacteria	95d225cfd7f8df2296dcee73c6dbed06	444	Pfam	PF00285	Citrate synthase, C-terminal domain	48	414	3.2E-134	T	28-01-2024	IPR002020	Citrate synthase
757_scaffold55,3884,f10Z3884,1_2_472_+_gene_type=bacteria_partial=10	284a079804acf49dabdd8bb04096a792	156	Pfam	PF01207	Dihydrouridine synthase (Dus)	5	146	1.9E-13	T	28-01-2024	IPR035587	DUS-like, FMN-binding domain
376_scaffold1,238466,f63Z238466,1_13777_15036_-_gene_type=bacteria	78dde2fd7d93dca1e3b77f0732e31e0d	419	Pfam	PF01555	DNA methylase	22	309	2.2E-40	T	28-01-2024	IPR002941	DNA methylase N-4/N-6
376_scaffold1,238466,f63Z238466,1_13777_15036_-_gene_type=bacteria	78dde2fd7d93dca1e3b77f0732e31e0d	419	Pfam	PF01844	HNH endonuclease	357	402	1.2E-9	T	28-01-2024	IPR002711	HNH endonuclease
582_scaffold1,238466,f63Z238466,1_237780_238466_+_gene_type=bacteria_partial=01	0c656da1f256e1c53cf517ae691423a1	229	Pfam	PF00950	ABC 3 transport family	10	229	6.6E-53	T	28-01-2024	IPR001626	ABC transporter, TroCD-like
852_scaffold15,51298,f56Z51298,1_42980_45355_-_gene_type=bacteria	6a96592996f1d07d9ac1d5bdbc7d9a02	791	Pfam	PF13166	AAA domain	26	755	2.0E-32	T	28-01-2024	IPR026866	Protein CR006, P-loop domain
1037_scaffold10,67060,f59Z67060,1_35638_35988_+_gene_type=bacteria	f6d55dae5c8e4a77ce9c7934239fd9dd	116	Pfam	PF20083	Family of unknown function (DUF6477)	8	90	7.3E-18	T	28-01-2024	IPR045516	Protein of unknown function DUF6477
1175_scaffold42,6653,f21Z6653,1_3_590_+_gene_type=bacteria_partial=10	f0d614123783be86ddb21eee6e6b8dca	195	Pfam	PF02660	Glycerol-3-phosphate acyltransferase	11	185	5.1E-42	T	28-01-2024	IPR003811	Glycerol-3-phosphate acyltransferase, PlsY
324_scaffold3,127152,f42Z127152,1_9347_10120_+_gene_type=bacteria	e10dc72f2876cb3849497296d5eb43df	257	Pfam	PF09836	Putative DNA-binding domain	3	94	4.3E-20	T	28-01-2024	IPR018640	Putative DNA-binding domain, bacteria
228_scaffold4,112625,f24Z112625,1_24704_25057_-_gene_type=bacteria	a5071646a630b223556d44d2403d1b93	117	Pfam	PF00216	Bacterial DNA-binding protein	7	93	1.6E-22	T	28-01-2024	IPR000119	Histone-like DNA-binding protein
164_scaffold6,109318,f13Z109318,1_70036_70929_-_gene_type=bacteria	915ae60961fd0c75ef672c43eb7c35da	297	Pfam	PF01063	Amino-transferase class IV	44	268	6.2E-54	T	28-01-2024	IPR001544	Aminotransferase class IV
758_scaffold55,3884,f10Z3884,1_484_1731_-_gene_type=bacteria	6fdfbe5a0da9afe6d8d9a568daba91ce	415	Pfam	PF01555	DNA methylase	29	290	3.9E-43	T	28-01-2024	IPR002941	DNA methylase N-4/N-6
758_scaffold55,3884,f10Z3884,1_484_1731_-_gene_type=bacteria	6fdfbe5a0da9afe6d8d9a568daba91ce	415	Pfam	PF10544	T5orf172 domain	331	398	8.2E-6	T	28-01-2024	IPR018306	Bacteriophage T5, Orf172 DNA-binding
1422_scaffold40,7334,f40Z7334,1,rc+scaffold61,2969,f6Z2969,1,rc_9290_10270_+_gene_type=bacteria	091596042426258ac6263d995a775488	326	Pfam	PF07650	KH domain	233	309	2.1E-12	T	28-01-2024	IPR004044	K Homology domain, type 2
1422_scaffold40,7334,f40Z7334,1,rc+scaffold61,2969,f6Z2969,1,rc_9290_10270_+_gene_type=bacteria	091596042426258ac6263d995a775488	326	Pfam	PF01926	50S ribosome-binding GTPase	25	150	1.2E-19	T	28-01-2024	IPR006073	GTP binding domain
831_scaffold16,46150,f44Z46150,1_41866_43044_-_gene_type=bacteria	21fffb13a617af2d9310814934bc1f7e	392	Pfam	PF03033	Glycosyltransferase family 28 N-terminal domain	13	145	3.9E-22	T	28-01-2024	IPR004276	Glycosyltransferase family 28, N-terminal domain
831_scaffold16,46150,f44Z46150,1_41866_43044_-_gene_type=bacteria	21fffb13a617af2d9310814934bc1f7e	392	Pfam	PF04101	Glycosyltransferase family 28 C-terminal domain	194	355	3.2E-27	T	28-01-2024	IPR007235	Glycosyl transferase, family 28, C-terminal
1172_scaffold43,6538,f30Z6538,1_2311_3771_-_gene_type=bacteria	e42e74f61f57d996b46b7e164a89958b	486	Pfam	PF00478	IMP dehydrogenase / GMP reductase domain	9	471	9.1E-153	T	28-01-2024	IPR001093	IMP dehydrogenase/GMP reductase
1172_scaffold43,6538,f30Z6538,1_2311_3771_-_gene_type=bacteria	e42e74f61f57d996b46b7e164a89958b	486	Pfam	PF00571	CBS domain	94	141	4.9E-4	T	28-01-2024	IPR000644	CBS domain
1172_scaffold43,6538,f30Z6538,1_2311_3771_-_gene_type=bacteria	e42e74f61f57d996b46b7e164a89958b	486	Pfam	PF00571	CBS domain	150	206	0.18	T	28-01-2024	IPR000644	CBS domain
1250_scaffold8,80262,f35Z80262,1_79733_80251_+_gene_type=bacteria_partial=01	688b04d3f6f0e40fd2bf99600882374d	173	Pfam	PF09335	SNARE associated Golgi protein	40	154	4.0E-9	T	28-01-2024	IPR032816	VTT domain
1420_scaffold40,7334,f40Z7334,1,rc+scaffold61,2969,f6Z2969,1,rc_7798_8616_+_gene_type=bacteria	26b0f60e4a53e6fd2d094692f7e2efd3	272	Pfam	PF10502	Signal peptidase, peptidase S26	24	248	9.9E-41	T	28-01-2024	IPR019533	Peptidase S26
704_scaffold24,25804,f38Z25804,1_13759_14475_-_gene_type=bacteria	d79e9ce98d2f91711b1baba3452370b6	238	Pfam	PF00005	ABC transporter	31	162	1.2E-22	T	28-01-2024	IPR003439	ABC transporter-like, ATP-binding domain
931_scaffold14,52358,f34Z52358,1_27468_30725_+_gene_type=bacteria	15cbe45262d212daf5d9fe86b491f659	1085	Pfam	PF02786	Carbamoyl-phosphate synthase L chain, ATP binding domain	686	886	4.3E-27	T	28-01-2024	IPR005479	Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain
931_scaffold14,52358,f34Z52358,1_27468_30725_+_gene_type=bacteria	15cbe45262d212daf5d9fe86b491f659	1085	Pfam	PF02786	Carbamoyl-phosphate synthase L chain, ATP binding domain	134	340	2.1E-64	T	28-01-2024	IPR005479	Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain
931_scaffold14,52358,f34Z52358,1_27468_30725_+_gene_type=bacteria	15cbe45262d212daf5d9fe86b491f659	1085	Pfam	PF02142	MGS-like domain	969	1055	1.2E-13	T	28-01-2024	IPR011607	Methylglyoxal synthase-like domain
931_scaffold14,52358,f34Z52358,1_27468_30725_+_gene_type=bacteria	15cbe45262d212daf5d9fe86b491f659	1085	Pfam	PF02787	Carbamoyl-phosphate synthetase large chain, oligomerisation domain	432	508	5.5E-19	T	28-01-2024	IPR005480	Carbamoyl-phosphate synthetase, large subunit oligomerisation domain
1576_scaffold2,142002,f16Z142002,1,rc+scaffold17,45366,f15Z45366,1_51462_52418_+_gene_type=bacteria	b6b478b86a1ab9c0ada5ec71a0b82949	318	Pfam	PF01040	UbiA prenyltransferase family	27	272	3.7E-55	T	28-01-2024	IPR000537	UbiA prenyltransferase family
