2618_scaffold37,32767,f41Z32767_1_12796_15699_+_gene_type=bacteria	e8486d7fa89a7048c5773a93e065b42b	967	Pfam	PF17760	UvrA interaction domain	137	242	1.4E-27	T	28-03-2024	IPR041102	UvrA, interaction domain
2618_scaffold37,32767,f41Z32767_1_12796_15699_+_gene_type=bacteria	e8486d7fa89a7048c5773a93e065b42b	967	Pfam	PF17755	UvrA DNA-binding domain	293	402	3.8E-22	T	28-03-2024	IPR041552	UvrA DNA-binding domain
2733_scaffold36,35509,f21Z35509_1_12489_13241_+_gene_type=bacteria	966d16a5c3f2d5f8fc7a808b23666bbc	250	Pfam	PF13561	Enoyl-(Acyl carrier protein) reductase	15	248	4.8E-59	T	28-03-2024	-	-
401_scaffold337,530,f678Z530_1_2_529_+_gene_type=bacteria_partial=11	f3ab0963d42dbed54f63321dcf8cda1d	176	Pfam	PF00106	short chain dehydrogenase	3	141	6.7E-33	T	28-03-2024	IPR002347	Short-chain dehydrogenase/reductase SDR
201_scaffold17,52657,f30Z52657_1_49722_50333_+_gene_type=bacteria	5be80e60d742aa6900ffb6ab17b8c0f2	203	Pfam	PF00440	Bacterial regulatory proteins, tetR family	36	67	3.4E-6	T	28-03-2024	IPR001647	DNA-binding HTH domain, TetR-type
2786_scaffold33,37943,f27Z37943_1_22942_23286_+_gene_type=bacteria	0d200c01dea8d5eaf40c6079fe582c30	114	Pfam	PF01253	Translation initiation factor SUI1	37	108	1.0E-13	T	28-03-2024	IPR001950	SUI1 domain
701_scaffold75,6077,f491Z6077_1_618_2042_-_gene_type=bacteria	9b2babce6d4a608e4c36da9310f1c4cb	474	Pfam	PF06293	Lipopolysaccharide kinase (Kdo/WaaP) family	328	458	1.4E-6	T	28-03-2024	-	-
2679_scaffold34,37932,f29Z37932_1_34614_36383_-_gene_type=bacteria	039ffd9344e46940e1ebd2060c617117	589	Pfam	PF00152	tRNA synthetases class II (D, K and N)	120	558	1.4E-113	T	28-03-2024	IPR004364	Aminoacyl-tRNA synthetase, class II (D/K/N)
2679_scaffold34,37932,f29Z37932_1_34614_36383_-_gene_type=bacteria	039ffd9344e46940e1ebd2060c617117	589	Pfam	PF02938	GAD domain	309	408	4.7E-22	T	28-03-2024	IPR029351	GAD domain
2679_scaffold34,37932,f29Z37932_1_34614_36383_-_gene_type=bacteria	039ffd9344e46940e1ebd2060c617117	589	Pfam	PF01336	OB-fold nucleic acid binding domain	18	81	2.2E-14	T	28-03-2024	IPR004365	OB-fold nucleic acid binding domain, AA-tRNA synthetase-type
1925_scaffold1,181159,f1Z171138k6a0m100_f410z10021_1_10900_13059_-_gene_type=bacteria	4b33af4fcec8f3696db9f768bd299be0	719	Pfam	PF00575	S1 RNA binding domain	616	686	8.3E-15	T	28-03-2024	IPR003029	S1 domain
1925_scaffold1,181159,f1Z171138k6a0m100_f410z10021_1_10900_13059_-_gene_type=bacteria	4b33af4fcec8f3696db9f768bd299be0	719	Pfam	PF03725	3' exoribonuclease family, domain 2	146	209	2.7E-8	T	28-03-2024	IPR015847	Exoribonuclease, phosphorolytic domain 2
1925_scaffold1,181159,f1Z171138k6a0m100_f410z10021_1_10900_13059_-_gene_type=bacteria	4b33af4fcec8f3696db9f768bd299be0	719	Pfam	PF03725	3' exoribonuclease family, domain 2	457	525	0.0026	T	28-03-2024	IPR015847	Exoribonuclease, phosphorolytic domain 2
1925_scaffold1,181159,f1Z171138k6a0m100_f410z10021_1_10900_13059_-_gene_type=bacteria	4b33af4fcec8f3696db9f768bd299be0	719	Pfam	PF01138	3' exoribonuclease family, domain 1	14	143	1.3E-24	T	28-03-2024	IPR001247	Exoribonuclease, phosphorolytic domain 1
1925_scaffold1,181159,f1Z171138k6a0m100_f410z10021_1_10900_13059_-_gene_type=bacteria	4b33af4fcec8f3696db9f768bd299be0	719	Pfam	PF01138	3' exoribonuclease family, domain 1	321	453	1.2E-21	T	28-03-2024	IPR001247	Exoribonuclease, phosphorolytic domain 1
1925_scaffold1,181159,f1Z171138k6a0m100_f410z10021_1_10900_13059_-_gene_type=bacteria	4b33af4fcec8f3696db9f768bd299be0	719	Pfam	PF00013	KH domain	553	610	2.1E-11	T	28-03-2024	IPR004088	K Homology domain, type 1
1925_scaffold1,181159,f1Z171138k6a0m100_f410z10021_1_10900_13059_-_gene_type=bacteria	4b33af4fcec8f3696db9f768bd299be0	719	Pfam	PF03726	Polyribonucleotide nucleotidyltransferase, RNA binding domain	241	317	2.1E-15	T	28-03-2024	IPR015848	Polyribonucleotide nucleotidyltransferase, RNA-binding domain
1064_scaffold7,81811,f22Z81811_1_30706_31542_+_gene_type=bacteria	212193c832b0527b3ebb484fb989a385	278	Pfam	PF17827	PrmC N-terminal domain	9	76	3.6E-12	T	28-03-2024	IPR040758	Release factor glutamine methyltransferase, N-terminal domain
1064_scaffold7,81811,f22Z81811_1_30706_31542_+_gene_type=bacteria	212193c832b0527b3ebb484fb989a385	278	Pfam	PF05175	Methyltransferase small domain	109	191	7.6E-11	T	28-03-2024	IPR007848	Methyltransferase small domain
561_scaffold25,60463,f322z12474k5a0m100_f33Z47989_1_6222_6716_+_gene_type=bacteria	0f62e75870f085f5af9aa66bcea86b98	164	Pfam	PF04075	F420H(2)-dependent quinone reductase	55	163	7.0E-29	T	28-03-2024	IPR004378	F420H(2)-dependent quinone reductase
2498_scaffold42,23904,f43Z23904_1_18047_19108_+_gene_type=bacteria	6da4a94c6aefc43487ad040156efd251	353	Pfam	PF00296	Luciferase-like monooxygenase	16	328	2.6E-31	T	28-03-2024	IPR011251	Luciferase-like domain
774_scaffold14,62224,f7Z62224_1_49055_50422_-_gene_type=bacteria	e8a0ecacea59059c27f18c71af391d87	455	Pfam	PF13432	Tetratricopeptide repeat	338	385	9.7	T	28-03-2024	-	-
520_scaffold11,68563,f5Z68563_1_42026_42547_-_gene_type=bacteria	33b63a666e1096fc4070e78f3c128fa1	173	Pfam	PF04290	Tripartite ATP-independent periplasmic transporters, DctQ component	31	164	6.4E-19	T	28-03-2024	IPR007387	TRAP transporter, small membrane protein DctQ
567_scaffold25,60463,f322z12474k5a0m100_f33Z47989_2_73_1815_+_gene_type=bacteria	9b2805e01d41cd225219fa8cb98360e0	580	Pfam	PF07885	Ion channel	55	115	8.3E-8	T	28-03-2024	IPR013099	Potassium channel domain
567_scaffold25,60463,f322z12474k5a0m100_f33Z47989_2_73_1815_+_gene_type=bacteria	9b2805e01d41cd225219fa8cb98360e0	580	Pfam	PF02254	TrkA-N domain	370	480	5.9E-18	T	28-03-2024	IPR003148	Regulator of K+ conductance, N-terminal
567_scaffold25,60463,f322z12474k5a0m100_f33Z47989_2_73_1815_+_gene_type=bacteria	9b2805e01d41cd225219fa8cb98360e0	580	Pfam	PF02254	TrkA-N domain	153	259	5.6E-13	T	28-03-2024	IPR003148	Regulator of K+ conductance, N-terminal
567_scaffold25,60463,f322z12474k5a0m100_f33Z47989_2_73_1815_+_gene_type=bacteria	9b2805e01d41cd225219fa8cb98360e0	580	Pfam	PF02080	TrkA-C domain	508	573	1.2E-9	T	28-03-2024	IPR006037	Regulator of K+ conductance, C-terminal
2847_scaffold30,42061,f20Z42061_1_36976_37752_+_gene_type=bacteria	f259794257718993cace9b9ce62420fd	258	Pfam	PF00106	short chain dehydrogenase	5	191	3.9E-50	T	28-03-2024	IPR002347	Short-chain dehydrogenase/reductase SDR
2840_scaffold30,42061,f20Z42061_1_31420_33246_-_gene_type=bacteria	4bbf1ca2a3214a5d7c76907e121d1e0b	608	Pfam	PF09822	ABC-type uncharacterized transport system	29	293	2.2E-59	T	28-03-2024	IPR019196	ABC-type uncharacterised transport system
2248_scaffold2,189048,f2Z117983k4a0m100_f13z71065_1_65583_66089_+_gene_type=archaea	c8a3ecdc598cd19ad2163f502821ff37	168	Pfam	PF00293	NUDIX domain	23	140	4.7E-13	T	28-03-2024	IPR000086	NUDIX hydrolase domain
28_scaffold16,54313,f24Z54313_1_18313_18636_+_gene_type=bacteria	519779c04f85c295ec3743cd200282e8	107	Pfam	PF08282	haloacid dehalogenase-like hydrolase	8	104	5.8E-13	T	28-03-2024	-	-
1086_scaffold7,81811,f22Z81811_1_52121_52741_-_gene_type=bacteria	d2124c2409955445097da26923ba29ec	206	Pfam	PF00163	Ribosomal protein S4/S9 N-terminal domain	3	95	2.2E-27	T	28-03-2024	IPR001912	Small ribosomal subunit protein uS4, N-terminal
1086_scaffold7,81811,f22Z81811_1_52121_52741_-_gene_type=bacteria	d2124c2409955445097da26923ba29ec	206	Pfam	PF01479	S4 domain	96	143	2.1E-14	T	28-03-2024	IPR002942	RNA-binding S4 domain
635_scaffold12,65478,f10Z65478_1_10412_11260_+_gene_type=bacteria	7ae1bbd7841402afaf1f04fc762e0362	282	Pfam	PF01380	SIS domain	127	252	2.6E-13	T	28-03-2024	IPR001347	SIS domain
635_scaffold12,65478,f10Z65478_1_10412_11260_+_gene_type=bacteria	7ae1bbd7841402afaf1f04fc762e0362	282	Pfam	PF01418	Helix-turn-helix domain, rpiR family	5	78	5.1E-19	T	28-03-2024	IPR000281	Helix-turn-helix protein RpiR
54_scaffold16,54313,f24Z54313_1_39498_40169_-_gene_type=bacteria	6ddd4e2ef66bbbe5b153fe3fea1f5810	223	Pfam	PF04333	MlaA lipoprotein	19	207	1.1E-60	T	28-03-2024	IPR007428	MlaA lipoprotein
3186_scaffold26,47607,f25Z47607_1_6132_6764_-_gene_type=bacteria	886f394f0cd6cb229b63b855c6eb38eb	210	Pfam	PF03232	Ubiquinone biosynthesis protein COQ7	47	206	1.4E-37	T	28-03-2024	-	-
2598_scaffold105,3002,f216Z3002_1_773_2116_-_gene_type=bacteria	4404eec0983f8a863e85d346a4317acb	447	Pfam	PF00848	Ring hydroxylating alpha subunit (catalytic domain)	179	441	4.5E-28	T	28-03-2024	IPR015879	Aromatic-ring-hydroxylating dioxygenase, alpha subunit, C-terminal domain
2598_scaffold105,3002,f216Z3002_1_773_2116_-_gene_type=bacteria	4404eec0983f8a863e85d346a4317acb	447	Pfam	PF00355	Rieske [2Fe-2S] domain	43	127	1.9E-11	T	28-03-2024	IPR017941	Rieske [2Fe-2S] iron-sulphur domain
1349_scaffold8,78892,f16Z78892_1_33773_34012_-_gene_type=bacteria	a71152c86d2ea226e1942a3cb84c2838	79	Pfam	PF16137	Domain of unknown function (DUF4845)	1	71	5.1E-7	T	28-03-2024	IPR032314	Protein of unknown function DUF4845
1879_scaffold52,14637,f594Z14637_1_4729_5265_-_gene_type=bacteria	4b1ae00b211cdfc85d9f6082a2bde67e	178	Pfam	PF12680	SnoaL-like domain	36	128	7.9E-6	T	28-03-2024	IPR037401	SnoaL-like domain
1050_scaffold7,81811,f22Z81811_1_15504_15767_+_gene_type=bacteria	9da0d20970582afa563384a99f8ac0d1	87	Pfam	PF00872	Transposase, Mutator family	31	87	0.0066	T	28-03-2024	IPR001207	Transposase, mutator type
282_scaffold19,51342,f11Z51342_1_3751_4059_-_gene_type=bacteria	33da90997f7b0044ac59dd7f93499fc4	102	Pfam	PF02482	Sigma 54 modulation protein / S30EA ribosomal protein	4	93	1.7E-25	T	28-03-2024	IPR003489	Ribosome hibernation promoting factor/RaiA
2809_scaffold30,42061,f20Z42061_1_1699_4515_+_gene_type=bacteria	849a57403d20b7617d64ec362c1a6296	938	Pfam	PF08378	Nuclease-related domain	34	114	2.4E-6	T	28-03-2024	IPR011528	Nuclease-related domain, NERD
22_scaffold16,54313,f24Z54313_1_11250_12083_+_gene_type=bacteria	52b7ce9f3d91ce1145d6d4eecda21e4c	277	Pfam	PF02749	Quinolinate phosphoribosyl transferase, N-terminal domain	20	107	5.7E-22	T	28-03-2024	IPR022412	Quinolinate phosphoribosyl transferase, N-terminal
22_scaffold16,54313,f24Z54313_1_11250_12083_+_gene_type=bacteria	52b7ce9f3d91ce1145d6d4eecda21e4c	277	Pfam	PF01729	Quinolinate phosphoribosyl transferase, C-terminal domain	110	275	1.6E-50	T	28-03-2024	IPR002638	Quinolinate phosphoribosyl transferase, C-terminal
1060_scaffold7,81811,f22Z81811_1_25642_26322_-_gene_type=bacteria	a556700e06d6622758f7834c109bd669	226	Pfam	PF03550	Outer membrane lipoprotein LolB	78	214	8.9E-14	T	28-03-2024	IPR004565	Outer membrane lipoprotein LolB
1655_scaffold4,100382,f12Z100382_1_45782_46696_+_gene_type=bacteria	1654a46a8a71b9f9ec8237d5252bf4dc	304	Pfam	PF01479	S4 domain	9	53	1.5E-4	T	28-03-2024	IPR002942	RNA-binding S4 domain
1655_scaffold4,100382,f12Z100382_1_45782_46696_+_gene_type=bacteria	1654a46a8a71b9f9ec8237d5252bf4dc	304	Pfam	PF00849	RNA pseudouridylate synthase	81	232	4.0E-28	T	28-03-2024	IPR006145	Pseudouridine synthase, RsuA/RluA-like
2479_scaffold108,2825,f767Z2825_1_1727_2191_+_gene_type=bacteria	bc056857c25e37a1453f1f397f069c15	154	Pfam	PF07690	Major Facilitator Superfamily	1	104	1.4E-13	T	28-03-2024	IPR011701	Major facilitator superfamily
1072_scaffold7,81811,f22Z81811_1_37217_38356_-_gene_type=bacteria	21bf707604c5a0de6d1a6a76e06f05cc	379	Pfam	PF01098	Cell cycle protein	33	376	3.8E-103	T	28-03-2024	IPR001182	Probable peptidoglycan glycosyltransferase FtsW/RodA
2558_scaffold40,26564,f35Z26564_1_21171_22187_-_gene_type=bacteria	bee56db5e864823971a445bfa992b6b1	338	Pfam	PF01558	Pyruvate ferredoxin/flavodoxin oxidoreductase	28	216	5.4E-23	T	28-03-2024	IPR019752	Pyruvate/ketoisovalerate oxidoreductase, catalytic domain
1700_scaffold4,100382,f12Z100382_1_93814_94578_+_gene_type=bacteria	757ad0943642c0d4a9f6e04605c7d816	254	Pfam	PF13561	Enoyl-(Acyl carrier protein) reductase	15	253	4.9E-57	T	28-03-2024	-	-
2772_scaffold33,37943,f27Z37943_1_10716_12050_+_gene_type=bacteria	bc8e1327f83c2630fa40f51ef05240f6	444	Pfam	PF01979	Amidohydrolase family	61	411	6.3E-65	T	28-03-2024	IPR006680	Amidohydrolase-related
48_scaffold16,54313,f24Z54313_1_34524_36002_-_gene_type=bacteria	93736405f3a3ee7ddc281d970c04dd3a	492	Pfam	PF00749	tRNA synthetases class I (E and Q), catalytic domain	3	319	7.0E-104	T	28-03-2024	IPR020058	Glutamyl/glutaminyl-tRNA synthetase, class Ib, catalytic domain
48_scaffold16,54313,f24Z54313_1_34524_36002_-_gene_type=bacteria	93736405f3a3ee7ddc281d970c04dd3a	492	Pfam	PF19269	Anticodon binding domain	333	471	4.5E-31	T	28-03-2024	IPR045462	Aminoacyl-tRNA synthetase, class I, anticodon-binding
2830_scaffold30,42061,f20Z42061_1_23429_24256_-_gene_type=bacteria	3cb8629d689205116a2769f7d9db7279	275	Pfam	PF03471	Transporter associated domain	199	274	1.6E-18	T	28-03-2024	IPR005170	Transporter-associated domain
2830_scaffold30,42061,f20Z42061_1_23429_24256_-_gene_type=bacteria	3cb8629d689205116a2769f7d9db7279	275	Pfam	PF00571	CBS domain	60	114	0.0029	T	28-03-2024	IPR000644	CBS domain
2830_scaffold30,42061,f20Z42061_1_23429_24256_-_gene_type=bacteria	3cb8629d689205116a2769f7d9db7279	275	Pfam	PF00571	CBS domain	136	181	0.046	T	28-03-2024	IPR000644	CBS domain
1147_scaffold6,82486,f6Z82486_1_25192_26715_-_gene_type=bacteria	d0e358d96b5574cc90b67731b575794d	507	Pfam	PF03572	Peptidase family S41	226	387	4.1E-53	T	28-03-2024	IPR005151	Tail specific protease
1147_scaffold6,82486,f6Z82486_1_25192_26715_-_gene_type=bacteria	d0e358d96b5574cc90b67731b575794d	507	Pfam	PF17820	PDZ domain	144	194	1.1E-8	T	28-03-2024	IPR041489	PDZ domain 6
2737_scaffold36,35509,f21Z35509_1_15840_16394_+_gene_type=bacteria	238604d9d476f1882b49c140968f3464	184	Pfam	PF00144	Beta-lactamase	1	167	2.4E-9	T	28-03-2024	IPR001466	Beta-lactamase-related
2665_scaffold34,37932,f29Z37932_1_23414_24058_-_gene_type=bacteria	8dda65d95ae29da3194944764a586ac6	214	Pfam	PF04055	Radical SAM superfamily	30	103	5.8E-9	T	28-03-2024	IPR007197	Radical SAM
2665_scaffold34,37932,f29Z37932_1_23414_24058_-_gene_type=bacteria	8dda65d95ae29da3194944764a586ac6	214	Pfam	PF13353	4Fe-4S single cluster domain	26	90	0.028	T	28-03-2024	-	-
860_scaffold253,750,f693Z750_1_69_749_+_gene_type=bacteria_partial=01	8634b51e6cc5aae83f01f47659748484	227	Pfam	PF01699	Sodium/calcium exchanger protein	10	146	6.3E-25	T	28-03-2024	IPR004837	Sodium/calcium exchanger membrane region
860_scaffold253,750,f693Z750_1_69_749_+_gene_type=bacteria_partial=01	8634b51e6cc5aae83f01f47659748484	227	Pfam	PF01699	Sodium/calcium exchanger protein	175	226	3.4E-4	T	28-03-2024	IPR004837	Sodium/calcium exchanger membrane region
1284_scaffold5,85873,f8Z85873_1_59336_61543_-_gene_type=bacteria	8ca4327d32d08156a89d348e3647267e	735	Pfam	PF13432	Tetratricopeptide repeat	628	687	0.043	T	28-03-2024	-	-
1284_scaffold5,85873,f8Z85873_1_59336_61543_-_gene_type=bacteria	8ca4327d32d08156a89d348e3647267e	735	Pfam	PF13435	Cytochrome c554 and c-prime	32	58	3.7	T	28-03-2024	IPR023155	Cytochrome c-552/4
1284_scaffold5,85873,f8Z85873_1_59336_61543_-_gene_type=bacteria	8ca4327d32d08156a89d348e3647267e	735	Pfam	PF13435	Cytochrome c554 and c-prime	166	204	5.5	T	28-03-2024	IPR023155	Cytochrome c-552/4
271_scaffold15,57183,f18Z57183_1_48327_49223_+_gene_type=bacteria	fb62afff2897965a9f2fc7ca3fda66b8	298	Pfam	PF00296	Luciferase-like monooxygenase	12	185	9.0E-23	T	28-03-2024	IPR011251	Luciferase-like domain
1159_scaffold6,82486,f6Z82486_1_35292_37121_+_gene_type=bacteria	861d2875aa048dea74a572ccf160c473	609	Pfam	PF00679	Elongation factor G C-terminus	399	480	3.8E-16	T	28-03-2024	IPR000640	Elongation factor EFG, domain V-like
1159_scaffold6,82486,f6Z82486_1_35292_37121_+_gene_type=bacteria	861d2875aa048dea74a572ccf160c473	609	Pfam	PF00009	Elongation factor Tu GTP binding domain	6	198	6.4E-54	T	28-03-2024	IPR000795	Translational (tr)-type GTP-binding domain
1159_scaffold6,82486,f6Z82486_1_35292_37121_+_gene_type=bacteria	861d2875aa048dea74a572ccf160c473	609	Pfam	PF21018	TypA/BipA C-terminal domain	488	596	1.7E-41	T	28-03-2024	IPR048876	TypA/BipA, C-terminal domain
1159_scaffold6,82486,f6Z82486_1_35292_37121_+_gene_type=bacteria	861d2875aa048dea74a572ccf160c473	609	Pfam	PF03144	Elongation factor Tu domain 2	224	292	2.5E-5	T	28-03-2024	IPR004161	Translation elongation factor EFTu-like, domain 2
1207_scaffold210,870,f80Z870_1_92_868_+_gene_type=bacteria_partial=01	0643ff675e3139778826468bd5bb7ea8	259	Pfam	PF02875	Mur ligase family, glutamate ligase domain	128	179	1.9E-6	T	28-03-2024	IPR004101	Mur ligase, C-terminal
1207_scaffold210,870,f80Z870_1_92_868_+_gene_type=bacteria_partial=01	0643ff675e3139778826468bd5bb7ea8	259	Pfam	PF08245	Mur ligase middle domain	2	108	4.9E-9	T	28-03-2024	IPR013221	Mur ligase, central
3022_scaffold32,40431,f26Z40431_1_6651_7073_+_gene_type=bacteria	f56ba7215086f081461cf91b012738e8	140	Pfam	PF02472	Biopolymer transport protein ExbD/TolR	9	134	1.0E-25	T	28-03-2024	IPR003400	Biopolymer transport protein ExbD/TolR
464_scaffold13,63671,f9Z63671_1_63072_63734_-_gene_type=bacteria_partial=01	2c6390dfc38c841a34120d0e8756dfa9	220	Pfam	PF13347	MFS/sugar transport protein	2	197	1.2E-33	T	28-03-2024	-	-
34_scaffold16,54313,f24Z54313_1_22842_23162_-_gene_type=bacteria	56d23a6488ddf85dbb7f273e2f8d650e	106	Pfam	PF10592	AIPR protein	11	63	3.0E-4	T	28-03-2024	IPR018891	Abortive bacteriophage infection, resistance
587_scaffold25,60463,f322z12474k5a0m100_f33Z47989_2_19762_20772_-_gene_type=bacteria	bddc0a87b184761fdb34804a6ee66fd6	336	Pfam	PF00132	Bacterial transferase hexapeptide (six repeats)	142	176	1.0E-4	T	28-03-2024	IPR001451	Hexapeptide repeat
587_scaffold25,60463,f322z12474k5a0m100_f33Z47989_2_19762_20772_-_gene_type=bacteria	bddc0a87b184761fdb34804a6ee66fd6	336	Pfam	PF04613	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase, LpxD	19	84	1.8E-14	T	28-03-2024	IPR020573	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase, non-repeat region
587_scaffold25,60463,f322z12474k5a0m100_f33Z47989_2_19762_20772_-_gene_type=bacteria	bddc0a87b184761fdb34804a6ee66fd6	336	Pfam	PF14602	Hexapeptide repeat of succinyl-transferase	108	140	1.9	T	28-03-2024	IPR001451	Hexapeptide repeat
1603_scaffold124,1278,f137Z1278_1_155_1099_+_gene_type=bacteria	49f79033c01fd82d46e55fc68b6390da	314	Pfam	PF00535	Glycosyl transferase family 2	5	175	1.7E-22	T	28-03-2024	IPR001173	Glycosyltransferase 2-like
3040_scaffold32,40431,f26Z40431_1_23652_24422_+_gene_type=bacteria	cf46b7d5ecd93eec8ad03a0557c6fa50	256	Pfam	PF02618	YceG-like family	63	248	6.5E-54	T	28-03-2024	IPR003770	Endolytic murein transglycosylase
1096_scaffold7,81811,f22Z81811_1_58014_58580_-_gene_type=bacteria	56873c562ad01cac686b7240735c9e97	188	Pfam	PF00673	ribosomal L5P family C-terminus	84	176	2.2E-38	T	28-03-2024	IPR031309	Large ribosomal subunit protein uL5, C-terminal
1096_scaffold7,81811,f22Z81811_1_58014_58580_-_gene_type=bacteria	56873c562ad01cac686b7240735c9e97	188	Pfam	PF00281	Ribosomal protein L5	24	80	2.3E-23	T	28-03-2024	IPR031310	Large ribosomal subunit protein uL5, N-terminal
1631_scaffold4,100382,f12Z100382_1_12475_13566_+_gene_type=bacteria	226916725337da19fd89bc89d85701d5	363	Pfam	PF01761	3-dehydroquinate synthase	66	323	2.0E-101	T	28-03-2024	IPR030960	3-dehydroquinate synthase domain
41_scaffold16,54313,f24Z54313_1_28981_29328_+_gene_type=bacteria	2029f9fa13a1a126a103618b129c816d	115	Pfam	PF03992	Antibiotic biosynthesis monooxygenase	4	73	5.6E-7	T	28-03-2024	IPR007138	Antibiotic biosynthesis monooxygenase domain
1480_scaffold200,886,f178Z886_1_26_886_+_gene_type=bacteria_partial=01	17425dfa8793feec3fd8534096bb420d	287	Pfam	PF04434	SWIM zinc finger	76	96	0.31	T	28-03-2024	IPR007527	Zinc finger, SWIM-type
3381_scaffold22,48927,f23Z48927_1_25563_28709_-_gene_type=bacteria	0dc1361a29fe074728df201b8b2b34cc	1048	Pfam	PF01619	Proline dehydrogenase	199	481	3.9E-89	T	28-03-2024	IPR002872	Proline dehydrogenase domain
3381_scaffold22,48927,f23Z48927_1_25563_28709_-_gene_type=bacteria	0dc1361a29fe074728df201b8b2b34cc	1048	Pfam	PF14850	DNA-binding domain of Proline dehydrogenase	70	183	5.4E-33	T	28-03-2024	IPR024082	Proline dehydrogenase PutA, domain II
3381_scaffold22,48927,f23Z48927_1_25563_28709_-_gene_type=bacteria	0dc1361a29fe074728df201b8b2b34cc	1048	Pfam	PF00171	Aldehyde dehydrogenase family	567	1025	7.8E-104	T	28-03-2024	IPR015590	Aldehyde dehydrogenase domain
2818_scaffold30,42061,f20Z42061_1_13077_14027_+_gene_type=bacteria	47d18ce4fb148632788a031aca8e45e7	316	Pfam	PF08352	Oligopeptide/dipeptide transporter, C-terminal region	228	294	9.5E-13	T	28-03-2024	IPR013563	Oligopeptide/dipeptide ABC transporter, C-terminal
2818_scaffold30,42061,f20Z42061_1_13077_14027_+_gene_type=bacteria	47d18ce4fb148632788a031aca8e45e7	316	Pfam	PF00005	ABC transporter	23	175	1.1E-28	T	28-03-2024	IPR003439	ABC transporter-like, ATP-binding domain
152_scaffold17,52657,f30Z52657_1_1165_2019_+_gene_type=bacteria	16f789c8d3d30e62029ded4a2552635a	284	Pfam	PF02668	Taurine catabolism dioxygenase TauD, TfdA family	3	274	1.5E-60	T	28-03-2024	IPR003819	TauD/TfdA-like domain
581_scaffold25,60463,f322z12474k5a0m100_f33Z47989_2_16057_16629_-_gene_type=bacteria	705a88ece8880703868d4890fb67327e	190	Pfam	PF07110	EthD domain	102	177	0.043	T	28-03-2024	IPR009799	EthD domain
2467_scaffold38,27924,f39Z27924_1_20119_21030_+_gene_type=bacteria	dde84f4657eacc1743b25904b5d44a6d	303	Pfam	PF03328	HpcH/HpaI aldolase/citrate lyase family	12	238	1.4E-27	T	28-03-2024	IPR005000	HpcH/HpaI aldolase/citrate lyase domain
3060_scaffold32,40431,f26Z40431_1_38174_38722_+_gene_type=bacteria	909d14c77a2ea2a35f41445034e893ae	182	Pfam	PF07977	FabA-like domain	38	167	1.1E-42	T	28-03-2024	IPR013114	Beta-hydroxydecanoyl thiol ester dehydrase, FabA/FabZ
1947_scaffold1,181159,f1Z171138k6a0m100_f410z10021_1_37119_38174_-_gene_type=bacteria	c4a9fbc2ab57b1f59bfec4b962071d0b	351	Pfam	PF01628	HrcA protein C terminal domain	115	332	1.1E-54	T	28-03-2024	IPR021153	Heat-inducible transcription repressor HrcA, C-terminal
1947_scaffold1,181159,f1Z171138k6a0m100_f410z10021_1_37119_38174_-_gene_type=bacteria	c4a9fbc2ab57b1f59bfec4b962071d0b	351	Pfam	PF03444	Winged helix-turn-helix transcription repressor, HrcA DNA-binding	16	83	0.093	T	28-03-2024	IPR005104	Winged helix-turn-helix transcription repressor, HrcA DNA-binding domain
1498_scaffold63,8990,f591Z8990_1_8056_8988_-_gene_type=bacteria_partial=01	b9b6b46d9e1a8fc35cfcc7b1b7587f99	310	Pfam	PF00266	Aminotransferase class-V	8	148	4.3E-14	T	28-03-2024	IPR000192	Aminotransferase class V domain
1498_scaffold63,8990,f591Z8990_1_8056_8988_-_gene_type=bacteria_partial=01	b9b6b46d9e1a8fc35cfcc7b1b7587f99	310	Pfam	PF00266	Aminotransferase class-V	216	301	4.6E-6	T	28-03-2024	IPR000192	Aminotransferase class V domain
1449_scaffold173,943,f444Z943_1_453_941_-_gene_type=bacteria_partial=01	8a8328bdffaec6ba27de5f64fb07f3c7	162	Pfam	PF07690	Major Facilitator Superfamily	2	158	3.9E-6	T	28-03-2024	IPR011701	Major facilitator superfamily
2904_scaffold29,42276,f32Z42276_1_33703_35031_-_gene_type=bacteria	8a5f7b9b9a731f72a4eb2ee26acfda9f	442	Pfam	PF12002	MgsA AAA+ ATPase C terminal	260	426	9.6E-59	T	28-03-2024	IPR021886	MgsA AAA+ ATPase C-terminal
2904_scaffold29,42276,f32Z42276_1_33703_35031_-_gene_type=bacteria	8a5f7b9b9a731f72a4eb2ee26acfda9f	442	Pfam	PF16193	AAA C-terminal domain	185	259	2.5E-16	T	28-03-2024	IPR032423	AAA C-terminal domain
2904_scaffold29,42276,f32Z42276_1_33703_35031_-_gene_type=bacteria	8a5f7b9b9a731f72a4eb2ee26acfda9f	442	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	50	156	1.4E-11	T	28-03-2024	IPR003959	ATPase, AAA-type, core
3314_scaffold21,50074,f34Z50074_1_8787_9905_+_gene_type=bacteria	cea3845b1d2b4091350fa5bae79df3f0	372	Pfam	PF02771	Acyl-CoA dehydrogenase, N-terminal domain	6	117	1.9E-23	T	28-03-2024	IPR013786	Acyl-CoA dehydrogenase/oxidase, N-terminal
